index	prediction
5877	entailment
5878	neutral
5879	entailment
5880	entailment
5881	neutral
5882	contradiction
5883	contradiction
5884	entailment
5885	entailment
5886	neutral
5887	entailment
5888	entailment
5889	entailment
5890	contradiction
5891	entailment
5892	contradiction
5893	contradiction
5894	contradiction
5895	neutral
5896	entailment
5897	neutral
5898	neutral
5899	entailment
5900	neutral
5901	entailment
5902	entailment
5903	entailment
5904	contradiction
5905	neutral
5906	entailment
5907	contradiction
5908	entailment
5909	contradiction
5910	neutral
5911	entailment
5912	entailment
5913	contradiction
5914	neutral
5915	contradiction
5916	neutral
5917	contradiction
5918	neutral
5919	entailment
5920	entailment
5921	contradiction
5922	contradiction
5923	contradiction
5924	contradiction
5925	entailment
5926	neutral
5927	entailment
5928	contradiction
5929	neutral
5930	entailment
5931	entailment
5932	entailment
5933	contradiction
5934	entailment
5935	neutral
5936	contradiction
5937	neutral
5938	entailment
5939	neutral
5940	neutral
5941	entailment
5942	neutral
5943	contradiction
5944	neutral
5945	entailment
5946	neutral
5947	contradiction
5948	entailment
5949	neutral
5950	entailment
5951	entailment
5952	entailment
5953	contradiction
5954	entailment
5955	entailment
5956	entailment
5957	contradiction
5958	entailment
5959	neutral
5960	neutral
5961	entailment
5962	entailment
5963	contradiction
5964	neutral
5965	entailment
5966	contradiction
5967	neutral
5968	entailment
5969	entailment
5970	contradiction
5971	neutral
5972	contradiction
5973	contradiction
5974	entailment
5975	entailment
5976	entailment
5977	contradiction
5978	neutral
5979	entailment
5980	entailment
5981	entailment
5982	neutral
5983	neutral
5984	neutral
5985	entailment
5986	neutral
5987	contradiction
5988	contradiction
5989	entailment
5990	contradiction
5991	contradiction
5992	entailment
5993	entailment
5994	contradiction
5995	entailment
5996	contradiction
5997	contradiction
5998	neutral
5999	entailment
6000	entailment
6001	contradiction
6002	neutral
6003	contradiction
6004	entailment
6005	neutral
6006	neutral
6007	contradiction
6008	entailment
6009	entailment
6010	entailment
6011	contradiction
6012	entailment
6013	entailment
6014	neutral
6015	entailment
6016	entailment
6017	contradiction
6018	contradiction
6019	entailment
6020	neutral
6021	neutral
6022	entailment
6023	contradiction
6024	entailment
6025	entailment
6026	entailment
6027	entailment
6028	entailment
6029	neutral
6030	neutral
6031	entailment
6032	entailment
6033	contradiction
6034	entailment
6035	neutral
6036	neutral
6037	entailment
6038	neutral
6039	entailment
6040	entailment
6041	entailment
6042	entailment
6043	neutral
6044	contradiction
6045	entailment
6046	neutral
6047	neutral
6048	entailment
6049	entailment
6050	contradiction
6051	entailment
6052	neutral
6053	entailment
6054	entailment
6055	contradiction
6056	contradiction
6057	neutral
6058	neutral
6059	neutral
6060	entailment
6061	contradiction
6062	entailment
6063	contradiction
6064	contradiction
6065	neutral
6066	neutral
6067	contradiction
6068	entailment
6069	entailment
6070	entailment
6071	neutral
6072	contradiction
6073	entailment
6074	contradiction
6075	neutral
6076	contradiction
6077	contradiction
6078	contradiction
6079	contradiction
6080	entailment
6081	entailment
6082	neutral
6083	neutral
6084	entailment
6085	contradiction
6086	contradiction
6087	entailment
6088	entailment
6089	entailment
6090	neutral
6091	entailment
6092	contradiction
6093	neutral
6094	entailment
6095	entailment
6096	entailment
6097	entailment
6098	neutral
6099	entailment
6100	contradiction
6101	contradiction
6102	neutral
6103	contradiction
6104	entailment
6105	contradiction
6106	contradiction
6107	neutral
6108	contradiction
6109	neutral
6110	neutral
6111	entailment
6112	entailment
6113	entailment
6114	entailment
6115	neutral
6116	neutral
6117	entailment
6118	neutral
6119	contradiction
6120	neutral
6121	entailment
6122	neutral
6123	neutral
6124	contradiction
6125	entailment
6126	entailment
6127	entailment
6128	contradiction
6129	neutral
6130	entailment
6131	contradiction
6132	entailment
6133	entailment
6134	contradiction
6135	contradiction
6136	contradiction
6137	neutral
6138	neutral
6139	neutral
6140	neutral
6141	neutral
6142	entailment
6143	neutral
6144	entailment
6145	neutral
6146	entailment
6147	neutral
6148	entailment
6149	entailment
6150	entailment
6151	contradiction
6152	neutral
6153	entailment
6154	entailment
6155	neutral
6156	entailment
6157	entailment
6158	entailment
6159	entailment
6160	contradiction
6161	contradiction
6162	entailment
6163	contradiction
6164	contradiction
6165	neutral
6166	contradiction
6167	entailment
6168	contradiction
6169	entailment
6170	contradiction
6171	entailment
6172	contradiction
6173	entailment
6174	entailment
6175	entailment
6176	entailment
6177	entailment
6178	contradiction
6179	contradiction
6180	neutral
6181	contradiction
6182	entailment
6183	entailment
6184	neutral
6185	neutral
6186	neutral
6187	contradiction
6188	contradiction
6189	entailment
6190	neutral
6191	neutral
6192	contradiction
6193	neutral
6194	contradiction
6195	contradiction
6196	contradiction
6197	contradiction
6198	contradiction
6199	entailment
6200	neutral
6201	neutral
6202	contradiction
6203	neutral
6204	entailment
6205	neutral
6206	contradiction
6207	entailment
6208	neutral
6209	contradiction
6210	neutral
6211	neutral
6212	contradiction
6213	neutral
6214	contradiction
6215	contradiction
6216	entailment
6217	contradiction
6218	neutral
6219	neutral
6220	entailment
6221	neutral
6222	neutral
6223	entailment
6224	entailment
6225	entailment
6226	contradiction
6227	neutral
6228	entailment
6229	neutral
6230	entailment
6231	contradiction
6232	contradiction
6233	entailment
6234	entailment
6235	neutral
6236	neutral
6237	entailment
6238	contradiction
6239	entailment
6240	entailment
6241	entailment
6242	entailment
6243	contradiction
6244	entailment
6245	contradiction
6246	contradiction
6247	neutral
6248	contradiction
6249	neutral
6250	entailment
6251	contradiction
6252	entailment
6253	entailment
6254	entailment
6255	entailment
6256	entailment
6257	entailment
6258	entailment
6259	contradiction
6260	contradiction
6261	neutral
6262	entailment
6263	entailment
6264	neutral
6265	contradiction
6266	neutral
6267	contradiction
6268	neutral
6269	contradiction
6270	neutral
6271	contradiction
6272	neutral
6273	entailment
6274	contradiction
6275	contradiction
6276	entailment
6277	entailment
6278	entailment
6279	contradiction
6280	neutral
6281	neutral
6282	contradiction
6283	entailment
6284	contradiction
6285	entailment
6286	contradiction
6287	contradiction
6288	contradiction
6289	entailment
6290	entailment
6291	contradiction
6292	contradiction
6293	entailment
6294	neutral
6295	neutral
6296	neutral
6297	entailment
6298	entailment
6299	neutral
6300	entailment
6301	neutral
6302	entailment
6303	neutral
6304	contradiction
6305	neutral
6306	contradiction
6307	contradiction
6308	entailment
6309	neutral
6310	entailment
6311	neutral
6312	entailment
6313	contradiction
6314	entailment
6315	contradiction
6316	entailment
6317	neutral
6318	entailment
6319	neutral
6320	contradiction
6321	entailment
6322	neutral
6323	entailment
6324	contradiction
6325	neutral
6326	entailment
6327	entailment
6328	contradiction
6329	contradiction
6330	contradiction
6331	neutral
6332	entailment
6333	entailment
6334	entailment
6335	entailment
6336	entailment
6337	neutral
6338	contradiction
6339	contradiction
6340	neutral
6341	entailment
6342	neutral
6343	entailment
6344	entailment
6345	contradiction
6346	contradiction
6347	contradiction
6348	entailment
6349	entailment
6350	contradiction
6351	entailment
6352	contradiction
6353	entailment
6354	neutral
6355	entailment
6356	entailment
6357	contradiction
6358	contradiction
6359	neutral
6360	entailment
6361	contradiction
6362	contradiction
6363	neutral
6364	entailment
6365	entailment
6366	entailment
6367	entailment
6368	neutral
6369	contradiction
6370	neutral
6371	entailment
6372	contradiction
6373	entailment
6374	neutral
6375	neutral
6376	entailment
6377	entailment
6378	neutral
6379	entailment
6380	entailment
6381	contradiction
6382	entailment
6383	neutral
6384	entailment
6385	neutral
6386	entailment
6387	entailment
6388	entailment
6389	neutral
6390	contradiction
6391	entailment
6392	neutral
6393	neutral
6394	contradiction
6395	entailment
6396	entailment
6397	contradiction
6398	neutral
6399	entailment
6400	contradiction
6401	contradiction
6402	entailment
6403	entailment
6404	contradiction
6405	neutral
6406	entailment
6407	contradiction
6408	entailment
6409	entailment
6410	entailment
6411	contradiction
6412	neutral
6413	neutral
6414	contradiction
6415	contradiction
6416	entailment
6417	contradiction
6418	contradiction
6419	entailment
6420	neutral
6421	contradiction
6422	neutral
6423	entailment
6424	entailment
6425	entailment
6426	neutral
6427	entailment
6428	neutral
6429	entailment
6430	neutral
6431	neutral
6432	neutral
6433	entailment
6434	contradiction
6435	entailment
6436	entailment
6437	contradiction
6438	neutral
6439	neutral
6440	entailment
6441	entailment
6442	neutral
6443	contradiction
6444	contradiction
6445	entailment
6446	entailment
6447	entailment
6448	contradiction
6449	neutral
6450	neutral
6451	entailment
6452	neutral
6453	entailment
6454	entailment
6455	contradiction
6456	contradiction
6457	neutral
6458	entailment
6459	entailment
6460	entailment
6461	contradiction
6462	neutral
6463	entailment
6464	neutral
6465	entailment
6466	contradiction
6467	neutral
6468	entailment
6469	entailment
6470	entailment
6471	entailment
6472	contradiction
6473	contradiction
6474	contradiction
6475	contradiction
6476	neutral
6477	entailment
6478	entailment
6479	neutral
6480	contradiction
6481	contradiction
6482	entailment
6483	entailment
6484	entailment
6485	contradiction
6486	entailment
6487	neutral
6488	neutral
6489	neutral
6490	entailment
6491	contradiction
6492	contradiction
6493	entailment
6494	contradiction
6495	neutral
6496	neutral
6497	entailment
6498	neutral
6499	entailment
6500	contradiction
6501	entailment
6502	entailment
6503	neutral
6504	entailment
6505	contradiction
6506	neutral
6507	contradiction
6508	entailment
6509	entailment
6510	entailment
6511	neutral
6512	entailment
6513	neutral
6514	entailment
6515	neutral
6516	contradiction
6517	neutral
6518	neutral
6519	contradiction
6520	entailment
6521	neutral
6522	neutral
6523	contradiction
6524	entailment
6525	entailment
6526	entailment
6527	entailment
6528	contradiction
6529	neutral
6530	contradiction
6531	contradiction
6532	contradiction
6533	entailment
6534	neutral
6535	neutral
6536	contradiction
6537	entailment
6538	entailment
6539	contradiction
6540	entailment
6541	entailment
6542	neutral
6543	contradiction
6544	neutral
6545	contradiction
6546	entailment
6547	entailment
6548	contradiction
6549	contradiction
6550	neutral
6551	entailment
6552	contradiction
6553	entailment
6554	contradiction
6555	entailment
6556	contradiction
6557	contradiction
6558	contradiction
6559	neutral
6560	entailment
6561	entailment
6562	neutral
6563	neutral
6564	entailment
6565	contradiction
6566	entailment
6567	neutral
6568	contradiction
6569	entailment
6570	entailment
6571	contradiction
6572	entailment
6573	neutral
6574	entailment
6575	entailment
6576	entailment
6577	entailment
6578	neutral
6579	neutral
6580	entailment
6581	contradiction
6582	entailment
6583	entailment
6584	contradiction
6585	contradiction
6586	neutral
6587	neutral
6588	entailment
6589	entailment
6590	contradiction
6591	neutral
6592	neutral
6593	neutral
6594	contradiction
6595	contradiction
6596	entailment
6597	contradiction
6598	contradiction
6599	neutral
6600	contradiction
6601	contradiction
6602	entailment
6603	entailment
6604	contradiction
6605	contradiction
6606	contradiction
6607	contradiction
6608	contradiction
6609	entailment
6610	neutral
6611	neutral
6612	contradiction
6613	contradiction
6614	contradiction
6615	entailment
6616	neutral
6617	contradiction
6618	neutral
6619	entailment
6620	entailment
6621	neutral
6622	entailment
6623	contradiction
6624	contradiction
6625	contradiction
6626	neutral
6627	entailment
6628	contradiction
6629	neutral
6630	neutral
6631	contradiction
6632	neutral
6633	contradiction
6634	neutral
6635	entailment
6636	entailment
6637	entailment
6638	neutral
6639	entailment
6640	entailment
6641	neutral
6642	contradiction
6643	neutral
6644	contradiction
6645	entailment
6646	contradiction
6647	entailment
6648	contradiction
6649	contradiction
6650	contradiction
6651	contradiction
6652	neutral
6653	neutral
6654	entailment
6655	entailment
6656	entailment
6657	entailment
6658	neutral
6659	contradiction
6660	neutral
6661	entailment
6662	entailment
6663	entailment
6664	entailment
6665	neutral
6666	entailment
6667	neutral
6668	contradiction
6669	neutral
6670	neutral
6671	entailment
6672	entailment
6673	contradiction
6674	neutral
6675	entailment
6676	contradiction
6677	contradiction
6678	neutral
6679	contradiction
6680	entailment
6681	entailment
6682	entailment
6683	entailment
6684	neutral
6685	neutral
6686	neutral
6687	entailment
6688	contradiction
6689	neutral
6690	neutral
6691	entailment
6692	entailment
6693	entailment
6694	contradiction
6695	entailment
6696	neutral
6697	neutral
6698	neutral
6699	contradiction
6700	entailment
6701	entailment
6702	contradiction
6703	entailment
6704	entailment
6705	neutral
6706	entailment
6707	neutral
6708	entailment
6709	neutral
6710	contradiction
6711	neutral
6712	contradiction
6713	entailment
6714	entailment
6715	entailment
6716	neutral
6717	entailment
6718	neutral
6719	entailment
6720	neutral
6721	entailment
6722	entailment
6723	neutral
6724	neutral
6725	contradiction
6726	entailment
6727	neutral
6728	contradiction
6729	entailment
6730	contradiction
6731	neutral
6732	contradiction
6733	entailment
6734	neutral
6735	entailment
6736	neutral
6737	neutral
6738	entailment
6739	contradiction
6740	contradiction
6741	entailment
6742	entailment
6743	entailment
6744	entailment
6745	contradiction
6746	neutral
6747	contradiction
6748	entailment
6749	neutral
6750	entailment
6751	entailment
6752	neutral
6753	entailment
6754	entailment
6755	contradiction
6756	entailment
6757	entailment
6758	neutral
6759	contradiction
6760	contradiction
6761	neutral
6762	neutral
6763	entailment
6764	entailment
6765	entailment
6766	contradiction
6767	entailment
6768	neutral
6769	neutral
6770	entailment
6771	entailment
6772	contradiction
6773	contradiction
6774	neutral
6775	entailment
6776	entailment
6777	entailment
6778	neutral
6779	entailment
6780	neutral
6781	neutral
6782	contradiction
6783	contradiction
6784	neutral
6785	contradiction
6786	entailment
6787	neutral
6788	entailment
6789	entailment
6790	entailment
6791	entailment
6792	neutral
6793	entailment
6794	entailment
6795	contradiction
6796	entailment
6797	neutral
6798	entailment
6799	entailment
6800	entailment
6801	neutral
6802	contradiction
6803	contradiction
6804	contradiction
6805	contradiction
6806	neutral
6807	neutral
6808	contradiction
6809	neutral
6810	contradiction
6811	entailment
6812	entailment
6813	contradiction
6814	contradiction
6815	neutral
6816	neutral
6817	entailment
6818	contradiction
6819	neutral
6820	neutral
6821	entailment
6822	neutral
6823	contradiction
6824	entailment
6825	neutral
6826	neutral
6827	entailment
6828	contradiction
6829	contradiction
6830	entailment
6831	entailment
6832	entailment
6833	entailment
6834	neutral
6835	contradiction
6836	neutral
6837	contradiction
6838	neutral
6839	contradiction
6840	entailment
6841	entailment
6842	neutral
6843	entailment
6844	entailment
6845	neutral
6846	entailment
6847	entailment
6848	entailment
6849	neutral
6850	entailment
6851	neutral
6852	entailment
6853	entailment
6854	entailment
6855	neutral
6856	entailment
6857	neutral
6858	contradiction
6859	contradiction
6860	entailment
6861	neutral
6862	neutral
6863	contradiction
6864	contradiction
6865	entailment
6866	neutral
6867	entailment
6868	neutral
6869	contradiction
6870	entailment
6871	entailment
6872	contradiction
6873	contradiction
6874	entailment
6875	neutral
6876	contradiction
6877	entailment
6878	entailment
6879	contradiction
6880	neutral
6881	neutral
6882	entailment
6883	contradiction
6884	contradiction
6885	contradiction
6886	entailment
6887	neutral
6888	entailment
6889	entailment
6890	contradiction
6891	entailment
6892	contradiction
6893	entailment
6894	entailment
6895	neutral
6896	entailment
6897	entailment
6898	neutral
6899	entailment
6900	entailment
6901	contradiction
6902	entailment
6903	entailment
6904	neutral
6905	entailment
6906	entailment
6907	contradiction
6908	contradiction
6909	entailment
6910	entailment
6911	entailment
6912	entailment
6913	neutral
6914	entailment
6915	neutral
6916	entailment
6917	neutral
6918	contradiction
6919	neutral
6920	entailment
6921	contradiction
6922	entailment
6923	contradiction
6924	neutral
6925	entailment
6926	contradiction
6927	contradiction
6928	contradiction
6929	entailment
6930	entailment
6931	contradiction
6932	entailment
6933	entailment
6934	neutral
6935	contradiction
6936	entailment
6937	neutral
6938	neutral
6939	contradiction
6940	neutral
6941	contradiction
6942	contradiction
6943	contradiction
6944	neutral
6945	contradiction
6946	entailment
6947	contradiction
6948	neutral
6949	entailment
6950	contradiction
6951	neutral
6952	contradiction
6953	contradiction
6954	neutral
6955	neutral
6956	neutral
6957	entailment
6958	contradiction
6959	neutral
6960	contradiction
6961	entailment
6962	contradiction
6963	contradiction
6964	entailment
6965	entailment
6966	entailment
6967	neutral
6968	contradiction
6969	neutral
6970	entailment
6971	entailment
6972	contradiction
6973	entailment
6974	entailment
6975	entailment
6976	contradiction
6977	entailment
6978	entailment
6979	neutral
6980	neutral
6981	neutral
6982	entailment
6983	entailment
6984	entailment
6985	neutral
6986	entailment
6987	entailment
6988	contradiction
6989	entailment
6990	entailment
6991	entailment
6992	contradiction
6993	entailment
6994	entailment
6995	neutral
6996	contradiction
6997	entailment
6998	neutral
6999	neutral
7000	entailment
7001	entailment
7002	entailment
7003	neutral
7004	entailment
7005	contradiction
7006	entailment
7007	entailment
7008	entailment
7009	neutral
7010	contradiction
7011	contradiction
7012	neutral
7013	neutral
7014	contradiction
7015	contradiction
7016	entailment
7017	contradiction
7018	contradiction
7019	entailment
7020	contradiction
7021	entailment
7022	entailment
7023	neutral
7024	entailment
7025	contradiction
7026	entailment
7027	entailment
7028	entailment
7029	entailment
7030	neutral
7031	contradiction
7032	neutral
7033	entailment
7034	entailment
7035	neutral
7036	entailment
7037	neutral
7038	neutral
7039	entailment
7040	contradiction
7041	entailment
7042	neutral
7043	entailment
7044	entailment
7045	entailment
7046	neutral
7047	entailment
7048	neutral
7049	neutral
7050	entailment
7051	neutral
7052	contradiction
7053	neutral
7054	entailment
7055	contradiction
7056	neutral
7057	entailment
7058	entailment
7059	entailment
7060	neutral
7061	entailment
7062	neutral
7063	contradiction
7064	neutral
7065	entailment
7066	contradiction
7067	entailment
7068	entailment
7069	neutral
7070	contradiction
7071	contradiction
7072	neutral
7073	contradiction
7074	neutral
7075	entailment
7076	entailment
7077	entailment
7078	entailment
7079	neutral
7080	entailment
7081	contradiction
7082	neutral
7083	neutral
7084	contradiction
7085	contradiction
7086	neutral
7087	neutral
7088	contradiction
7089	entailment
7090	neutral
7091	neutral
7092	entailment
7093	contradiction
7094	entailment
7095	neutral
7096	entailment
7097	contradiction
7098	contradiction
7099	contradiction
7100	entailment
7101	entailment
7102	neutral
7103	neutral
7104	contradiction
7105	contradiction
7106	neutral
7107	entailment
7108	contradiction
7109	neutral
7110	neutral
7111	entailment
7112	entailment
7113	neutral
7114	entailment
7115	neutral
7116	neutral
7117	entailment
7118	neutral
7119	neutral
7120	entailment
7121	contradiction
7122	entailment
7123	entailment
7124	contradiction
7125	contradiction
7126	entailment
7127	contradiction
7128	entailment
7129	entailment
7130	neutral
7131	neutral
7132	entailment
7133	entailment
7134	entailment
7135	entailment
7136	neutral
7137	contradiction
7138	contradiction
7139	contradiction
7140	neutral
7141	contradiction
7142	contradiction
7143	contradiction
7144	contradiction
7145	contradiction
7146	contradiction
7147	entailment
7148	entailment
7149	contradiction
7150	contradiction
7151	entailment
7152	contradiction
7153	neutral
7154	entailment
7155	contradiction
7156	neutral
7157	contradiction
7158	entailment
7159	entailment
7160	neutral
7161	entailment
7162	neutral
7163	entailment
7164	contradiction
7165	neutral
7166	contradiction
7167	entailment
7168	contradiction
7169	entailment
7170	contradiction
7171	entailment
7172	neutral
7173	neutral
7174	contradiction
7175	neutral
7176	entailment
7177	neutral
7178	entailment
7179	neutral
7180	contradiction
7181	neutral
7182	entailment
7183	entailment
7184	neutral
7185	entailment
7186	neutral
7187	entailment
7188	neutral
7189	entailment
7190	entailment
7191	contradiction
7192	neutral
7193	contradiction
7194	entailment
7195	entailment
7196	contradiction
7197	entailment
7198	entailment
7199	neutral
7200	neutral
7201	entailment
7202	neutral
7203	contradiction
7204	neutral
7205	contradiction
7206	contradiction
7207	entailment
7208	neutral
7209	neutral
7210	entailment
7211	entailment
7212	entailment
7213	neutral
7214	entailment
7215	contradiction
7216	entailment
7217	contradiction
7218	neutral
7219	entailment
7220	entailment
7221	entailment
7222	neutral
7223	entailment
7224	contradiction
7225	entailment
7226	neutral
7227	contradiction
7228	entailment
7229	contradiction
7230	entailment
7231	entailment
7232	contradiction
7233	entailment
7234	contradiction
7235	neutral
7236	entailment
7237	entailment
7238	contradiction
7239	neutral
7240	contradiction
7241	entailment
7242	contradiction
7243	entailment
7244	contradiction
7245	entailment
7246	contradiction
7247	neutral
7248	entailment
7249	entailment
7250	entailment
7251	contradiction
7252	contradiction
7253	contradiction
7254	neutral
7255	neutral
7256	neutral
7257	neutral
7258	neutral
7259	entailment
7260	entailment
7261	contradiction
7262	contradiction
7263	contradiction
7264	entailment
7265	entailment
7266	contradiction
7267	neutral
7268	contradiction
7269	entailment
7270	neutral
7271	neutral
7272	contradiction
7273	neutral
7274	entailment
7275	neutral
7276	neutral
7277	neutral
7278	entailment
7279	entailment
7280	entailment
7281	neutral
7282	contradiction
7283	entailment
7284	entailment
7285	entailment
7286	contradiction
7287	neutral
7288	neutral
7289	entailment
7290	entailment
7291	contradiction
7292	entailment
7293	entailment
7294	entailment
7295	contradiction
7296	entailment
7297	contradiction
7298	neutral
7299	neutral
7300	contradiction
7301	contradiction
7302	entailment
7303	contradiction
7304	neutral
7305	entailment
7306	contradiction
7307	neutral
7308	neutral
7309	entailment
7310	neutral
7311	neutral
7312	entailment
7313	neutral
7314	entailment
7315	neutral
7316	contradiction
7317	neutral
7318	neutral
7319	entailment
7320	contradiction
7321	entailment
7322	neutral
7323	entailment
7324	entailment
7325	neutral
7326	entailment
7327	neutral
7328	contradiction
7329	neutral
7330	contradiction
7331	contradiction
7332	neutral
7333	entailment
7334	contradiction
7335	entailment
7336	contradiction
7337	entailment
7338	neutral
7339	neutral
7340	entailment
7341	neutral
7342	neutral
7343	entailment
7344	neutral
7345	entailment
7346	entailment
7347	entailment
7348	neutral
7349	contradiction
7350	entailment
7351	neutral
7352	entailment
7353	contradiction
7354	entailment
7355	neutral
7356	entailment
7357	entailment
7358	neutral
7359	contradiction
7360	entailment
7361	neutral
7362	contradiction
7363	entailment
7364	entailment
7365	entailment
7366	neutral
7367	neutral
7368	contradiction
7369	entailment
7370	contradiction
7371	entailment
7372	neutral
7373	entailment
7374	contradiction
7375	entailment
7376	entailment
7377	neutral
7378	entailment
7379	contradiction
7380	entailment
7381	entailment
7382	neutral
7383	entailment
7384	entailment
7385	entailment
7386	neutral
7387	contradiction
7388	contradiction
7389	neutral
7390	neutral
7391	contradiction
7392	entailment
7393	entailment
7394	neutral
7395	contradiction
7396	entailment
7397	entailment
7398	neutral
7399	entailment
7400	entailment
7401	neutral
7402	contradiction
7403	contradiction
7404	neutral
7405	contradiction
7406	contradiction
7407	neutral
7408	contradiction
7409	entailment
7410	contradiction
7411	contradiction
7412	neutral
7413	neutral
7414	entailment
7415	entailment
7416	contradiction
7417	entailment
7418	neutral
7419	contradiction
7420	neutral
7421	contradiction
7422	contradiction
7423	neutral
7424	entailment
7425	neutral
7426	neutral
7427	contradiction
7428	entailment
7429	entailment
7430	contradiction
7431	entailment
7432	neutral
7433	contradiction
7434	neutral
7435	neutral
7436	neutral
7437	entailment
7438	contradiction
7439	contradiction
7440	contradiction
7441	entailment
7442	neutral
7443	entailment
7444	neutral
7445	entailment
7446	entailment
7447	neutral
7448	neutral
7449	contradiction
7450	neutral
7451	neutral
7452	entailment
7453	neutral
7454	entailment
7455	contradiction
7456	entailment
7457	entailment
7458	contradiction
7459	neutral
7460	entailment
7461	entailment
7462	contradiction
7463	contradiction
7464	entailment
7465	contradiction
7466	contradiction
7467	contradiction
7468	entailment
7469	contradiction
7470	entailment
7471	neutral
7472	neutral
7473	contradiction
7474	contradiction
7475	entailment
7476	entailment
7477	neutral
7478	neutral
7479	entailment
7480	entailment
7481	contradiction
7482	neutral
7483	neutral
7484	contradiction
7485	contradiction
7486	entailment
7487	contradiction
7488	contradiction
7489	contradiction
7490	entailment
7491	entailment
7492	contradiction
7493	contradiction
7494	entailment
7495	entailment
7496	entailment
7497	entailment
7498	neutral
7499	entailment
7500	entailment
7501	neutral
7502	neutral
7503	contradiction
7504	entailment
7505	entailment
7506	entailment
7507	entailment
7508	entailment
7509	entailment
7510	contradiction
7511	entailment
7512	neutral
7513	entailment
7514	neutral
7515	contradiction
7516	contradiction
7517	neutral
7518	contradiction
7519	contradiction
7520	entailment
7521	contradiction
7522	neutral
7523	entailment
7524	neutral
7525	neutral
7526	entailment
7527	contradiction
7528	entailment
7529	contradiction
7530	entailment
7531	neutral
7532	neutral
7533	entailment
7534	neutral
7535	entailment
7536	entailment
7537	neutral
7538	contradiction
7539	contradiction
7540	entailment
7541	neutral
7542	neutral
7543	entailment
7544	contradiction
7545	entailment
7546	neutral
7547	entailment
7548	neutral
7549	entailment
7550	contradiction
7551	neutral
7552	neutral
7553	entailment
7554	entailment
7555	contradiction
7556	neutral
7557	entailment
7558	contradiction
7559	contradiction
7560	neutral
7561	contradiction
7562	entailment
7563	neutral
7564	neutral
7565	neutral
7566	neutral
7567	entailment
7568	entailment
7569	contradiction
7570	neutral
7571	contradiction
7572	entailment
7573	entailment
7574	neutral
7575	entailment
7576	neutral
7577	neutral
7578	entailment
7579	neutral
7580	neutral
7581	entailment
7582	entailment
7583	neutral
7584	neutral
7585	contradiction
7586	contradiction
7587	entailment
7588	contradiction
7589	contradiction
7590	entailment
7591	entailment
7592	entailment
7593	entailment
7594	neutral
7595	neutral
7596	entailment
7597	contradiction
7598	contradiction
7599	entailment
7600	neutral
7601	contradiction
7602	neutral
7603	contradiction
7604	neutral
7605	entailment
7606	entailment
7607	neutral
7608	entailment
7609	entailment
7610	contradiction
7611	neutral
7612	contradiction
7613	contradiction
7614	entailment
7615	contradiction
7616	contradiction
7617	contradiction
7618	neutral
7619	contradiction
7620	contradiction
7621	entailment
7622	contradiction
7623	neutral
7624	neutral
7625	contradiction
7626	neutral
7627	neutral
7628	neutral
7629	entailment
7630	neutral
7631	contradiction
7632	neutral
7633	entailment
7634	entailment
7635	contradiction
7636	neutral
7637	entailment
7638	contradiction
7639	neutral
7640	entailment
7641	contradiction
7642	entailment
7643	entailment
7644	entailment
7645	neutral
7646	neutral
7647	neutral
7648	entailment
7649	neutral
7650	entailment
7651	neutral
7652	contradiction
7653	neutral
7654	entailment
7655	contradiction
7656	neutral
7657	entailment
7658	contradiction
7659	entailment
7660	contradiction
7661	entailment
7662	entailment
7663	entailment
7664	neutral
7665	contradiction
7666	entailment
7667	entailment
7668	contradiction
7669	neutral
7670	entailment
7671	entailment
7672	entailment
7673	contradiction
7674	neutral
7675	entailment
7676	entailment
7677	entailment
7678	neutral
7679	contradiction
7680	neutral
7681	contradiction
7682	entailment
7683	neutral
7684	neutral
7685	entailment
7686	entailment
7687	entailment
7688	entailment
7689	entailment
7690	entailment
7691	contradiction
7692	entailment
7693	entailment
7694	contradiction
7695	entailment
7696	entailment
7697	contradiction
7698	entailment
7699	entailment
7700	contradiction
7701	entailment
7702	contradiction
7703	contradiction
7704	contradiction
7705	entailment
7706	entailment
7707	contradiction
7708	contradiction
7709	neutral
7710	entailment
7711	contradiction
7712	entailment
7713	entailment
7714	contradiction
7715	contradiction
7716	contradiction
7717	entailment
7718	contradiction
7719	neutral
7720	contradiction
7721	neutral
7722	neutral
7723	contradiction
7724	neutral
7725	entailment
7726	entailment
7727	entailment
7728	entailment
7729	contradiction
7730	neutral
7731	contradiction
7732	entailment
7733	entailment
7734	contradiction
7735	contradiction
7736	neutral
7737	neutral
7738	neutral
7739	contradiction
7740	contradiction
7741	entailment
7742	contradiction
7743	neutral
7744	contradiction
7745	contradiction
7746	contradiction
7747	contradiction
7748	contradiction
7749	entailment
7750	neutral
7751	entailment
7752	entailment
7753	neutral
7754	contradiction
7755	neutral
7756	contradiction
7757	neutral
7758	entailment
7759	neutral
7760	contradiction
7761	neutral
7762	contradiction
7763	neutral
7764	contradiction
7765	contradiction
7766	contradiction
7767	neutral
7768	neutral
7769	entailment
7770	contradiction
7771	contradiction
7772	entailment
7773	contradiction
7774	neutral
7775	entailment
7776	entailment
7777	contradiction
7778	entailment
7779	neutral
7780	entailment
7781	entailment
7782	entailment
7783	neutral
7784	neutral
7785	contradiction
7786	neutral
7787	neutral
7788	neutral
7789	entailment
7790	contradiction
7791	entailment
7792	entailment
7793	contradiction
7794	contradiction
