index	prediction
5876	contradiction
5877	entailment
5878	contradiction
5879	entailment
5880	contradiction
5881	entailment
5882	contradiction
5883	contradiction
5884	entailment
5885	entailment
5886	neutral
5887	neutral
5888	neutral
5889	entailment
5890	contradiction
5891	neutral
5892	contradiction
5893	contradiction
5894	entailment
5895	entailment
5896	entailment
5897	neutral
5898	neutral
5899	entailment
5900	neutral
5901	neutral
5902	entailment
5903	entailment
5904	neutral
5905	neutral
5906	entailment
5907	entailment
5908	neutral
5909	contradiction
5910	neutral
5911	entailment
5912	entailment
5913	contradiction
5914	neutral
5915	contradiction
5916	neutral
5917	contradiction
5918	contradiction
5919	entailment
5920	entailment
5921	contradiction
5922	contradiction
5923	contradiction
5924	neutral
5925	entailment
5926	neutral
5927	neutral
5928	contradiction
5929	entailment
5930	neutral
5931	entailment
5932	contradiction
5933	contradiction
5934	entailment
5935	neutral
5936	contradiction
5937	neutral
5938	entailment
5939	entailment
5940	neutral
5941	contradiction
5942	contradiction
5943	contradiction
5944	neutral
5945	entailment
5946	neutral
5947	contradiction
5948	entailment
5949	neutral
5950	entailment
5951	entailment
5952	entailment
5953	contradiction
5954	entailment
5955	contradiction
5956	contradiction
5957	contradiction
5958	entailment
5959	neutral
5960	neutral
5961	entailment
5962	entailment
5963	neutral
5964	neutral
5965	entailment
5966	entailment
5967	neutral
5968	contradiction
5969	entailment
5970	neutral
5971	neutral
5972	neutral
5973	contradiction
5974	contradiction
5975	neutral
5976	neutral
5977	contradiction
5978	neutral
5979	entailment
5980	entailment
5981	neutral
5982	neutral
5983	neutral
5984	neutral
5985	entailment
5986	neutral
5987	contradiction
5988	contradiction
5989	entailment
5990	contradiction
5991	contradiction
5992	entailment
5993	entailment
5994	entailment
5995	neutral
5996	contradiction
5997	neutral
5998	neutral
5999	entailment
6000	neutral
6001	entailment
6002	entailment
6003	contradiction
6004	neutral
6005	neutral
6006	neutral
6007	contradiction
6008	contradiction
6009	entailment
6010	entailment
6011	contradiction
6012	entailment
6013	entailment
6014	neutral
6015	neutral
6016	entailment
6017	contradiction
6018	contradiction
6019	neutral
6020	neutral
6021	entailment
6022	entailment
6023	contradiction
6024	entailment
6025	entailment
6026	entailment
6027	contradiction
6028	entailment
6029	neutral
6030	neutral
6031	entailment
6032	neutral
6033	entailment
6034	entailment
6035	neutral
6036	entailment
6037	entailment
6038	neutral
6039	entailment
6040	entailment
6041	entailment
6042	entailment
6043	neutral
6044	contradiction
6045	contradiction
6046	neutral
6047	neutral
6048	neutral
6049	contradiction
6050	contradiction
6051	entailment
6052	entailment
6053	entailment
6054	entailment
6055	contradiction
6056	entailment
6057	entailment
6058	neutral
6059	neutral
6060	entailment
6061	contradiction
6062	entailment
6063	contradiction
6064	entailment
6065	neutral
6066	neutral
6067	contradiction
6068	entailment
6069	entailment
6070	contradiction
6071	neutral
6072	entailment
6073	entailment
6074	contradiction
6075	contradiction
6076	contradiction
6077	contradiction
6078	contradiction
6079	contradiction
6080	entailment
6081	entailment
6082	neutral
6083	neutral
6084	neutral
6085	entailment
6086	neutral
6087	entailment
6088	entailment
6089	entailment
6090	neutral
6091	contradiction
6092	entailment
6093	neutral
6094	entailment
6095	entailment
6096	entailment
6097	neutral
6098	neutral
6099	neutral
6100	entailment
6101	contradiction
6102	neutral
6103	contradiction
6104	entailment
6105	neutral
6106	entailment
6107	entailment
6108	entailment
6109	contradiction
6110	neutral
6111	entailment
6112	entailment
6113	neutral
6114	entailment
6115	neutral
6116	neutral
6117	entailment
6118	neutral
6119	contradiction
6120	neutral
6121	entailment
6122	entailment
6123	neutral
6124	contradiction
6125	neutral
6126	entailment
6127	entailment
6128	contradiction
6129	neutral
6130	entailment
6131	contradiction
6132	entailment
6133	entailment
6134	contradiction
6135	neutral
6136	contradiction
6137	neutral
6138	contradiction
6139	neutral
6140	neutral
6141	neutral
6142	entailment
6143	entailment
6144	entailment
6145	neutral
6146	entailment
6147	neutral
6148	entailment
6149	neutral
6150	neutral
6151	contradiction
6152	contradiction
6153	contradiction
6154	entailment
6155	neutral
6156	entailment
6157	contradiction
6158	entailment
6159	entailment
6160	contradiction
6161	contradiction
6162	neutral
6163	contradiction
6164	contradiction
6165	neutral
6166	contradiction
6167	entailment
6168	contradiction
6169	entailment
6170	contradiction
6171	neutral
6172	contradiction
6173	entailment
6174	neutral
6175	entailment
6176	entailment
6177	entailment
6178	entailment
6179	contradiction
6180	neutral
6181	entailment
6182	contradiction
6183	entailment
6184	neutral
6185	entailment
6186	neutral
6187	contradiction
6188	contradiction
6189	entailment
6190	neutral
6191	entailment
6192	contradiction
6193	entailment
6194	contradiction
6195	contradiction
6196	contradiction
6197	contradiction
6198	entailment
6199	neutral
6200	neutral
6201	neutral
6202	neutral
6203	neutral
6204	entailment
6205	neutral
6206	contradiction
6207	contradiction
6208	neutral
6209	contradiction
6210	neutral
6211	contradiction
6212	contradiction
6213	neutral
6214	contradiction
6215	entailment
6216	entailment
6217	contradiction
6218	entailment
6219	neutral
6220	entailment
6221	entailment
6222	neutral
6223	neutral
6224	contradiction
6225	entailment
6226	entailment
6227	contradiction
6228	entailment
6229	neutral
6230	contradiction
6231	contradiction
6232	contradiction
6233	contradiction
6234	entailment
6235	neutral
6236	neutral
6237	entailment
6238	contradiction
6239	entailment
6240	contradiction
6241	entailment
6242	entailment
6243	contradiction
6244	neutral
6245	contradiction
6246	contradiction
6247	neutral
6248	contradiction
6249	neutral
6250	entailment
6251	entailment
6252	entailment
6253	entailment
6254	entailment
6255	entailment
6256	entailment
6257	neutral
6258	entailment
6259	contradiction
6260	contradiction
6261	neutral
6262	entailment
6263	entailment
6264	entailment
6265	contradiction
6266	contradiction
6267	contradiction
6268	entailment
6269	entailment
6270	neutral
6271	contradiction
6272	neutral
6273	entailment
6274	contradiction
6275	contradiction
6276	entailment
6277	contradiction
6278	neutral
6279	contradiction
6280	neutral
6281	neutral
6282	contradiction
6283	entailment
6284	entailment
6285	entailment
6286	contradiction
6287	contradiction
6288	neutral
6289	entailment
6290	entailment
6291	contradiction
6292	contradiction
6293	entailment
6294	neutral
6295	contradiction
6296	neutral
6297	contradiction
6298	entailment
6299	neutral
6300	entailment
6301	entailment
6302	entailment
6303	contradiction
6304	neutral
6305	neutral
6306	contradiction
6307	neutral
6308	entailment
6309	neutral
6310	entailment
6311	neutral
6312	entailment
6313	contradiction
6314	entailment
6315	contradiction
6316	entailment
6317	entailment
6318	entailment
6319	contradiction
6320	contradiction
6321	entailment
6322	neutral
6323	entailment
6324	contradiction
6325	neutral
6326	entailment
6327	neutral
6328	contradiction
6329	contradiction
6330	contradiction
6331	neutral
6332	entailment
6333	entailment
6334	entailment
6335	entailment
6336	entailment
6337	entailment
6338	contradiction
6339	entailment
6340	neutral
6341	entailment
6342	entailment
6343	entailment
6344	entailment
6345	contradiction
6346	contradiction
6347	contradiction
6348	entailment
6349	contradiction
6350	contradiction
6351	entailment
6352	entailment
6353	entailment
6354	neutral
6355	entailment
6356	entailment
6357	contradiction
6358	contradiction
6359	neutral
6360	entailment
6361	entailment
6362	contradiction
6363	neutral
6364	entailment
6365	entailment
6366	entailment
6367	contradiction
6368	neutral
6369	entailment
6370	neutral
6371	entailment
6372	neutral
6373	contradiction
6374	neutral
6375	contradiction
6376	neutral
6377	entailment
6378	neutral
6379	neutral
6380	entailment
6381	contradiction
6382	entailment
6383	entailment
6384	neutral
6385	neutral
6386	entailment
6387	entailment
6388	entailment
6389	neutral
6390	entailment
6391	entailment
6392	entailment
6393	neutral
6394	contradiction
6395	contradiction
6396	neutral
6397	contradiction
6398	entailment
6399	neutral
6400	contradiction
6401	contradiction
6402	contradiction
6403	entailment
6404	contradiction
6405	neutral
6406	entailment
6407	neutral
6408	entailment
6409	entailment
6410	entailment
6411	neutral
6412	neutral
6413	neutral
6414	contradiction
6415	contradiction
6416	entailment
6417	contradiction
6418	entailment
6419	entailment
6420	neutral
6421	contradiction
6422	contradiction
6423	entailment
6424	entailment
6425	entailment
6426	entailment
6427	entailment
6428	neutral
6429	neutral
6430	neutral
6431	neutral
6432	neutral
6433	entailment
6434	neutral
6435	neutral
6436	entailment
6437	contradiction
6438	neutral
6439	neutral
6440	neutral
6441	neutral
6442	contradiction
6443	contradiction
6444	contradiction
6445	entailment
6446	entailment
6447	entailment
6448	contradiction
6449	neutral
6450	neutral
6451	contradiction
6452	contradiction
6453	contradiction
6454	entailment
6455	contradiction
6456	contradiction
6457	neutral
6458	entailment
6459	neutral
6460	entailment
6461	contradiction
6462	entailment
6463	entailment
6464	neutral
6465	entailment
6466	contradiction
6467	contradiction
6468	entailment
6469	contradiction
6470	contradiction
6471	entailment
6472	contradiction
6473	contradiction
6474	contradiction
6475	contradiction
6476	neutral
6477	entailment
6478	entailment
6479	neutral
6480	contradiction
6481	contradiction
6482	entailment
6483	entailment
6484	entailment
6485	entailment
6486	neutral
6487	neutral
6488	neutral
6489	neutral
6490	entailment
6491	contradiction
6492	contradiction
6493	entailment
6494	contradiction
6495	neutral
6496	neutral
6497	entailment
6498	neutral
6499	entailment
6500	contradiction
6501	entailment
6502	entailment
6503	neutral
6504	entailment
6505	contradiction
6506	contradiction
6507	contradiction
6508	entailment
6509	neutral
6510	entailment
6511	neutral
6512	neutral
6513	entailment
6514	entailment
6515	contradiction
6516	contradiction
6517	neutral
6518	neutral
6519	contradiction
6520	entailment
6521	contradiction
6522	neutral
6523	entailment
6524	entailment
6525	neutral
6526	contradiction
6527	neutral
6528	contradiction
6529	entailment
6530	contradiction
6531	contradiction
6532	contradiction
6533	entailment
6534	contradiction
6535	contradiction
6536	contradiction
6537	contradiction
6538	entailment
6539	contradiction
6540	entailment
6541	entailment
6542	neutral
6543	contradiction
6544	entailment
6545	contradiction
6546	entailment
6547	contradiction
6548	contradiction
6549	contradiction
6550	entailment
6551	contradiction
6552	contradiction
6553	entailment
6554	contradiction
6555	entailment
6556	contradiction
6557	contradiction
6558	contradiction
6559	neutral
6560	entailment
6561	contradiction
6562	neutral
6563	neutral
6564	neutral
6565	contradiction
6566	entailment
6567	neutral
6568	contradiction
6569	entailment
6570	entailment
6571	contradiction
6572	neutral
6573	neutral
6574	neutral
6575	contradiction
6576	entailment
6577	entailment
6578	neutral
6579	neutral
6580	entailment
6581	entailment
6582	entailment
6583	entailment
6584	contradiction
6585	contradiction
6586	entailment
6587	entailment
6588	contradiction
6589	contradiction
6590	contradiction
6591	neutral
6592	neutral
6593	contradiction
6594	entailment
6595	contradiction
6596	entailment
6597	contradiction
6598	contradiction
6599	neutral
6600	contradiction
6601	contradiction
6602	entailment
6603	entailment
6604	contradiction
6605	entailment
6606	contradiction
6607	contradiction
6608	contradiction
6609	contradiction
6610	entailment
6611	neutral
6612	neutral
6613	neutral
6614	contradiction
6615	entailment
6616	neutral
6617	contradiction
6618	neutral
6619	entailment
6620	entailment
6621	entailment
6622	neutral
6623	entailment
6624	contradiction
6625	contradiction
6626	entailment
6627	entailment
6628	contradiction
6629	neutral
6630	entailment
6631	entailment
6632	neutral
6633	contradiction
6634	entailment
6635	entailment
6636	entailment
6637	entailment
6638	neutral
6639	neutral
6640	entailment
6641	contradiction
6642	contradiction
6643	neutral
6644	contradiction
6645	entailment
6646	contradiction
6647	neutral
6648	contradiction
6649	entailment
6650	contradiction
6651	contradiction
6652	contradiction
6653	neutral
6654	neutral
6655	entailment
6656	contradiction
6657	entailment
6658	entailment
6659	contradiction
6660	neutral
6661	contradiction
6662	contradiction
6663	entailment
6664	entailment
6665	neutral
6666	entailment
6667	contradiction
6668	contradiction
6669	neutral
6670	neutral
6671	entailment
6672	entailment
6673	entailment
6674	neutral
6675	entailment
6676	contradiction
6677	contradiction
6678	contradiction
6679	contradiction
6680	contradiction
6681	contradiction
6682	contradiction
6683	entailment
6684	neutral
6685	neutral
6686	neutral
6687	entailment
6688	contradiction
6689	neutral
6690	neutral
6691	entailment
6692	neutral
6693	entailment
6694	contradiction
6695	entailment
6696	contradiction
6697	neutral
6698	neutral
6699	contradiction
6700	contradiction
6701	entailment
6702	contradiction
6703	entailment
6704	entailment
6705	neutral
6706	contradiction
6707	entailment
6708	entailment
6709	neutral
6710	neutral
6711	neutral
6712	contradiction
6713	entailment
6714	entailment
6715	entailment
6716	entailment
6717	entailment
6718	neutral
6719	entailment
6720	entailment
6721	entailment
6722	entailment
6723	entailment
6724	entailment
6725	contradiction
6726	entailment
6727	neutral
6728	contradiction
6729	entailment
6730	entailment
6731	neutral
6732	entailment
6733	contradiction
6734	neutral
6735	entailment
6736	neutral
6737	entailment
6738	entailment
6739	contradiction
6740	contradiction
6741	entailment
6742	contradiction
6743	contradiction
6744	entailment
6745	contradiction
6746	entailment
6747	entailment
6748	entailment
6749	contradiction
6750	entailment
6751	contradiction
6752	entailment
6753	entailment
6754	entailment
6755	entailment
6756	neutral
6757	entailment
6758	neutral
6759	contradiction
6760	contradiction
6761	neutral
6762	neutral
6763	entailment
6764	entailment
6765	contradiction
6766	entailment
6767	entailment
6768	neutral
6769	neutral
6770	entailment
6771	entailment
6772	contradiction
6773	contradiction
6774	neutral
6775	entailment
6776	entailment
6777	entailment
6778	neutral
6779	neutral
6780	entailment
6781	entailment
6782	entailment
6783	contradiction
6784	neutral
6785	contradiction
6786	contradiction
6787	neutral
6788	entailment
6789	neutral
6790	contradiction
6791	entailment
6792	neutral
6793	entailment
6794	entailment
6795	entailment
6796	entailment
6797	entailment
6798	contradiction
6799	entailment
6800	contradiction
6801	neutral
6802	neutral
6803	neutral
6804	entailment
6805	contradiction
6806	entailment
6807	neutral
6808	contradiction
6809	neutral
6810	contradiction
6811	entailment
6812	contradiction
6813	entailment
6814	contradiction
6815	entailment
6816	contradiction
6817	entailment
6818	contradiction
6819	neutral
6820	neutral
6821	neutral
6822	neutral
6823	contradiction
6824	neutral
6825	neutral
6826	contradiction
6827	entailment
6828	contradiction
6829	contradiction
6830	entailment
6831	entailment
6832	contradiction
6833	entailment
6834	neutral
6835	contradiction
6836	neutral
6837	contradiction
6838	neutral
6839	contradiction
6840	entailment
6841	entailment
6842	neutral
6843	entailment
6844	entailment
6845	entailment
6846	entailment
6847	entailment
6848	contradiction
6849	neutral
6850	entailment
6851	neutral
6852	entailment
6853	entailment
6854	entailment
6855	neutral
6856	entailment
6857	neutral
6858	entailment
6859	contradiction
6860	entailment
6861	neutral
6862	neutral
6863	entailment
6864	entailment
6865	entailment
6866	contradiction
6867	entailment
6868	entailment
6869	contradiction
6870	entailment
6871	entailment
6872	contradiction
6873	entailment
6874	entailment
6875	neutral
6876	contradiction
6877	entailment
6878	entailment
6879	contradiction
6880	neutral
6881	contradiction
6882	entailment
6883	contradiction
6884	contradiction
6885	neutral
6886	entailment
6887	contradiction
6888	contradiction
6889	entailment
6890	contradiction
6891	entailment
6892	contradiction
6893	entailment
6894	entailment
6895	neutral
6896	entailment
6897	contradiction
6898	entailment
6899	neutral
6900	entailment
6901	contradiction
6902	entailment
6903	entailment
6904	entailment
6905	entailment
6906	entailment
6907	contradiction
6908	entailment
6909	entailment
6910	entailment
6911	entailment
6912	entailment
6913	entailment
6914	entailment
6915	entailment
6916	neutral
6917	neutral
6918	contradiction
6919	neutral
6920	entailment
6921	neutral
6922	neutral
6923	contradiction
6924	neutral
6925	entailment
6926	contradiction
6927	neutral
6928	entailment
6929	entailment
6930	entailment
6931	entailment
6932	entailment
6933	entailment
6934	entailment
6935	contradiction
6936	contradiction
6937	neutral
6938	neutral
6939	entailment
6940	neutral
6941	contradiction
6942	contradiction
6943	contradiction
6944	entailment
6945	contradiction
6946	entailment
6947	entailment
6948	entailment
6949	entailment
6950	contradiction
6951	neutral
6952	contradiction
6953	contradiction
6954	neutral
6955	neutral
6956	neutral
6957	entailment
6958	contradiction
6959	neutral
6960	contradiction
6961	contradiction
6962	contradiction
6963	contradiction
6964	entailment
6965	entailment
6966	entailment
6967	entailment
6968	contradiction
6969	neutral
6970	entailment
6971	entailment
6972	contradiction
6973	entailment
6974	entailment
6975	entailment
6976	contradiction
6977	entailment
6978	entailment
6979	neutral
6980	neutral
6981	neutral
6982	entailment
6983	entailment
6984	entailment
6985	contradiction
6986	contradiction
6987	neutral
6988	contradiction
6989	entailment
6990	neutral
6991	neutral
6992	contradiction
6993	contradiction
6994	entailment
6995	contradiction
6996	neutral
6997	entailment
6998	neutral
6999	neutral
7000	entailment
7001	neutral
7002	entailment
7003	neutral
7004	entailment
7005	entailment
7006	neutral
7007	entailment
7008	contradiction
7009	entailment
7010	contradiction
7011	contradiction
7012	contradiction
7013	entailment
7014	entailment
7015	contradiction
7016	entailment
7017	contradiction
7018	neutral
7019	entailment
7020	entailment
7021	entailment
7022	contradiction
7023	neutral
7024	contradiction
7025	entailment
7026	entailment
7027	entailment
7028	contradiction
7029	entailment
7030	neutral
7031	contradiction
7032	entailment
7033	neutral
7034	neutral
7035	neutral
7036	entailment
7037	neutral
7038	entailment
7039	entailment
7040	contradiction
7041	entailment
7042	neutral
7043	entailment
7044	entailment
7045	neutral
7046	contradiction
7047	contradiction
7048	entailment
7049	neutral
7050	entailment
7051	neutral
7052	neutral
7053	neutral
7054	neutral
7055	contradiction
7056	neutral
7057	entailment
7058	entailment
7059	entailment
7060	entailment
7061	entailment
7062	neutral
7063	contradiction
7064	neutral
7065	entailment
7066	contradiction
7067	neutral
7068	entailment
7069	neutral
7070	contradiction
7071	contradiction
7072	entailment
7073	neutral
7074	neutral
7075	contradiction
7076	entailment
7077	entailment
7078	entailment
7079	contradiction
7080	entailment
7081	contradiction
7082	neutral
7083	neutral
7084	entailment
7085	contradiction
7086	entailment
7087	neutral
7088	neutral
7089	contradiction
7090	neutral
7091	entailment
7092	neutral
7093	contradiction
7094	entailment
7095	neutral
7096	contradiction
7097	contradiction
7098	entailment
7099	contradiction
7100	contradiction
7101	entailment
7102	entailment
7103	neutral
7104	entailment
7105	entailment
7106	entailment
7107	neutral
7108	contradiction
7109	entailment
7110	neutral
7111	entailment
7112	neutral
7113	entailment
7114	entailment
7115	neutral
7116	neutral
7117	entailment
7118	entailment
7119	entailment
7120	entailment
7121	contradiction
7122	neutral
7123	entailment
7124	contradiction
7125	contradiction
7126	entailment
7127	contradiction
7128	entailment
7129	entailment
7130	neutral
7131	neutral
7132	entailment
7133	entailment
7134	entailment
7135	entailment
7136	neutral
7137	contradiction
7138	neutral
7139	contradiction
7140	contradiction
7141	contradiction
7142	contradiction
7143	neutral
7144	contradiction
7145	contradiction
7146	contradiction
7147	entailment
7148	neutral
7149	contradiction
7150	contradiction
7151	entailment
7152	contradiction
7153	neutral
7154	entailment
7155	contradiction
7156	neutral
7157	entailment
7158	entailment
7159	entailment
7160	neutral
7161	entailment
7162	neutral
7163	entailment
7164	contradiction
7165	neutral
7166	contradiction
7167	entailment
7168	contradiction
7169	contradiction
7170	contradiction
7171	contradiction
7172	entailment
7173	neutral
7174	contradiction
7175	neutral
7176	neutral
7177	neutral
7178	neutral
7179	neutral
7180	contradiction
7181	neutral
7182	entailment
7183	entailment
7184	neutral
7185	entailment
7186	neutral
7187	entailment
7188	neutral
7189	entailment
7190	entailment
7191	contradiction
7192	entailment
7193	neutral
7194	entailment
7195	neutral
7196	contradiction
7197	entailment
7198	entailment
7199	neutral
7200	entailment
7201	entailment
7202	neutral
7203	contradiction
7204	entailment
7205	contradiction
7206	contradiction
7207	neutral
7208	entailment
7209	contradiction
7210	entailment
7211	entailment
7212	neutral
7213	neutral
7214	entailment
7215	entailment
7216	entailment
7217	contradiction
7218	neutral
7219	entailment
7220	entailment
7221	contradiction
7222	entailment
7223	entailment
7224	contradiction
7225	neutral
7226	entailment
7227	entailment
7228	entailment
7229	contradiction
7230	entailment
7231	entailment
7232	contradiction
7233	entailment
7234	contradiction
7235	contradiction
7236	entailment
7237	entailment
7238	contradiction
7239	entailment
7240	contradiction
7241	entailment
7242	contradiction
7243	neutral
7244	contradiction
7245	contradiction
7246	entailment
7247	entailment
7248	entailment
7249	entailment
7250	entailment
7251	contradiction
7252	contradiction
7253	entailment
7254	neutral
7255	neutral
7256	neutral
7257	neutral
7258	entailment
7259	entailment
7260	entailment
7261	entailment
7262	contradiction
7263	contradiction
7264	contradiction
7265	neutral
7266	neutral
7267	neutral
7268	entailment
7269	entailment
7270	entailment
7271	neutral
7272	entailment
7273	neutral
7274	entailment
7275	neutral
7276	entailment
7277	neutral
7278	neutral
7279	entailment
7280	entailment
7281	neutral
7282	entailment
7283	entailment
7284	contradiction
7285	entailment
7286	contradiction
7287	neutral
7288	contradiction
7289	entailment
7290	entailment
7291	contradiction
7292	entailment
7293	contradiction
7294	entailment
7295	contradiction
7296	entailment
7297	contradiction
7298	neutral
7299	contradiction
7300	contradiction
7301	contradiction
7302	neutral
7303	contradiction
7304	neutral
7305	contradiction
7306	entailment
7307	neutral
7308	neutral
7309	entailment
7310	contradiction
7311	neutral
7312	entailment
7313	entailment
7314	neutral
7315	neutral
7316	contradiction
7317	contradiction
7318	neutral
7319	entailment
7320	contradiction
7321	contradiction
7322	neutral
7323	neutral
7324	entailment
7325	neutral
7326	entailment
7327	neutral
7328	contradiction
7329	neutral
7330	contradiction
7331	contradiction
7332	entailment
7333	contradiction
7334	contradiction
7335	entailment
7336	contradiction
7337	entailment
7338	neutral
7339	entailment
7340	neutral
7341	entailment
7342	neutral
7343	entailment
7344	neutral
7345	entailment
7346	entailment
7347	entailment
7348	contradiction
7349	entailment
7350	neutral
7351	contradiction
7352	entailment
7353	contradiction
7354	entailment
7355	neutral
7356	contradiction
7357	neutral
7358	neutral
7359	contradiction
7360	entailment
7361	neutral
7362	contradiction
7363	entailment
7364	entailment
7365	entailment
7366	neutral
7367	neutral
7368	contradiction
7369	entailment
7370	contradiction
7371	entailment
7372	neutral
7373	entailment
7374	contradiction
7375	entailment
7376	entailment
7377	neutral
7378	entailment
7379	contradiction
7380	entailment
7381	contradiction
7382	neutral
7383	entailment
7384	neutral
7385	entailment
7386	neutral
7387	contradiction
7388	contradiction
7389	neutral
7390	neutral
7391	contradiction
7392	neutral
7393	entailment
7394	neutral
7395	contradiction
7396	entailment
7397	contradiction
7398	entailment
7399	entailment
7400	entailment
7401	neutral
7402	contradiction
7403	contradiction
7404	neutral
7405	contradiction
7406	contradiction
7407	neutral
7408	neutral
7409	entailment
7410	contradiction
7411	contradiction
7412	contradiction
7413	neutral
7414	contradiction
7415	entailment
7416	contradiction
7417	entailment
7418	neutral
7419	contradiction
7420	neutral
7421	contradiction
7422	contradiction
7423	neutral
7424	entailment
7425	entailment
7426	neutral
7427	contradiction
7428	neutral
7429	neutral
7430	contradiction
7431	entailment
7432	entailment
7433	entailment
7434	neutral
7435	neutral
7436	neutral
7437	contradiction
7438	contradiction
7439	contradiction
7440	entailment
7441	entailment
7442	neutral
7443	contradiction
7444	entailment
7445	entailment
7446	entailment
7447	neutral
7448	neutral
7449	contradiction
7450	neutral
7451	neutral
7452	entailment
7453	contradiction
7454	neutral
7455	contradiction
7456	entailment
7457	entailment
7458	entailment
7459	neutral
7460	entailment
7461	entailment
7462	contradiction
7463	contradiction
7464	entailment
7465	contradiction
7466	contradiction
7467	entailment
7468	entailment
7469	neutral
7470	neutral
7471	neutral
7472	neutral
7473	neutral
7474	contradiction
7475	entailment
7476	entailment
7477	neutral
7478	contradiction
7479	entailment
7480	neutral
7481	neutral
7482	neutral
7483	entailment
7484	contradiction
7485	contradiction
7486	entailment
7487	contradiction
7488	contradiction
7489	contradiction
7490	contradiction
7491	contradiction
7492	contradiction
7493	entailment
7494	entailment
7495	entailment
7496	entailment
7497	neutral
7498	neutral
7499	entailment
7500	entailment
7501	entailment
7502	neutral
7503	neutral
7504	contradiction
7505	entailment
7506	entailment
7507	neutral
7508	entailment
7509	entailment
7510	contradiction
7511	entailment
7512	neutral
7513	entailment
7514	neutral
7515	contradiction
7516	contradiction
7517	neutral
7518	contradiction
7519	contradiction
7520	neutral
7521	contradiction
7522	neutral
7523	contradiction
7524	neutral
7525	neutral
7526	entailment
7527	contradiction
7528	contradiction
7529	contradiction
7530	neutral
7531	entailment
7532	entailment
7533	entailment
7534	entailment
7535	entailment
7536	entailment
7537	contradiction
7538	contradiction
7539	entailment
7540	entailment
7541	neutral
7542	neutral
7543	neutral
7544	entailment
7545	entailment
7546	neutral
7547	entailment
7548	neutral
7549	neutral
7550	neutral
7551	neutral
7552	contradiction
7553	entailment
7554	entailment
7555	contradiction
7556	neutral
7557	contradiction
7558	contradiction
7559	contradiction
7560	entailment
7561	entailment
7562	entailment
7563	neutral
7564	neutral
7565	neutral
7566	neutral
7567	neutral
7568	entailment
7569	contradiction
7570	neutral
7571	contradiction
7572	entailment
7573	entailment
7574	entailment
7575	contradiction
7576	neutral
7577	neutral
7578	entailment
7579	neutral
7580	entailment
7581	entailment
7582	entailment
7583	entailment
7584	neutral
7585	entailment
7586	contradiction
7587	entailment
7588	contradiction
7589	neutral
7590	entailment
7591	contradiction
7592	entailment
7593	entailment
7594	neutral
7595	neutral
7596	entailment
7597	contradiction
7598	contradiction
7599	entailment
7600	neutral
7601	contradiction
7602	neutral
7603	contradiction
7604	neutral
7605	entailment
7606	entailment
7607	neutral
7608	entailment
7609	entailment
7610	contradiction
7611	entailment
7612	contradiction
7613	entailment
7614	entailment
7615	contradiction
7616	contradiction
7617	contradiction
7618	neutral
7619	contradiction
7620	contradiction
7621	entailment
7622	contradiction
7623	neutral
7624	neutral
7625	neutral
7626	entailment
7627	neutral
7628	neutral
7629	entailment
7630	neutral
7631	entailment
7632	neutral
7633	entailment
7634	entailment
7635	contradiction
7636	neutral
7637	entailment
7638	entailment
7639	neutral
7640	entailment
7641	neutral
7642	entailment
7643	entailment
7644	entailment
7645	neutral
7646	neutral
7647	neutral
7648	neutral
7649	neutral
7650	entailment
7651	neutral
7652	contradiction
7653	neutral
7654	entailment
7655	entailment
7656	neutral
7657	entailment
7658	contradiction
7659	entailment
7660	contradiction
7661	entailment
7662	entailment
7663	contradiction
7664	neutral
7665	contradiction
7666	entailment
7667	neutral
7668	contradiction
7669	neutral
7670	entailment
7671	entailment
7672	entailment
7673	contradiction
7674	neutral
7675	entailment
7676	entailment
7677	entailment
7678	entailment
7679	contradiction
7680	neutral
7681	contradiction
7682	neutral
7683	entailment
7684	neutral
7685	entailment
7686	entailment
7687	neutral
7688	entailment
7689	entailment
7690	contradiction
7691	entailment
7692	neutral
7693	entailment
7694	contradiction
7695	entailment
7696	entailment
7697	contradiction
7698	entailment
7699	contradiction
7700	neutral
7701	entailment
7702	contradiction
7703	contradiction
7704	contradiction
7705	contradiction
7706	entailment
7707	contradiction
7708	contradiction
7709	neutral
7710	entailment
7711	contradiction
7712	entailment
7713	entailment
7714	contradiction
7715	contradiction
7716	entailment
7717	entailment
7718	entailment
7719	neutral
7720	entailment
7721	entailment
7722	neutral
7723	entailment
7724	contradiction
7725	entailment
7726	entailment
7727	entailment
7728	entailment
7729	contradiction
7730	neutral
7731	contradiction
7732	entailment
7733	contradiction
7734	entailment
7735	contradiction
7736	neutral
7737	neutral
7738	contradiction
7739	contradiction
7740	contradiction
7741	neutral
7742	contradiction
7743	entailment
7744	contradiction
7745	contradiction
7746	contradiction
7747	entailment
7748	contradiction
7749	entailment
7750	neutral
7751	entailment
7752	entailment
7753	entailment
7754	entailment
7755	neutral
7756	contradiction
7757	entailment
7758	neutral
7759	neutral
7760	contradiction
7761	neutral
7762	contradiction
7763	neutral
7764	contradiction
7765	contradiction
7766	entailment
7767	neutral
7768	entailment
7769	entailment
7770	contradiction
7771	contradiction
7772	entailment
7773	entailment
7774	neutral
7775	entailment
7776	entailment
7777	contradiction
7778	neutral
7779	neutral
7780	entailment
7781	entailment
7782	entailment
7783	entailment
7784	neutral
7785	contradiction
7786	neutral
7787	neutral
7788	neutral
7789	entailment
7790	contradiction
