index	prediction
5873	contradiction
5874	entailment
5875	neutral
5876	contradiction
5877	entailment
5878	neutral
5879	contradiction
5880	contradiction
5881	entailment
5882	entailment
5883	contradiction
5884	neutral
5885	contradiction
5886	entailment
5887	entailment
5888	entailment
5889	entailment
5890	contradiction
5891	entailment
5892	contradiction
5893	neutral
5894	contradiction
5895	entailment
5896	neutral
5897	contradiction
5898	neutral
5899	entailment
5900	contradiction
5901	entailment
5902	neutral
5903	contradiction
5904	neutral
5905	contradiction
5906	entailment
5907	contradiction
5908	entailment
5909	entailment
5910	contradiction
5911	neutral
5912	neutral
5913	neutral
5914	neutral
5915	entailment
5916	entailment
5917	entailment
5918	entailment
5919	entailment
5920	entailment
5921	entailment
5922	contradiction
5923	entailment
5924	entailment
5925	contradiction
5926	contradiction
5927	entailment
5928	neutral
5929	entailment
5930	entailment
5931	contradiction
5932	entailment
5933	neutral
5934	contradiction
5935	neutral
5936	entailment
5937	contradiction
5938	neutral
5939	neutral
5940	contradiction
5941	contradiction
5942	contradiction
5943	neutral
5944	entailment
5945	contradiction
5946	contradiction
5947	contradiction
5948	entailment
5949	entailment
5950	contradiction
5951	entailment
5952	contradiction
5953	entailment
5954	contradiction
5955	entailment
5956	entailment
5957	entailment
5958	neutral
5959	entailment
5960	entailment
5961	contradiction
5962	neutral
5963	neutral
5964	entailment
5965	contradiction
5966	entailment
5967	contradiction
5968	entailment
5969	entailment
5970	contradiction
5971	entailment
5972	entailment
5973	contradiction
5974	contradiction
5975	entailment
5976	neutral
5977	entailment
5978	entailment
5979	entailment
5980	entailment
5981	contradiction
5982	entailment
5983	contradiction
5984	entailment
5985	neutral
5986	entailment
5987	entailment
5988	neutral
5989	entailment
5990	contradiction
5991	entailment
5992	entailment
5993	entailment
5994	entailment
5995	neutral
5996	neutral
5997	neutral
5998	contradiction
5999	neutral
6000	neutral
6001	entailment
6002	entailment
6003	contradiction
6004	neutral
6005	entailment
6006	entailment
6007	neutral
6008	contradiction
6009	neutral
6010	entailment
6011	neutral
6012	neutral
6013	neutral
6014	neutral
6015	neutral
6016	entailment
6017	contradiction
6018	neutral
6019	entailment
6020	entailment
6021	entailment
6022	contradiction
6023	contradiction
6024	entailment
6025	neutral
6026	neutral
6027	entailment
6028	entailment
6029	entailment
6030	entailment
6031	neutral
6032	contradiction
6033	neutral
6034	contradiction
6035	contradiction
6036	contradiction
6037	neutral
6038	contradiction
6039	neutral
6040	neutral
6041	contradiction
6042	entailment
6043	entailment
6044	neutral
6045	entailment
6046	contradiction
6047	neutral
6048	entailment
6049	neutral
6050	contradiction
6051	neutral
6052	entailment
6053	contradiction
6054	contradiction
6055	entailment
6056	entailment
6057	contradiction
6058	contradiction
6059	entailment
6060	entailment
6061	neutral
6062	entailment
6063	neutral
6064	neutral
6065	entailment
6066	entailment
6067	neutral
6068	entailment
6069	neutral
6070	contradiction
6071	neutral
6072	entailment
6073	entailment
6074	contradiction
6075	entailment
6076	contradiction
6077	contradiction
6078	neutral
6079	entailment
6080	entailment
6081	entailment
6082	entailment
6083	entailment
6084	neutral
6085	contradiction
6086	contradiction
6087	entailment
6088	contradiction
6089	neutral
6090	entailment
6091	entailment
6092	entailment
6093	neutral
6094	neutral
6095	contradiction
6096	neutral
6097	entailment
6098	contradiction
6099	entailment
6100	neutral
6101	entailment
6102	entailment
6103	entailment
6104	entailment
6105	entailment
6106	contradiction
6107	contradiction
6108	neutral
6109	neutral
6110	neutral
6111	contradiction
6112	entailment
6113	contradiction
6114	neutral
6115	entailment
6116	entailment
6117	contradiction
6118	entailment
6119	neutral
6120	contradiction
6121	neutral
6122	contradiction
6123	entailment
6124	entailment
6125	neutral
6126	entailment
6127	contradiction
6128	entailment
6129	entailment
6130	neutral
6131	entailment
6132	entailment
6133	neutral
6134	entailment
6135	entailment
6136	contradiction
6137	entailment
6138	neutral
6139	neutral
6140	neutral
6141	entailment
6142	neutral
6143	entailment
6144	contradiction
6145	neutral
6146	entailment
6147	neutral
6148	contradiction
6149	contradiction
6150	entailment
6151	neutral
6152	entailment
6153	entailment
6154	entailment
6155	entailment
6156	contradiction
6157	contradiction
6158	contradiction
6159	contradiction
6160	entailment
6161	neutral
6162	entailment
6163	entailment
6164	neutral
6165	neutral
6166	contradiction
6167	entailment
6168	entailment
6169	entailment
6170	neutral
6171	contradiction
6172	contradiction
6173	contradiction
6174	neutral
6175	entailment
6176	contradiction
6177	entailment
6178	contradiction
6179	entailment
6180	contradiction
6181	entailment
6182	contradiction
6183	entailment
6184	entailment
6185	contradiction
6186	contradiction
6187	entailment
6188	entailment
6189	contradiction
6190	contradiction
6191	neutral
6192	contradiction
6193	contradiction
6194	entailment
6195	entailment
6196	neutral
6197	contradiction
6198	contradiction
6199	entailment
6200	entailment
6201	entailment
6202	entailment
6203	contradiction
6204	entailment
6205	neutral
6206	neutral
6207	entailment
6208	neutral
6209	entailment
6210	neutral
6211	neutral
6212	contradiction
6213	contradiction
6214	entailment
6215	entailment
6216	entailment
6217	neutral
6218	contradiction
6219	neutral
6220	entailment
6221	entailment
6222	neutral
6223	entailment
6224	entailment
6225	contradiction
6226	entailment
6227	entailment
6228	contradiction
6229	entailment
6230	entailment
6231	neutral
6232	entailment
6233	contradiction
6234	entailment
6235	entailment
6236	neutral
6237	neutral
6238	entailment
6239	neutral
6240	contradiction
6241	neutral
6242	entailment
6243	entailment
6244	contradiction
6245	contradiction
6246	neutral
6247	neutral
6248	neutral
6249	entailment
6250	neutral
6251	neutral
6252	entailment
6253	entailment
6254	entailment
6255	contradiction
6256	entailment
6257	entailment
6258	contradiction
6259	neutral
6260	entailment
6261	neutral
6262	neutral
6263	contradiction
6264	contradiction
6265	contradiction
6266	entailment
6267	neutral
6268	contradiction
6269	contradiction
6270	neutral
6271	contradiction
6272	entailment
6273	contradiction
6274	entailment
6275	neutral
6276	entailment
6277	neutral
6278	contradiction
6279	entailment
6280	contradiction
6281	contradiction
6282	entailment
6283	neutral
6284	neutral
6285	contradiction
6286	entailment
6287	contradiction
6288	neutral
6289	neutral
6290	neutral
6291	neutral
6292	entailment
6293	neutral
6294	entailment
6295	neutral
6296	contradiction
6297	neutral
6298	contradiction
6299	contradiction
6300	entailment
6301	contradiction
6302	neutral
6303	contradiction
6304	entailment
6305	entailment
6306	contradiction
6307	neutral
6308	entailment
6309	neutral
6310	contradiction
6311	contradiction
6312	contradiction
6313	entailment
6314	entailment
6315	neutral
6316	contradiction
6317	neutral
6318	contradiction
6319	contradiction
6320	entailment
6321	entailment
6322	entailment
6323	contradiction
6324	entailment
6325	contradiction
6326	neutral
6327	contradiction
6328	neutral
6329	entailment
6330	neutral
6331	contradiction
6332	entailment
6333	entailment
6334	entailment
6335	neutral
6336	entailment
6337	contradiction
6338	entailment
6339	entailment
6340	neutral
6341	neutral
6342	neutral
6343	neutral
6344	entailment
6345	contradiction
6346	entailment
6347	entailment
6348	neutral
6349	neutral
6350	neutral
6351	contradiction
6352	contradiction
6353	entailment
6354	entailment
6355	contradiction
6356	entailment
6357	entailment
6358	entailment
6359	neutral
6360	entailment
6361	neutral
6362	contradiction
6363	entailment
6364	entailment
6365	contradiction
6366	neutral
6367	contradiction
6368	contradiction
6369	entailment
6370	neutral
6371	entailment
6372	entailment
6373	contradiction
6374	entailment
6375	entailment
6376	entailment
6377	neutral
6378	neutral
6379	contradiction
6380	neutral
6381	neutral
6382	entailment
6383	contradiction
6384	entailment
6385	entailment
6386	contradiction
6387	entailment
6388	contradiction
6389	neutral
6390	entailment
6391	entailment
6392	entailment
6393	neutral
6394	contradiction
6395	neutral
6396	entailment
6397	entailment
6398	entailment
6399	entailment
6400	entailment
6401	entailment
6402	contradiction
6403	neutral
6404	neutral
6405	contradiction
6406	neutral
6407	contradiction
6408	entailment
6409	entailment
6410	contradiction
6411	contradiction
6412	entailment
6413	contradiction
6414	neutral
6415	entailment
6416	entailment
6417	neutral
6418	entailment
6419	entailment
6420	contradiction
6421	entailment
6422	entailment
6423	neutral
6424	contradiction
6425	contradiction
6426	neutral
6427	contradiction
6428	entailment
6429	entailment
6430	neutral
6431	neutral
6432	contradiction
6433	neutral
6434	neutral
6435	contradiction
6436	entailment
6437	contradiction
6438	neutral
6439	neutral
6440	neutral
6441	neutral
6442	entailment
6443	contradiction
6444	neutral
6445	contradiction
6446	neutral
6447	contradiction
6448	entailment
6449	neutral
6450	contradiction
6451	neutral
6452	contradiction
6453	contradiction
6454	entailment
6455	entailment
6456	entailment
6457	neutral
6458	contradiction
6459	contradiction
6460	neutral
6461	contradiction
6462	neutral
6463	neutral
6464	contradiction
6465	entailment
6466	contradiction
6467	entailment
6468	contradiction
6469	entailment
6470	entailment
6471	neutral
6472	entailment
6473	contradiction
6474	entailment
6475	entailment
6476	neutral
6477	entailment
6478	contradiction
6479	contradiction
6480	contradiction
6481	contradiction
6482	contradiction
6483	neutral
6484	contradiction
6485	entailment
6486	entailment
6487	neutral
6488	entailment
6489	contradiction
6490	entailment
6491	entailment
6492	contradiction
6493	entailment
6494	contradiction
6495	neutral
6496	neutral
6497	contradiction
6498	contradiction
6499	contradiction
6500	entailment
6501	contradiction
6502	contradiction
6503	contradiction
6504	contradiction
6505	entailment
6506	neutral
6507	neutral
6508	entailment
6509	neutral
6510	contradiction
6511	contradiction
6512	neutral
6513	contradiction
6514	entailment
6515	entailment
6516	neutral
6517	entailment
6518	neutral
6519	neutral
6520	neutral
6521	contradiction
6522	contradiction
6523	entailment
6524	entailment
6525	neutral
6526	entailment
6527	contradiction
6528	contradiction
6529	neutral
6530	entailment
6531	contradiction
6532	entailment
6533	contradiction
6534	entailment
6535	neutral
6536	contradiction
6537	contradiction
6538	entailment
6539	entailment
6540	contradiction
6541	entailment
6542	entailment
6543	neutral
6544	contradiction
6545	entailment
6546	entailment
6547	entailment
6548	entailment
6549	contradiction
6550	entailment
6551	contradiction
6552	neutral
6553	neutral
6554	neutral
6555	contradiction
6556	neutral
6557	neutral
6558	contradiction
6559	entailment
6560	contradiction
6561	neutral
6562	neutral
6563	contradiction
6564	entailment
6565	entailment
6566	entailment
6567	entailment
6568	entailment
6569	contradiction
6570	neutral
6571	entailment
6572	neutral
6573	neutral
6574	entailment
6575	entailment
6576	neutral
6577	entailment
6578	neutral
6579	neutral
6580	entailment
6581	neutral
6582	neutral
6583	entailment
6584	neutral
6585	neutral
6586	entailment
6587	contradiction
6588	entailment
6589	neutral
6590	contradiction
6591	contradiction
6592	entailment
6593	neutral
6594	entailment
6595	entailment
6596	entailment
6597	neutral
6598	entailment
6599	entailment
6600	neutral
6601	neutral
6602	contradiction
6603	neutral
6604	entailment
6605	neutral
6606	entailment
6607	contradiction
6608	entailment
6609	contradiction
6610	contradiction
6611	contradiction
6612	neutral
6613	entailment
6614	entailment
6615	entailment
6616	neutral
6617	contradiction
6618	neutral
6619	entailment
6620	contradiction
6621	contradiction
6622	contradiction
6623	contradiction
6624	contradiction
6625	contradiction
6626	contradiction
6627	contradiction
6628	contradiction
6629	entailment
6630	contradiction
6631	contradiction
6632	neutral
6633	entailment
6634	entailment
6635	entailment
6636	contradiction
6637	contradiction
6638	contradiction
6639	entailment
6640	contradiction
6641	entailment
6642	entailment
6643	entailment
6644	contradiction
6645	contradiction
6646	neutral
6647	entailment
6648	entailment
6649	contradiction
6650	neutral
6651	entailment
6652	entailment
6653	contradiction
6654	neutral
6655	neutral
6656	entailment
6657	contradiction
6658	contradiction
6659	contradiction
6660	neutral
6661	neutral
6662	neutral
6663	neutral
6664	entailment
6665	contradiction
6666	contradiction
6667	entailment
6668	contradiction
6669	entailment
6670	contradiction
6671	entailment
6672	contradiction
6673	neutral
6674	neutral
6675	neutral
6676	contradiction
6677	contradiction
6678	neutral
6679	contradiction
6680	entailment
6681	entailment
6682	entailment
6683	entailment
6684	entailment
6685	entailment
6686	neutral
6687	neutral
6688	entailment
6689	entailment
6690	entailment
6691	entailment
6692	entailment
6693	entailment
6694	entailment
6695	entailment
6696	neutral
6697	contradiction
6698	contradiction
6699	neutral
6700	entailment
6701	contradiction
6702	contradiction
6703	contradiction
6704	neutral
6705	contradiction
6706	entailment
6707	entailment
6708	entailment
6709	entailment
6710	neutral
6711	contradiction
6712	entailment
6713	contradiction
6714	contradiction
6715	neutral
6716	entailment
6717	entailment
6718	contradiction
6719	contradiction
6720	neutral
6721	entailment
6722	entailment
6723	neutral
6724	entailment
6725	entailment
6726	contradiction
6727	neutral
6728	entailment
6729	entailment
6730	entailment
6731	neutral
6732	entailment
6733	contradiction
6734	contradiction
6735	contradiction
6736	contradiction
6737	neutral
6738	neutral
6739	neutral
6740	contradiction
6741	contradiction
6742	neutral
6743	contradiction
6744	contradiction
6745	neutral
6746	contradiction
6747	neutral
6748	contradiction
6749	neutral
6750	neutral
6751	contradiction
6752	entailment
6753	contradiction
6754	entailment
6755	entailment
6756	contradiction
6757	entailment
6758	entailment
6759	contradiction
6760	entailment
6761	contradiction
6762	entailment
6763	entailment
6764	neutral
6765	entailment
6766	entailment
6767	contradiction
6768	entailment
6769	entailment
6770	neutral
6771	neutral
6772	neutral
6773	entailment
6774	entailment
6775	contradiction
6776	contradiction
6777	contradiction
6778	contradiction
6779	contradiction
6780	contradiction
6781	neutral
6782	neutral
6783	contradiction
6784	neutral
6785	neutral
6786	neutral
6787	entailment
6788	neutral
6789	contradiction
6790	entailment
6791	neutral
6792	entailment
6793	contradiction
6794	contradiction
6795	contradiction
6796	contradiction
6797	contradiction
6798	neutral
6799	entailment
6800	neutral
6801	neutral
6802	neutral
6803	entailment
6804	entailment
6805	neutral
6806	entailment
6807	contradiction
6808	contradiction
6809	contradiction
6810	neutral
6811	entailment
6812	neutral
6813	entailment
6814	entailment
6815	neutral
6816	entailment
6817	contradiction
6818	entailment
6819	neutral
6820	entailment
6821	entailment
6822	entailment
6823	entailment
6824	neutral
6825	neutral
6826	entailment
6827	entailment
6828	neutral
6829	neutral
6830	entailment
6831	entailment
6832	neutral
6833	contradiction
6834	entailment
6835	neutral
6836	neutral
6837	contradiction
6838	neutral
6839	entailment
6840	entailment
6841	entailment
6842	entailment
6843	neutral
6844	entailment
6845	contradiction
6846	neutral
6847	contradiction
6848	entailment
6849	entailment
6850	neutral
6851	contradiction
6852	entailment
6853	entailment
6854	entailment
6855	entailment
6856	contradiction
6857	neutral
6858	neutral
6859	neutral
6860	entailment
6861	entailment
6862	contradiction
6863	entailment
6864	neutral
6865	neutral
6866	neutral
6867	neutral
6868	entailment
6869	neutral
6870	contradiction
6871	contradiction
6872	neutral
6873	contradiction
6874	neutral
6875	contradiction
6876	neutral
6877	neutral
6878	entailment
6879	neutral
6880	entailment
6881	entailment
6882	entailment
6883	contradiction
6884	neutral
6885	contradiction
6886	entailment
6887	neutral
6888	neutral
6889	contradiction
6890	entailment
6891	entailment
6892	neutral
6893	contradiction
6894	contradiction
6895	entailment
6896	contradiction
6897	neutral
6898	neutral
6899	contradiction
6900	contradiction
6901	entailment
6902	contradiction
6903	neutral
6904	entailment
6905	neutral
6906	contradiction
6907	contradiction
6908	entailment
6909	contradiction
6910	contradiction
6911	neutral
6912	contradiction
6913	contradiction
6914	entailment
6915	entailment
6916	entailment
6917	neutral
6918	contradiction
6919	neutral
6920	entailment
6921	entailment
6922	contradiction
6923	entailment
6924	entailment
6925	entailment
6926	entailment
6927	neutral
6928	contradiction
6929	entailment
6930	entailment
6931	neutral
6932	contradiction
6933	contradiction
6934	entailment
6935	neutral
6936	entailment
6937	neutral
6938	contradiction
6939	neutral
6940	contradiction
6941	neutral
6942	entailment
6943	contradiction
6944	neutral
6945	entailment
6946	entailment
6947	contradiction
6948	entailment
6949	contradiction
6950	entailment
6951	neutral
6952	contradiction
6953	entailment
6954	contradiction
6955	contradiction
6956	neutral
6957	entailment
6958	contradiction
6959	contradiction
6960	entailment
6961	contradiction
6962	entailment
6963	neutral
6964	entailment
6965	neutral
6966	neutral
6967	neutral
6968	neutral
6969	contradiction
6970	entailment
6971	neutral
6972	contradiction
6973	entailment
6974	entailment
6975	neutral
6976	entailment
6977	entailment
6978	neutral
6979	contradiction
6980	entailment
6981	entailment
6982	entailment
6983	entailment
6984	neutral
6985	neutral
6986	entailment
6987	entailment
6988	neutral
6989	contradiction
6990	neutral
6991	entailment
6992	contradiction
6993	contradiction
6994	neutral
6995	neutral
6996	entailment
6997	neutral
6998	neutral
6999	neutral
7000	neutral
7001	entailment
7002	neutral
7003	contradiction
7004	contradiction
7005	contradiction
7006	entailment
7007	entailment
7008	contradiction
7009	neutral
7010	entailment
7011	contradiction
7012	contradiction
7013	entailment
7014	neutral
7015	neutral
7016	entailment
7017	neutral
7018	contradiction
7019	neutral
7020	entailment
7021	contradiction
7022	neutral
7023	neutral
7024	neutral
7025	contradiction
7026	entailment
7027	contradiction
7028	neutral
7029	entailment
7030	contradiction
7031	entailment
7032	entailment
7033	entailment
7034	entailment
7035	neutral
7036	contradiction
7037	neutral
7038	contradiction
7039	neutral
7040	entailment
7041	neutral
7042	entailment
7043	neutral
7044	neutral
7045	contradiction
7046	neutral
7047	entailment
7048	contradiction
7049	contradiction
7050	neutral
7051	neutral
7052	neutral
7053	contradiction
7054	contradiction
7055	contradiction
7056	neutral
7057	entailment
7058	contradiction
7059	neutral
7060	entailment
7061	neutral
7062	entailment
7063	neutral
7064	entailment
7065	entailment
7066	neutral
7067	entailment
7068	neutral
7069	entailment
7070	entailment
7071	contradiction
7072	contradiction
7073	contradiction
7074	contradiction
7075	entailment
7076	contradiction
7077	entailment
7078	contradiction
7079	entailment
7080	contradiction
7081	neutral
7082	entailment
7083	contradiction
7084	entailment
7085	entailment
7086	contradiction
7087	entailment
7088	neutral
7089	contradiction
7090	contradiction
7091	neutral
7092	contradiction
7093	neutral
7094	neutral
7095	contradiction
7096	entailment
7097	entailment
7098	neutral
7099	entailment
7100	neutral
7101	contradiction
7102	entailment
7103	neutral
7104	contradiction
7105	entailment
7106	neutral
7107	contradiction
7108	entailment
7109	neutral
7110	contradiction
7111	entailment
7112	entailment
7113	neutral
7114	neutral
7115	entailment
7116	contradiction
7117	entailment
7118	entailment
7119	entailment
7120	entailment
7121	entailment
7122	contradiction
7123	neutral
7124	entailment
7125	entailment
7126	neutral
7127	contradiction
7128	neutral
7129	entailment
7130	neutral
7131	contradiction
7132	entailment
7133	entailment
7134	entailment
7135	entailment
7136	entailment
7137	entailment
7138	neutral
7139	contradiction
7140	contradiction
7141	contradiction
7142	contradiction
7143	contradiction
7144	neutral
7145	contradiction
7146	neutral
7147	neutral
7148	entailment
7149	neutral
7150	neutral
7151	entailment
7152	neutral
7153	neutral
7154	contradiction
7155	neutral
7156	neutral
7157	entailment
7158	contradiction
7159	entailment
7160	contradiction
7161	neutral
7162	neutral
7163	neutral
7164	entailment
7165	contradiction
7166	entailment
7167	entailment
7168	entailment
7169	neutral
7170	neutral
7171	entailment
7172	contradiction
7173	entailment
7174	entailment
7175	contradiction
7176	neutral
7177	neutral
7178	entailment
7179	entailment
7180	contradiction
7181	entailment
7182	contradiction
7183	contradiction
7184	entailment
7185	contradiction
7186	neutral
7187	neutral
7188	contradiction
7189	contradiction
7190	neutral
7191	contradiction
7192	contradiction
7193	entailment
7194	contradiction
7195	entailment
7196	entailment
7197	contradiction
7198	neutral
7199	entailment
7200	neutral
7201	entailment
7202	contradiction
7203	entailment
7204	neutral
7205	contradiction
7206	entailment
7207	contradiction
7208	neutral
7209	entailment
7210	contradiction
7211	entailment
7212	entailment
7213	contradiction
7214	entailment
7215	entailment
7216	neutral
7217	entailment
7218	entailment
7219	neutral
7220	contradiction
7221	entailment
7222	contradiction
7223	entailment
7224	entailment
7225	contradiction
7226	contradiction
7227	entailment
7228	entailment
7229	entailment
7230	contradiction
7231	neutral
7232	neutral
7233	contradiction
7234	entailment
7235	entailment
7236	neutral
7237	contradiction
7238	contradiction
7239	entailment
7240	entailment
7241	entailment
7242	neutral
7243	neutral
7244	neutral
7245	neutral
7246	entailment
7247	entailment
7248	entailment
7249	neutral
7250	neutral
7251	contradiction
7252	neutral
7253	entailment
7254	entailment
7255	entailment
7256	neutral
7257	entailment
7258	entailment
7259	neutral
7260	contradiction
7261	entailment
7262	entailment
7263	contradiction
7264	contradiction
7265	neutral
7266	entailment
7267	entailment
7268	contradiction
7269	entailment
7270	neutral
7271	entailment
7272	entailment
7273	entailment
7274	contradiction
7275	entailment
7276	neutral
7277	contradiction
7278	neutral
7279	entailment
7280	contradiction
7281	entailment
7282	entailment
7283	neutral
7284	entailment
7285	neutral
7286	contradiction
7287	neutral
7288	entailment
7289	entailment
7290	neutral
7291	neutral
7292	neutral
7293	contradiction
7294	contradiction
7295	neutral
7296	contradiction
7297	entailment
7298	neutral
7299	entailment
7300	contradiction
7301	contradiction
7302	entailment
7303	contradiction
7304	entailment
7305	entailment
7306	neutral
7307	neutral
7308	neutral
7309	contradiction
7310	neutral
7311	contradiction
7312	contradiction
7313	contradiction
7314	entailment
7315	contradiction
7316	contradiction
7317	contradiction
7318	neutral
7319	entailment
7320	neutral
7321	contradiction
7322	neutral
7323	contradiction
7324	entailment
7325	neutral
7326	neutral
7327	neutral
7328	contradiction
7329	entailment
7330	neutral
7331	neutral
7332	neutral
7333	neutral
7334	neutral
7335	neutral
7336	neutral
7337	neutral
7338	entailment
7339	contradiction
7340	entailment
7341	entailment
7342	entailment
7343	entailment
7344	contradiction
7345	neutral
7346	entailment
7347	neutral
7348	contradiction
7349	contradiction
7350	entailment
7351	contradiction
7352	entailment
7353	neutral
7354	entailment
7355	entailment
7356	entailment
7357	entailment
7358	entailment
7359	entailment
7360	entailment
7361	neutral
7362	contradiction
7363	entailment
7364	contradiction
7365	contradiction
7366	entailment
7367	contradiction
7368	neutral
7369	entailment
7370	contradiction
7371	contradiction
7372	neutral
7373	entailment
7374	entailment
7375	contradiction
7376	entailment
7377	neutral
7378	entailment
7379	entailment
7380	entailment
7381	neutral
7382	contradiction
7383	contradiction
7384	entailment
7385	contradiction
7386	entailment
7387	neutral
7388	neutral
7389	entailment
7390	entailment
7391	entailment
7392	contradiction
7393	entailment
7394	entailment
7395	entailment
7396	neutral
7397	contradiction
7398	contradiction
7399	contradiction
7400	contradiction
7401	contradiction
7402	neutral
7403	entailment
7404	entailment
7405	contradiction
7406	entailment
7407	entailment
7408	entailment
7409	neutral
7410	neutral
7411	entailment
7412	entailment
7413	neutral
7414	entailment
7415	entailment
7416	entailment
7417	neutral
7418	contradiction
7419	entailment
7420	neutral
7421	neutral
7422	contradiction
7423	entailment
7424	entailment
7425	neutral
7426	entailment
7427	contradiction
7428	entailment
7429	contradiction
7430	contradiction
7431	contradiction
7432	contradiction
7433	entailment
7434	entailment
7435	contradiction
7436	neutral
7437	neutral
7438	entailment
7439	neutral
7440	entailment
7441	entailment
7442	contradiction
7443	neutral
7444	entailment
7445	contradiction
7446	contradiction
7447	entailment
7448	entailment
7449	entailment
7450	contradiction
7451	entailment
7452	neutral
7453	neutral
7454	entailment
7455	neutral
7456	entailment
7457	neutral
7458	entailment
7459	contradiction
7460	entailment
7461	contradiction
7462	entailment
7463	neutral
7464	entailment
7465	neutral
7466	contradiction
7467	contradiction
7468	contradiction
7469	entailment
7470	entailment
7471	entailment
7472	contradiction
7473	neutral
7474	contradiction
7475	entailment
7476	neutral
7477	entailment
7478	entailment
7479	contradiction
7480	neutral
7481	entailment
7482	entailment
7483	entailment
7484	neutral
7485	entailment
7486	contradiction
7487	neutral
7488	entailment
7489	neutral
7490	neutral
7491	entailment
7492	neutral
7493	neutral
7494	contradiction
7495	entailment
7496	contradiction
7497	contradiction
7498	contradiction
7499	contradiction
7500	entailment
7501	neutral
7502	entailment
7503	entailment
7504	contradiction
7505	entailment
7506	entailment
7507	contradiction
7508	neutral
7509	contradiction
7510	entailment
7511	entailment
7512	contradiction
7513	neutral
7514	entailment
7515	contradiction
7516	neutral
7517	contradiction
7518	entailment
7519	entailment
7520	entailment
7521	neutral
7522	contradiction
7523	contradiction
7524	neutral
7525	neutral
7526	contradiction
7527	contradiction
7528	neutral
7529	entailment
7530	neutral
7531	entailment
7532	entailment
7533	contradiction
7534	neutral
7535	contradiction
7536	entailment
7537	contradiction
7538	neutral
7539	entailment
7540	neutral
7541	neutral
7542	entailment
7543	entailment
7544	contradiction
7545	contradiction
7546	entailment
7547	entailment
7548	neutral
7549	contradiction
7550	neutral
7551	entailment
7552	neutral
7553	entailment
7554	entailment
7555	contradiction
7556	entailment
7557	neutral
7558	entailment
7559	entailment
7560	contradiction
7561	entailment
7562	neutral
7563	neutral
7564	entailment
7565	contradiction
7566	contradiction
7567	contradiction
7568	contradiction
7569	contradiction
7570	contradiction
7571	entailment
7572	contradiction
7573	contradiction
7574	neutral
7575	entailment
7576	entailment
7577	entailment
7578	entailment
7579	entailment
7580	contradiction
7581	entailment
7582	entailment
7583	entailment
7584	entailment
7585	contradiction
7586	neutral
7587	entailment
7588	entailment
7589	entailment
7590	entailment
7591	entailment
7592	entailment
7593	neutral
7594	entailment
7595	contradiction
7596	contradiction
7597	neutral
7598	entailment
7599	neutral
7600	entailment
7601	entailment
7602	contradiction
7603	entailment
7604	neutral
7605	contradiction
7606	neutral
7607	contradiction
7608	contradiction
7609	neutral
7610	entailment
7611	contradiction
7612	entailment
7613	entailment
7614	contradiction
7615	entailment
7616	contradiction
7617	contradiction
7618	contradiction
7619	contradiction
7620	entailment
7621	entailment
7622	contradiction
7623	contradiction
7624	entailment
7625	entailment
7626	neutral
7627	entailment
7628	contradiction
7629	contradiction
7630	neutral
7631	contradiction
7632	entailment
7633	neutral
7634	neutral
7635	entailment
7636	neutral
7637	neutral
7638	neutral
7639	contradiction
7640	entailment
7641	entailment
7642	entailment
7643	entailment
7644	neutral
7645	entailment
7646	entailment
7647	neutral
7648	contradiction
7649	neutral
7650	entailment
7651	contradiction
7652	entailment
7653	contradiction
7654	contradiction
7655	entailment
7656	contradiction
7657	contradiction
7658	entailment
7659	entailment
7660	neutral
7661	entailment
7662	entailment
7663	contradiction
7664	neutral
7665	entailment
7666	neutral
7667	contradiction
7668	entailment
7669	neutral
7670	contradiction
7671	entailment
7672	entailment
7673	entailment
7674	entailment
7675	entailment
7676	contradiction
7677	neutral
7678	neutral
7679	neutral
7680	neutral
7681	entailment
7682	contradiction
7683	entailment
7684	neutral
7685	entailment
7686	entailment
7687	entailment
7688	neutral
7689	contradiction
7690	neutral
7691	entailment
7692	neutral
7693	neutral
7694	contradiction
7695	entailment
7696	neutral
7697	neutral
7698	entailment
7699	contradiction
7700	contradiction
7701	entailment
7702	contradiction
7703	neutral
7704	entailment
7705	contradiction
7706	entailment
7707	neutral
7708	neutral
7709	contradiction
7710	neutral
7711	entailment
7712	contradiction
7713	entailment
7714	neutral
7715	neutral
7716	contradiction
7717	contradiction
7718	entailment
7719	contradiction
7720	contradiction
7721	entailment
7722	entailment
7723	neutral
7724	neutral
7725	entailment
7726	entailment
7727	contradiction
7728	neutral
7729	contradiction
7730	entailment
7731	entailment
7732	entailment
7733	neutral
7734	entailment
7735	neutral
7736	contradiction
7737	entailment
7738	neutral
7739	neutral
7740	entailment
7741	neutral
7742	entailment
7743	neutral
7744	neutral
7745	contradiction
7746	neutral
7747	contradiction
7748	contradiction
7749	contradiction
7750	entailment
7751	entailment
7752	contradiction
7753	neutral
7754	entailment
7755	entailment
7756	contradiction
7757	neutral
7758	entailment
7759	entailment
7760	neutral
7761	entailment
7762	entailment
7763	neutral
7764	neutral
7765	contradiction
7766	neutral
7767	entailment
7768	contradiction
7769	entailment
7770	neutral
7771	contradiction
7772	contradiction
7773	entailment
7774	neutral
7775	contradiction
7776	entailment
7777	entailment
7778	entailment
7779	contradiction
7780	entailment
7781	contradiction
7782	entailment
7783	neutral
7784	entailment
7785	entailment
7786	neutral
7787	contradiction
