index	prediction
5756	contradiction
5757	neutral
5758	entailment
5759	contradiction
5760	contradiction
5761	entailment
5762	contradiction
5763	contradiction
5764	contradiction
5765	neutral
5766	entailment
5767	entailment
5768	contradiction
5769	entailment
5770	contradiction
5771	contradiction
5772	entailment
5773	contradiction
5774	contradiction
5775	contradiction
5776	neutral
5777	contradiction
5778	neutral
5779	entailment
5780	contradiction
5781	contradiction
5782	neutral
5783	entailment
5784	neutral
5785	contradiction
5786	entailment
5787	neutral
5788	entailment
5789	neutral
5790	neutral
5791	neutral
5792	contradiction
5793	contradiction
5794	contradiction
5795	neutral
5796	contradiction
5797	entailment
5798	entailment
5799	entailment
5800	neutral
5801	contradiction
5802	entailment
5803	neutral
5804	contradiction
5805	entailment
5806	contradiction
5807	entailment
5808	neutral
5809	neutral
5810	contradiction
5811	contradiction
5812	neutral
5813	contradiction
5814	neutral
5815	contradiction
5816	entailment
5817	neutral
5818	contradiction
5819	contradiction
5820	neutral
5821	contradiction
5822	neutral
5823	entailment
5824	entailment
5825	neutral
5826	entailment
5827	entailment
5828	entailment
5829	entailment
5830	neutral
5831	contradiction
5832	entailment
5833	contradiction
5834	entailment
5835	contradiction
5836	entailment
5837	entailment
5838	contradiction
5839	entailment
5840	neutral
5841	contradiction
5842	neutral
5843	neutral
5844	neutral
5845	contradiction
5846	entailment
5847	neutral
5848	entailment
5849	neutral
5850	neutral
5851	contradiction
5852	neutral
5853	contradiction
5854	contradiction
5855	contradiction
5856	entailment
5857	neutral
5858	entailment
5859	contradiction
5860	contradiction
5861	contradiction
5862	neutral
5863	entailment
5864	neutral
5865	neutral
5866	contradiction
5867	contradiction
5868	entailment
5869	neutral
5870	entailment
5871	contradiction
5872	contradiction
5873	neutral
5874	contradiction
5875	contradiction
5876	contradiction
5877	contradiction
5878	neutral
5879	contradiction
5880	entailment
5881	neutral
5882	contradiction
5883	contradiction
5884	neutral
5885	entailment
5886	contradiction
5887	neutral
5888	neutral
5889	entailment
5890	neutral
5891	entailment
5892	neutral
5893	contradiction
5894	entailment
5895	neutral
5896	entailment
5897	entailment
5898	contradiction
5899	neutral
5900	entailment
5901	entailment
5902	contradiction
5903	entailment
5904	contradiction
5905	contradiction
5906	entailment
5907	contradiction
5908	neutral
5909	contradiction
5910	contradiction
5911	entailment
5912	neutral
5913	neutral
5914	neutral
5915	contradiction
5916	neutral
5917	neutral
5918	neutral
5919	neutral
5920	contradiction
5921	entailment
5922	contradiction
5923	contradiction
5924	entailment
5925	contradiction
5926	contradiction
5927	contradiction
5928	contradiction
5929	entailment
5930	neutral
5931	contradiction
5932	contradiction
5933	entailment
5934	entailment
5935	entailment
5936	entailment
5937	neutral
5938	neutral
5939	entailment
5940	neutral
5941	contradiction
5942	entailment
5943	entailment
5944	neutral
5945	entailment
5946	neutral
5947	contradiction
5948	entailment
5949	neutral
5950	entailment
5951	neutral
5952	entailment
5953	contradiction
5954	contradiction
5955	neutral
5956	contradiction
5957	entailment
5958	contradiction
5959	contradiction
5960	neutral
5961	neutral
5962	contradiction
5963	entailment
5964	contradiction
5965	entailment
5966	neutral
5967	neutral
5968	neutral
5969	neutral
5970	contradiction
5971	neutral
5972	neutral
5973	contradiction
5974	contradiction
5975	neutral
5976	entailment
5977	contradiction
5978	entailment
5979	entailment
5980	contradiction
5981	neutral
5982	contradiction
5983	contradiction
5984	contradiction
5985	contradiction
5986	neutral
5987	contradiction
5988	contradiction
5989	entailment
5990	neutral
5991	contradiction
5992	entailment
5993	contradiction
5994	neutral
5995	entailment
5996	neutral
5997	contradiction
5998	neutral
5999	contradiction
6000	neutral
6001	contradiction
6002	neutral
6003	contradiction
6004	neutral
6005	neutral
6006	entailment
6007	contradiction
6008	contradiction
6009	entailment
6010	contradiction
6011	contradiction
6012	contradiction
6013	entailment
6014	neutral
6015	contradiction
6016	entailment
6017	contradiction
6018	neutral
6019	entailment
6020	neutral
6021	entailment
6022	neutral
6023	contradiction
6024	neutral
6025	contradiction
6026	neutral
6027	entailment
6028	entailment
6029	entailment
6030	neutral
6031	contradiction
6032	contradiction
6033	entailment
6034	neutral
6035	contradiction
6036	neutral
6037	neutral
6038	neutral
6039	contradiction
6040	entailment
6041	neutral
6042	neutral
6043	contradiction
6044	contradiction
6045	contradiction
6046	neutral
6047	neutral
6048	contradiction
6049	contradiction
6050	entailment
6051	contradiction
6052	neutral
6053	contradiction
6054	entailment
6055	contradiction
6056	neutral
6057	neutral
6058	neutral
6059	contradiction
6060	entailment
6061	contradiction
6062	entailment
6063	contradiction
6064	entailment
6065	contradiction
6066	neutral
6067	neutral
6068	contradiction
6069	entailment
6070	contradiction
6071	neutral
6072	contradiction
6073	neutral
6074	contradiction
6075	contradiction
6076	neutral
6077	entailment
6078	neutral
6079	neutral
6080	neutral
6081	contradiction
6082	contradiction
6083	neutral
6084	contradiction
6085	neutral
6086	neutral
6087	entailment
6088	entailment
6089	entailment
6090	contradiction
6091	contradiction
6092	contradiction
6093	entailment
6094	contradiction
6095	contradiction
6096	contradiction
6097	entailment
6098	contradiction
6099	contradiction
6100	contradiction
6101	contradiction
6102	neutral
6103	entailment
6104	contradiction
6105	contradiction
6106	contradiction
6107	contradiction
6108	contradiction
6109	contradiction
6110	neutral
6111	entailment
6112	neutral
6113	neutral
6114	contradiction
6115	neutral
6116	contradiction
6117	neutral
6118	neutral
6119	entailment
6120	contradiction
6121	contradiction
6122	neutral
6123	contradiction
6124	neutral
6125	neutral
6126	entailment
6127	neutral
6128	neutral
6129	neutral
6130	contradiction
6131	contradiction
6132	contradiction
6133	contradiction
6134	entailment
6135	neutral
6136	neutral
6137	neutral
6138	neutral
6139	neutral
6140	contradiction
6141	contradiction
6142	contradiction
6143	contradiction
6144	entailment
6145	entailment
6146	neutral
6147	entailment
6148	contradiction
6149	contradiction
6150	contradiction
6151	neutral
6152	neutral
6153	entailment
6154	neutral
6155	neutral
6156	contradiction
6157	contradiction
6158	neutral
6159	neutral
6160	contradiction
6161	contradiction
6162	contradiction
6163	contradiction
6164	neutral
6165	neutral
6166	contradiction
6167	entailment
6168	contradiction
6169	neutral
6170	contradiction
6171	contradiction
6172	contradiction
6173	entailment
6174	neutral
6175	contradiction
6176	contradiction
6177	contradiction
6178	entailment
6179	contradiction
6180	contradiction
6181	contradiction
6182	contradiction
6183	entailment
6184	contradiction
6185	contradiction
6186	entailment
6187	contradiction
6188	contradiction
6189	contradiction
6190	entailment
6191	contradiction
6192	neutral
6193	contradiction
6194	entailment
6195	contradiction
6196	contradiction
6197	neutral
6198	contradiction
6199	entailment
6200	contradiction
6201	neutral
6202	neutral
6203	neutral
6204	entailment
6205	neutral
6206	contradiction
6207	neutral
6208	contradiction
6209	neutral
6210	entailment
6211	neutral
6212	contradiction
6213	entailment
6214	contradiction
6215	neutral
6216	entailment
6217	neutral
6218	entailment
6219	contradiction
6220	neutral
6221	contradiction
6222	neutral
6223	neutral
6224	contradiction
6225	entailment
6226	contradiction
6227	neutral
6228	contradiction
6229	contradiction
6230	contradiction
6231	contradiction
6232	contradiction
6233	entailment
6234	neutral
6235	neutral
6236	contradiction
6237	contradiction
6238	contradiction
6239	contradiction
6240	contradiction
6241	entailment
6242	neutral
6243	neutral
6244	neutral
6245	contradiction
6246	contradiction
6247	entailment
6248	neutral
6249	neutral
6250	entailment
6251	entailment
6252	contradiction
6253	contradiction
6254	contradiction
6255	contradiction
6256	entailment
6257	contradiction
6258	contradiction
6259	contradiction
6260	contradiction
6261	neutral
6262	entailment
6263	entailment
6264	neutral
6265	neutral
6266	neutral
6267	entailment
6268	neutral
6269	entailment
6270	neutral
6271	neutral
6272	neutral
6273	contradiction
6274	contradiction
6275	neutral
6276	contradiction
6277	contradiction
6278	contradiction
6279	entailment
6280	entailment
6281	contradiction
6282	entailment
6283	entailment
6284	contradiction
6285	contradiction
6286	contradiction
6287	neutral
6288	entailment
6289	contradiction
6290	contradiction
6291	entailment
6292	entailment
6293	entailment
6294	contradiction
6295	neutral
6296	neutral
6297	contradiction
6298	neutral
6299	neutral
6300	entailment
6301	entailment
6302	entailment
6303	neutral
6304	neutral
6305	neutral
6306	contradiction
6307	neutral
6308	entailment
6309	contradiction
6310	contradiction
6311	entailment
6312	entailment
6313	contradiction
6314	contradiction
6315	neutral
6316	contradiction
6317	neutral
6318	contradiction
6319	contradiction
6320	contradiction
6321	contradiction
6322	contradiction
6323	contradiction
6324	contradiction
6325	neutral
6326	contradiction
6327	neutral
6328	contradiction
6329	contradiction
6330	contradiction
6331	neutral
6332	contradiction
6333	neutral
6334	entailment
6335	contradiction
6336	neutral
6337	neutral
6338	contradiction
6339	neutral
6340	contradiction
6341	contradiction
6342	neutral
6343	contradiction
6344	contradiction
6345	entailment
6346	entailment
6347	contradiction
6348	contradiction
6349	contradiction
6350	contradiction
6351	contradiction
6352	contradiction
6353	contradiction
6354	contradiction
6355	contradiction
6356	neutral
6357	contradiction
6358	contradiction
6359	entailment
6360	entailment
6361	entailment
6362	contradiction
6363	neutral
6364	contradiction
6365	contradiction
6366	contradiction
6367	contradiction
6368	neutral
6369	entailment
6370	contradiction
6371	contradiction
6372	contradiction
6373	entailment
6374	entailment
6375	contradiction
6376	entailment
6377	contradiction
6378	contradiction
6379	entailment
6380	neutral
6381	entailment
6382	entailment
6383	contradiction
6384	entailment
6385	contradiction
6386	contradiction
6387	contradiction
6388	neutral
6389	contradiction
6390	contradiction
6391	contradiction
6392	contradiction
6393	neutral
6394	entailment
6395	contradiction
6396	contradiction
6397	neutral
6398	contradiction
6399	entailment
6400	neutral
6401	contradiction
6402	entailment
6403	contradiction
6404	entailment
6405	neutral
6406	entailment
6407	entailment
6408	contradiction
6409	contradiction
6410	entailment
6411	entailment
6412	neutral
6413	contradiction
6414	neutral
6415	contradiction
6416	contradiction
6417	contradiction
6418	entailment
6419	contradiction
6420	contradiction
6421	entailment
6422	contradiction
6423	neutral
6424	entailment
6425	entailment
6426	neutral
6427	entailment
6428	entailment
6429	neutral
6430	entailment
6431	contradiction
6432	neutral
6433	contradiction
6434	neutral
6435	neutral
6436	neutral
6437	entailment
6438	contradiction
6439	contradiction
6440	contradiction
6441	neutral
6442	entailment
6443	contradiction
6444	neutral
6445	entailment
6446	contradiction
6447	contradiction
6448	contradiction
6449	neutral
6450	neutral
6451	contradiction
6452	contradiction
6453	neutral
6454	neutral
6455	contradiction
6456	entailment
6457	neutral
6458	entailment
6459	neutral
6460	entailment
6461	contradiction
6462	neutral
6463	entailment
6464	entailment
6465	contradiction
6466	contradiction
6467	contradiction
6468	neutral
6469	entailment
6470	contradiction
6471	neutral
6472	neutral
6473	contradiction
6474	contradiction
6475	neutral
6476	entailment
6477	entailment
6478	contradiction
6479	contradiction
6480	contradiction
6481	contradiction
6482	contradiction
6483	contradiction
6484	neutral
6485	neutral
6486	contradiction
6487	neutral
6488	entailment
6489	neutral
6490	neutral
6491	neutral
6492	contradiction
6493	entailment
6494	entailment
6495	contradiction
6496	neutral
6497	neutral
6498	neutral
6499	entailment
6500	contradiction
6501	contradiction
6502	entailment
6503	neutral
6504	entailment
6505	contradiction
6506	entailment
6507	neutral
6508	entailment
6509	entailment
6510	neutral
6511	contradiction
6512	entailment
6513	neutral
6514	entailment
6515	neutral
6516	entailment
6517	contradiction
6518	neutral
6519	entailment
6520	contradiction
6521	entailment
6522	entailment
6523	neutral
6524	entailment
6525	entailment
6526	contradiction
6527	entailment
6528	contradiction
6529	neutral
6530	entailment
6531	entailment
6532	contradiction
6533	contradiction
6534	contradiction
6535	contradiction
6536	neutral
6537	neutral
6538	contradiction
6539	contradiction
6540	entailment
6541	entailment
6542	neutral
6543	contradiction
6544	neutral
6545	contradiction
6546	neutral
6547	contradiction
6548	contradiction
6549	entailment
6550	entailment
6551	neutral
6552	neutral
6553	neutral
6554	contradiction
6555	contradiction
6556	contradiction
6557	contradiction
6558	entailment
6559	contradiction
6560	entailment
6561	neutral
6562	neutral
6563	neutral
6564	contradiction
6565	contradiction
6566	contradiction
6567	contradiction
6568	contradiction
6569	contradiction
6570	neutral
6571	neutral
6572	contradiction
6573	entailment
6574	entailment
6575	entailment
6576	entailment
6577	neutral
6578	neutral
6579	entailment
6580	entailment
6581	neutral
6582	contradiction
6583	contradiction
6584	entailment
6585	neutral
6586	entailment
6587	neutral
6588	neutral
6589	contradiction
6590	neutral
6591	contradiction
6592	entailment
6593	contradiction
6594	entailment
6595	neutral
6596	contradiction
6597	contradiction
6598	contradiction
6599	neutral
6600	contradiction
6601	contradiction
6602	contradiction
6603	neutral
6604	contradiction
6605	neutral
6606	contradiction
6607	neutral
6608	contradiction
6609	entailment
6610	contradiction
6611	neutral
6612	contradiction
6613	contradiction
6614	contradiction
6615	entailment
6616	contradiction
6617	contradiction
6618	entailment
6619	neutral
6620	neutral
6621	neutral
6622	entailment
6623	contradiction
6624	neutral
6625	entailment
6626	neutral
6627	entailment
6628	contradiction
6629	contradiction
6630	contradiction
6631	entailment
6632	contradiction
6633	contradiction
6634	neutral
6635	contradiction
6636	contradiction
6637	neutral
6638	neutral
6639	neutral
6640	neutral
6641	contradiction
6642	contradiction
6643	entailment
6644	contradiction
6645	contradiction
6646	contradiction
6647	contradiction
6648	contradiction
6649	contradiction
6650	contradiction
6651	entailment
6652	contradiction
6653	entailment
6654	neutral
6655	entailment
6656	neutral
6657	neutral
6658	neutral
6659	contradiction
6660	neutral
6661	entailment
6662	neutral
6663	contradiction
6664	neutral
6665	neutral
6666	entailment
6667	neutral
6668	contradiction
6669	contradiction
6670	entailment
6671	contradiction
6672	neutral
6673	neutral
6674	entailment
6675	entailment
6676	contradiction
6677	neutral
6678	contradiction
6679	contradiction
6680	neutral
6681	contradiction
6682	entailment
6683	contradiction
6684	neutral
6685	neutral
6686	contradiction
6687	contradiction
6688	entailment
6689	neutral
6690	contradiction
6691	neutral
6692	neutral
6693	entailment
6694	contradiction
6695	neutral
6696	entailment
6697	neutral
6698	neutral
6699	entailment
6700	contradiction
6701	contradiction
6702	contradiction
6703	entailment
6704	entailment
6705	contradiction
6706	contradiction
6707	contradiction
6708	neutral
6709	neutral
6710	contradiction
6711	entailment
6712	contradiction
6713	neutral
6714	entailment
6715	contradiction
6716	contradiction
6717	entailment
6718	contradiction
6719	contradiction
6720	neutral
6721	entailment
6722	entailment
6723	neutral
6724	contradiction
6725	entailment
6726	entailment
6727	entailment
6728	contradiction
6729	contradiction
6730	neutral
6731	contradiction
6732	neutral
6733	entailment
6734	entailment
6735	entailment
6736	neutral
6737	neutral
6738	neutral
6739	neutral
6740	contradiction
6741	entailment
6742	contradiction
6743	neutral
6744	contradiction
6745	contradiction
6746	contradiction
6747	contradiction
6748	entailment
6749	entailment
6750	contradiction
6751	contradiction
6752	contradiction
6753	contradiction
6754	entailment
6755	neutral
6756	neutral
6757	entailment
6758	contradiction
6759	neutral
6760	entailment
6761	neutral
6762	contradiction
6763	entailment
6764	entailment
6765	contradiction
6766	contradiction
6767	entailment
6768	contradiction
6769	contradiction
6770	neutral
6771	entailment
6772	neutral
6773	contradiction
6774	neutral
6775	entailment
6776	neutral
6777	contradiction
6778	neutral
6779	contradiction
6780	neutral
6781	neutral
6782	contradiction
6783	neutral
6784	neutral
6785	entailment
6786	contradiction
6787	entailment
6788	contradiction
6789	neutral
6790	contradiction
6791	neutral
6792	neutral
6793	contradiction
6794	neutral
6795	neutral
6796	contradiction
6797	entailment
6798	entailment
6799	neutral
6800	neutral
6801	neutral
6802	contradiction
6803	contradiction
6804	contradiction
6805	entailment
6806	neutral
6807	neutral
6808	entailment
6809	neutral
6810	contradiction
6811	contradiction
6812	neutral
6813	contradiction
6814	entailment
6815	contradiction
6816	neutral
6817	contradiction
6818	neutral
6819	neutral
6820	contradiction
6821	contradiction
6822	neutral
6823	neutral
6824	contradiction
6825	contradiction
6826	contradiction
6827	contradiction
6828	contradiction
6829	contradiction
6830	neutral
6831	entailment
6832	contradiction
6833	contradiction
6834	contradiction
6835	contradiction
6836	contradiction
6837	neutral
6838	contradiction
6839	entailment
6840	entailment
6841	neutral
6842	neutral
6843	contradiction
6844	entailment
6845	contradiction
6846	contradiction
6847	entailment
6848	neutral
6849	contradiction
6850	entailment
6851	contradiction
6852	contradiction
6853	entailment
6854	contradiction
6855	contradiction
6856	entailment
6857	contradiction
6858	contradiction
6859	neutral
6860	entailment
6861	contradiction
6862	neutral
6863	contradiction
6864	contradiction
6865	contradiction
6866	neutral
6867	contradiction
6868	neutral
6869	contradiction
6870	neutral
6871	contradiction
6872	contradiction
6873	neutral
6874	contradiction
6875	entailment
6876	contradiction
6877	contradiction
6878	neutral
6879	contradiction
6880	neutral
6881	entailment
6882	neutral
6883	contradiction
6884	contradiction
6885	neutral
6886	entailment
6887	entailment
6888	contradiction
6889	entailment
6890	neutral
6891	entailment
6892	neutral
6893	contradiction
6894	neutral
6895	neutral
6896	contradiction
6897	neutral
6898	contradiction
6899	contradiction
6900	contradiction
6901	entailment
6902	contradiction
6903	entailment
6904	entailment
6905	contradiction
6906	contradiction
6907	contradiction
6908	neutral
6909	contradiction
6910	contradiction
6911	neutral
6912	entailment
6913	contradiction
6914	entailment
6915	contradiction
6916	neutral
6917	neutral
6918	contradiction
6919	neutral
6920	entailment
6921	neutral
6922	contradiction
6923	neutral
6924	contradiction
6925	contradiction
6926	contradiction
6927	contradiction
6928	contradiction
6929	entailment
6930	entailment
6931	neutral
6932	neutral
6933	contradiction
6934	neutral
6935	contradiction
6936	entailment
6937	contradiction
6938	neutral
6939	contradiction
6940	entailment
6941	contradiction
6942	contradiction
6943	entailment
6944	contradiction
6945	contradiction
6946	contradiction
6947	neutral
6948	contradiction
6949	contradiction
6950	contradiction
6951	entailment
6952	entailment
6953	entailment
6954	contradiction
6955	contradiction
6956	entailment
6957	contradiction
6958	neutral
6959	contradiction
6960	contradiction
6961	neutral
6962	contradiction
6963	neutral
6964	contradiction
6965	neutral
6966	contradiction
6967	contradiction
6968	contradiction
6969	contradiction
6970	contradiction
6971	contradiction
6972	contradiction
6973	contradiction
6974	contradiction
6975	entailment
6976	entailment
6977	neutral
6978	contradiction
6979	contradiction
6980	contradiction
6981	entailment
6982	neutral
6983	contradiction
6984	contradiction
6985	contradiction
6986	neutral
6987	contradiction
6988	entailment
6989	neutral
6990	contradiction
6991	neutral
6992	contradiction
6993	contradiction
6994	entailment
6995	neutral
6996	entailment
6997	entailment
6998	contradiction
6999	neutral
7000	contradiction
7001	entailment
7002	contradiction
7003	neutral
7004	contradiction
7005	entailment
7006	contradiction
7007	neutral
7008	entailment
7009	neutral
7010	contradiction
7011	neutral
7012	neutral
7013	contradiction
7014	entailment
7015	contradiction
7016	neutral
7017	neutral
7018	entailment
7019	contradiction
7020	contradiction
7021	entailment
7022	contradiction
7023	entailment
7024	neutral
7025	contradiction
7026	contradiction
7027	entailment
7028	entailment
7029	entailment
7030	neutral
7031	contradiction
7032	entailment
7033	contradiction
7034	entailment
7035	contradiction
7036	entailment
7037	neutral
7038	contradiction
7039	contradiction
7040	entailment
7041	neutral
7042	neutral
7043	entailment
7044	neutral
7045	contradiction
7046	contradiction
7047	contradiction
7048	entailment
7049	neutral
7050	contradiction
7051	entailment
7052	neutral
7053	entailment
7054	neutral
7055	contradiction
7056	neutral
7057	contradiction
7058	entailment
7059	contradiction
7060	entailment
7061	contradiction
7062	neutral
7063	contradiction
7064	contradiction
7065	contradiction
7066	neutral
7067	contradiction
7068	neutral
7069	neutral
7070	contradiction
7071	contradiction
7072	neutral
7073	entailment
7074	entailment
7075	neutral
7076	contradiction
7077	neutral
7078	entailment
7079	entailment
7080	neutral
7081	neutral
7082	neutral
7083	neutral
7084	neutral
7085	entailment
7086	contradiction
7087	contradiction
7088	neutral
7089	contradiction
7090	contradiction
7091	neutral
7092	neutral
7093	neutral
7094	entailment
7095	neutral
7096	contradiction
7097	contradiction
7098	contradiction
7099	neutral
7100	contradiction
7101	contradiction
7102	entailment
7103	neutral
7104	contradiction
7105	contradiction
7106	neutral
7107	neutral
7108	contradiction
7109	contradiction
7110	neutral
7111	contradiction
7112	neutral
7113	contradiction
7114	neutral
7115	neutral
7116	neutral
7117	contradiction
7118	contradiction
7119	contradiction
7120	contradiction
7121	neutral
7122	contradiction
7123	neutral
7124	neutral
7125	neutral
7126	neutral
7127	contradiction
7128	entailment
7129	contradiction
7130	entailment
7131	contradiction
7132	contradiction
7133	contradiction
7134	contradiction
7135	entailment
7136	contradiction
7137	entailment
7138	entailment
7139	contradiction
7140	neutral
7141	contradiction
7142	contradiction
7143	contradiction
7144	neutral
7145	contradiction
7146	neutral
7147	contradiction
7148	entailment
7149	contradiction
7150	neutral
7151	contradiction
7152	neutral
7153	contradiction
7154	entailment
7155	contradiction
7156	neutral
7157	neutral
7158	contradiction
7159	contradiction
7160	contradiction
7161	neutral
7162	contradiction
7163	neutral
7164	contradiction
7165	contradiction
7166	contradiction
7167	contradiction
7168	neutral
7169	contradiction
7170	contradiction
7171	neutral
7172	neutral
7173	neutral
7174	neutral
7175	entailment
7176	entailment
7177	entailment
7178	contradiction
7179	neutral
7180	contradiction
7181	neutral
7182	neutral
7183	contradiction
7184	contradiction
7185	contradiction
7186	entailment
7187	neutral
7188	contradiction
7189	contradiction
7190	contradiction
7191	contradiction
7192	contradiction
7193	contradiction
7194	neutral
7195	neutral
7196	contradiction
7197	neutral
7198	contradiction
7199	contradiction
7200	neutral
7201	entailment
7202	contradiction
7203	entailment
7204	contradiction
7205	contradiction
7206	entailment
7207	neutral
7208	contradiction
7209	entailment
7210	contradiction
7211	contradiction
7212	contradiction
7213	entailment
7214	entailment
7215	neutral
7216	neutral
7217	entailment
7218	neutral
7219	neutral
7220	contradiction
7221	entailment
7222	contradiction
7223	entailment
7224	contradiction
7225	neutral
7226	contradiction
7227	neutral
7228	contradiction
7229	entailment
7230	entailment
7231	entailment
7232	entailment
7233	entailment
7234	contradiction
7235	neutral
7236	contradiction
7237	contradiction
7238	entailment
7239	neutral
7240	contradiction
7241	contradiction
7242	contradiction
7243	entailment
7244	entailment
7245	entailment
7246	entailment
7247	contradiction
7248	entailment
7249	entailment
7250	contradiction
7251	neutral
7252	entailment
7253	neutral
7254	neutral
7255	contradiction
7256	contradiction
7257	contradiction
7258	contradiction
7259	contradiction
7260	neutral
7261	contradiction
7262	contradiction
7263	contradiction
7264	contradiction
7265	contradiction
7266	contradiction
7267	neutral
7268	neutral
7269	neutral
7270	contradiction
7271	neutral
7272	neutral
7273	entailment
7274	contradiction
7275	neutral
7276	contradiction
7277	contradiction
7278	contradiction
7279	contradiction
7280	contradiction
7281	neutral
7282	contradiction
7283	contradiction
7284	entailment
7285	entailment
7286	neutral
7287	entailment
7288	contradiction
7289	entailment
7290	contradiction
7291	contradiction
7292	neutral
7293	neutral
7294	contradiction
7295	neutral
7296	neutral
7297	neutral
7298	contradiction
7299	neutral
7300	contradiction
7301	contradiction
7302	contradiction
7303	contradiction
7304	contradiction
7305	contradiction
7306	neutral
7307	contradiction
7308	neutral
7309	contradiction
7310	entailment
7311	contradiction
7312	entailment
7313	contradiction
7314	contradiction
7315	contradiction
7316	entailment
7317	neutral
7318	contradiction
7319	neutral
7320	contradiction
7321	contradiction
7322	entailment
7323	contradiction
7324	entailment
7325	neutral
7326	contradiction
7327	neutral
7328	contradiction
7329	neutral
7330	contradiction
7331	neutral
7332	contradiction
7333	neutral
7334	neutral
7335	entailment
7336	entailment
7337	neutral
7338	contradiction
7339	contradiction
7340	entailment
7341	entailment
7342	contradiction
7343	contradiction
7344	neutral
7345	neutral
7346	neutral
7347	neutral
7348	neutral
7349	entailment
7350	neutral
7351	neutral
7352	contradiction
7353	neutral
7354	entailment
7355	contradiction
7356	contradiction
7357	contradiction
7358	entailment
7359	neutral
7360	contradiction
7361	entailment
7362	contradiction
7363	contradiction
7364	contradiction
7365	entailment
7366	contradiction
7367	contradiction
7368	contradiction
7369	contradiction
7370	entailment
7371	neutral
7372	contradiction
7373	contradiction
7374	entailment
7375	contradiction
7376	entailment
7377	contradiction
7378	neutral
7379	neutral
7380	neutral
7381	entailment
7382	contradiction
7383	entailment
7384	entailment
7385	contradiction
7386	contradiction
7387	entailment
7388	neutral
7389	neutral
7390	contradiction
7391	neutral
7392	contradiction
7393	contradiction
7394	entailment
7395	neutral
7396	neutral
7397	neutral
7398	contradiction
7399	contradiction
7400	entailment
7401	contradiction
7402	contradiction
7403	contradiction
7404	neutral
7405	contradiction
7406	contradiction
7407	contradiction
7408	contradiction
7409	neutral
7410	neutral
7411	contradiction
7412	contradiction
7413	contradiction
7414	neutral
7415	contradiction
7416	entailment
7417	neutral
7418	neutral
7419	neutral
7420	contradiction
7421	neutral
7422	neutral
7423	contradiction
7424	entailment
7425	neutral
7426	contradiction
7427	contradiction
7428	neutral
7429	contradiction
7430	neutral
7431	contradiction
7432	contradiction
7433	neutral
7434	contradiction
7435	neutral
7436	neutral
7437	contradiction
7438	contradiction
7439	contradiction
7440	contradiction
7441	neutral
7442	contradiction
7443	neutral
7444	neutral
7445	entailment
7446	contradiction
7447	entailment
7448	entailment
7449	contradiction
7450	contradiction
7451	entailment
7452	entailment
7453	neutral
7454	entailment
7455	contradiction
7456	entailment
7457	contradiction
7458	neutral
7459	entailment
7460	contradiction
7461	entailment
7462	entailment
7463	entailment
7464	entailment
7465	entailment
7466	entailment
7467	entailment
7468	neutral
7469	entailment
7470	contradiction
7471	neutral
7472	neutral
7473	neutral
7474	contradiction
7475	contradiction
7476	neutral
7477	neutral
7478	contradiction
7479	contradiction
7480	neutral
7481	contradiction
7482	entailment
7483	neutral
7484	contradiction
7485	contradiction
7486	contradiction
7487	entailment
7488	contradiction
7489	entailment
7490	neutral
7491	contradiction
7492	contradiction
7493	entailment
7494	contradiction
7495	neutral
7496	entailment
7497	contradiction
7498	neutral
7499	contradiction
7500	contradiction
7501	entailment
7502	neutral
7503	contradiction
7504	contradiction
7505	contradiction
7506	entailment
7507	contradiction
7508	neutral
7509	neutral
7510	contradiction
7511	contradiction
7512	neutral
7513	contradiction
7514	contradiction
7515	neutral
7516	contradiction
7517	entailment
7518	contradiction
7519	contradiction
7520	contradiction
7521	contradiction
7522	contradiction
7523	neutral
7524	contradiction
7525	contradiction
7526	entailment
7527	entailment
7528	contradiction
7529	neutral
7530	neutral
7531	contradiction
7532	neutral
7533	contradiction
7534	neutral
7535	entailment
7536	entailment
7537	neutral
7538	contradiction
7539	entailment
7540	contradiction
7541	neutral
7542	contradiction
7543	neutral
7544	contradiction
7545	entailment
7546	contradiction
7547	entailment
7548	neutral
7549	neutral
7550	contradiction
7551	contradiction
7552	neutral
7553	entailment
7554	neutral
7555	contradiction
7556	contradiction
7557	neutral
7558	contradiction
7559	neutral
7560	neutral
7561	contradiction
7562	contradiction
7563	contradiction
7564	entailment
7565	neutral
7566	contradiction
7567	contradiction
7568	entailment
7569	neutral
7570	neutral
7571	contradiction
7572	contradiction
7573	contradiction
7574	entailment
7575	contradiction
7576	neutral
7577	neutral
7578	entailment
7579	neutral
7580	neutral
7581	contradiction
7582	contradiction
7583	contradiction
7584	neutral
7585	neutral
7586	contradiction
7587	contradiction
7588	neutral
7589	neutral
7590	neutral
7591	contradiction
7592	contradiction
7593	entailment
7594	neutral
7595	neutral
7596	contradiction
7597	contradiction
7598	contradiction
7599	contradiction
7600	contradiction
7601	contradiction
7602	contradiction
7603	contradiction
7604	entailment
7605	neutral
7606	neutral
7607	entailment
7608	entailment
7609	contradiction
7610	contradiction
7611	contradiction
7612	contradiction
7613	neutral
7614	contradiction
7615	neutral
7616	contradiction
7617	neutral
7618	neutral
7619	contradiction
7620	neutral
7621	contradiction
7622	neutral
7623	contradiction
7624	neutral
7625	neutral
7626	neutral
7627	neutral
7628	entailment
7629	contradiction
7630	neutral
7631	contradiction
7632	neutral
