index	prediction
5771	contradiction
5772	contradiction
5773	neutral
5774	entailment
5775	neutral
5776	entailment
5777	neutral
5778	entailment
5779	neutral
5780	neutral
5781	neutral
5782	contradiction
5783	neutral
5784	contradiction
5785	neutral
5786	contradiction
5787	neutral
5788	contradiction
5789	entailment
5790	entailment
5791	contradiction
5792	contradiction
5793	contradiction
5794	contradiction
5795	neutral
5796	contradiction
5797	neutral
5798	neutral
5799	neutral
5800	contradiction
5801	neutral
5802	contradiction
5803	neutral
5804	neutral
5805	contradiction
5806	neutral
5807	contradiction
5808	contradiction
5809	contradiction
5810	contradiction
5811	neutral
5812	neutral
5813	entailment
5814	contradiction
5815	entailment
5816	entailment
5817	contradiction
5818	neutral
5819	neutral
5820	neutral
5821	neutral
5822	entailment
5823	contradiction
5824	entailment
5825	contradiction
5826	entailment
5827	contradiction
5828	neutral
5829	neutral
5830	contradiction
5831	neutral
5832	neutral
5833	contradiction
5834	neutral
5835	neutral
5836	neutral
5837	neutral
5838	contradiction
5839	entailment
5840	contradiction
5841	contradiction
5842	contradiction
5843	contradiction
5844	contradiction
5845	entailment
5846	entailment
5847	entailment
5848	contradiction
5849	neutral
5850	contradiction
5851	contradiction
5852	contradiction
5853	neutral
5854	neutral
5855	entailment
5856	neutral
5857	neutral
5858	contradiction
5859	neutral
5860	entailment
5861	neutral
5862	neutral
5863	contradiction
5864	contradiction
5865	contradiction
5866	contradiction
5867	contradiction
5868	entailment
5869	entailment
5870	contradiction
5871	neutral
5872	contradiction
5873	neutral
5874	contradiction
5875	entailment
5876	entailment
5877	entailment
5878	neutral
5879	contradiction
5880	contradiction
5881	neutral
5882	neutral
5883	contradiction
5884	neutral
5885	neutral
5886	contradiction
5887	entailment
5888	entailment
5889	entailment
5890	contradiction
5891	entailment
5892	neutral
5893	contradiction
5894	neutral
5895	entailment
5896	contradiction
5897	neutral
5898	entailment
5899	contradiction
5900	contradiction
5901	neutral
5902	contradiction
5903	contradiction
5904	entailment
5905	contradiction
5906	contradiction
5907	contradiction
5908	entailment
5909	neutral
5910	contradiction
5911	contradiction
5912	contradiction
5913	neutral
5914	contradiction
5915	neutral
5916	neutral
5917	contradiction
5918	entailment
5919	contradiction
5920	contradiction
5921	entailment
5922	entailment
5923	neutral
5924	entailment
5925	contradiction
5926	contradiction
5927	neutral
5928	entailment
5929	entailment
5930	contradiction
5931	neutral
5932	contradiction
5933	contradiction
5934	entailment
5935	entailment
5936	contradiction
5937	contradiction
5938	contradiction
5939	entailment
5940	entailment
5941	contradiction
5942	neutral
5943	neutral
5944	entailment
5945	contradiction
5946	entailment
5947	contradiction
5948	entailment
5949	neutral
5950	contradiction
5951	entailment
5952	contradiction
5953	entailment
5954	neutral
5955	contradiction
5956	entailment
5957	entailment
5958	neutral
5959	contradiction
5960	neutral
5961	entailment
5962	contradiction
5963	neutral
5964	entailment
5965	contradiction
5966	entailment
5967	contradiction
5968	neutral
5969	contradiction
5970	entailment
5971	contradiction
5972	contradiction
5973	neutral
5974	contradiction
5975	entailment
5976	contradiction
5977	neutral
5978	contradiction
5979	contradiction
5980	entailment
5981	contradiction
5982	entailment
5983	neutral
5984	neutral
5985	entailment
5986	contradiction
5987	contradiction
5988	contradiction
5989	entailment
5990	contradiction
5991	contradiction
5992	contradiction
5993	contradiction
5994	neutral
5995	neutral
5996	neutral
5997	neutral
5998	neutral
5999	neutral
6000	contradiction
6001	entailment
6002	contradiction
6003	neutral
6004	contradiction
6005	neutral
6006	contradiction
6007	entailment
6008	contradiction
6009	entailment
6010	neutral
6011	contradiction
6012	neutral
6013	contradiction
6014	neutral
6015	contradiction
6016	neutral
6017	neutral
6018	neutral
6019	contradiction
6020	neutral
6021	contradiction
6022	contradiction
6023	neutral
6024	entailment
6025	contradiction
6026	entailment
6027	contradiction
6028	contradiction
6029	contradiction
6030	contradiction
6031	neutral
6032	neutral
6033	entailment
6034	entailment
6035	contradiction
6036	contradiction
6037	entailment
6038	entailment
6039	contradiction
6040	contradiction
6041	neutral
6042	contradiction
6043	neutral
6044	contradiction
6045	neutral
6046	contradiction
6047	entailment
6048	contradiction
6049	contradiction
6050	entailment
6051	neutral
6052	entailment
6053	contradiction
6054	contradiction
6055	neutral
6056	entailment
6057	entailment
6058	neutral
6059	neutral
6060	contradiction
6061	entailment
6062	contradiction
6063	neutral
6064	entailment
6065	contradiction
6066	contradiction
6067	contradiction
6068	contradiction
6069	entailment
6070	contradiction
6071	neutral
6072	contradiction
6073	contradiction
6074	neutral
6075	neutral
6076	entailment
6077	contradiction
6078	entailment
6079	entailment
6080	neutral
6081	neutral
6082	contradiction
6083	contradiction
6084	neutral
6085	neutral
6086	contradiction
6087	contradiction
6088	neutral
6089	contradiction
6090	neutral
6091	neutral
6092	contradiction
6093	neutral
6094	neutral
6095	contradiction
6096	contradiction
6097	entailment
6098	contradiction
6099	neutral
6100	contradiction
6101	neutral
6102	neutral
6103	entailment
6104	neutral
6105	neutral
6106	contradiction
6107	neutral
6108	contradiction
6109	neutral
6110	neutral
6111	neutral
6112	contradiction
6113	contradiction
6114	neutral
6115	contradiction
6116	contradiction
6117	entailment
6118	entailment
6119	neutral
6120	entailment
6121	contradiction
6122	contradiction
6123	contradiction
6124	neutral
6125	neutral
6126	contradiction
6127	neutral
6128	entailment
6129	contradiction
6130	contradiction
6131	contradiction
6132	neutral
6133	entailment
6134	contradiction
6135	entailment
6136	contradiction
6137	entailment
6138	contradiction
6139	neutral
6140	neutral
6141	entailment
6142	contradiction
6143	neutral
6144	contradiction
6145	neutral
6146	contradiction
6147	contradiction
6148	contradiction
6149	contradiction
6150	contradiction
6151	contradiction
6152	neutral
6153	contradiction
6154	neutral
6155	entailment
6156	contradiction
6157	contradiction
6158	contradiction
6159	neutral
6160	contradiction
6161	contradiction
6162	neutral
6163	entailment
6164	entailment
6165	neutral
6166	neutral
6167	neutral
6168	contradiction
6169	neutral
6170	neutral
6171	contradiction
6172	contradiction
6173	neutral
6174	neutral
6175	entailment
6176	contradiction
6177	entailment
6178	contradiction
6179	contradiction
6180	contradiction
6181	entailment
6182	neutral
6183	contradiction
6184	contradiction
6185	contradiction
6186	contradiction
6187	entailment
6188	neutral
6189	contradiction
6190	neutral
6191	contradiction
6192	contradiction
6193	contradiction
6194	neutral
6195	entailment
6196	neutral
6197	contradiction
6198	neutral
6199	contradiction
6200	contradiction
6201	contradiction
6202	entailment
6203	contradiction
6204	neutral
6205	neutral
6206	neutral
6207	contradiction
6208	neutral
6209	contradiction
6210	neutral
6211	neutral
6212	entailment
6213	contradiction
6214	entailment
6215	entailment
6216	entailment
6217	contradiction
6218	contradiction
6219	contradiction
6220	contradiction
6221	contradiction
6222	neutral
6223	contradiction
6224	entailment
6225	contradiction
6226	neutral
6227	contradiction
6228	neutral
6229	neutral
6230	entailment
6231	contradiction
6232	entailment
6233	entailment
6234	contradiction
6235	contradiction
6236	entailment
6237	neutral
6238	neutral
6239	contradiction
6240	entailment
6241	neutral
6242	neutral
6243	contradiction
6244	neutral
6245	contradiction
6246	neutral
6247	neutral
6248	contradiction
6249	contradiction
6250	contradiction
6251	entailment
6252	neutral
6253	contradiction
6254	neutral
6255	entailment
6256	entailment
6257	neutral
6258	entailment
6259	neutral
6260	neutral
6261	contradiction
6262	neutral
6263	entailment
6264	neutral
6265	contradiction
6266	contradiction
6267	contradiction
6268	neutral
6269	neutral
6270	neutral
6271	neutral
6272	neutral
6273	neutral
6274	neutral
6275	contradiction
6276	neutral
6277	neutral
6278	neutral
6279	neutral
6280	entailment
6281	neutral
6282	neutral
6283	contradiction
6284	contradiction
6285	entailment
6286	contradiction
6287	neutral
6288	entailment
6289	entailment
6290	contradiction
6291	contradiction
6292	contradiction
6293	contradiction
6294	contradiction
6295	neutral
6296	entailment
6297	neutral
6298	entailment
6299	neutral
6300	neutral
6301	contradiction
6302	neutral
6303	neutral
6304	neutral
6305	contradiction
6306	entailment
6307	neutral
6308	neutral
6309	contradiction
6310	entailment
6311	neutral
6312	contradiction
6313	contradiction
6314	neutral
6315	contradiction
6316	neutral
6317	neutral
6318	neutral
6319	contradiction
6320	entailment
6321	neutral
6322	neutral
6323	contradiction
6324	entailment
6325	neutral
6326	neutral
6327	contradiction
6328	neutral
6329	neutral
6330	neutral
6331	entailment
6332	neutral
6333	contradiction
6334	contradiction
6335	contradiction
6336	contradiction
6337	contradiction
6338	contradiction
6339	contradiction
6340	contradiction
6341	contradiction
6342	neutral
6343	neutral
6344	contradiction
6345	entailment
6346	contradiction
6347	contradiction
6348	neutral
6349	entailment
6350	entailment
6351	neutral
6352	contradiction
6353	neutral
6354	neutral
6355	contradiction
6356	contradiction
6357	contradiction
6358	entailment
6359	contradiction
6360	contradiction
6361	neutral
6362	neutral
6363	contradiction
6364	entailment
6365	contradiction
6366	neutral
6367	contradiction
6368	entailment
6369	entailment
6370	neutral
6371	neutral
6372	entailment
6373	neutral
6374	neutral
6375	entailment
6376	contradiction
6377	contradiction
6378	neutral
6379	contradiction
6380	neutral
6381	neutral
6382	contradiction
6383	neutral
6384	entailment
6385	contradiction
6386	contradiction
6387	entailment
6388	contradiction
6389	neutral
6390	neutral
6391	contradiction
6392	contradiction
6393	contradiction
6394	contradiction
6395	contradiction
6396	neutral
6397	entailment
6398	contradiction
6399	neutral
6400	contradiction
6401	neutral
6402	neutral
6403	contradiction
6404	contradiction
6405	contradiction
6406	contradiction
6407	contradiction
6408	contradiction
6409	contradiction
6410	contradiction
6411	neutral
6412	contradiction
6413	contradiction
6414	neutral
6415	contradiction
6416	contradiction
6417	contradiction
6418	entailment
6419	neutral
6420	contradiction
6421	contradiction
6422	contradiction
6423	neutral
6424	contradiction
6425	neutral
6426	neutral
6427	neutral
6428	neutral
6429	entailment
6430	contradiction
6431	entailment
6432	contradiction
6433	neutral
6434	neutral
6435	contradiction
6436	entailment
6437	contradiction
6438	neutral
6439	neutral
6440	contradiction
6441	neutral
6442	contradiction
6443	neutral
6444	entailment
6445	contradiction
6446	neutral
6447	contradiction
6448	contradiction
6449	contradiction
6450	neutral
6451	contradiction
6452	neutral
6453	neutral
6454	entailment
6455	contradiction
6456	entailment
6457	neutral
6458	contradiction
6459	contradiction
6460	neutral
6461	entailment
6462	contradiction
6463	entailment
6464	contradiction
6465	contradiction
6466	contradiction
6467	contradiction
6468	contradiction
6469	contradiction
6470	entailment
6471	entailment
6472	contradiction
6473	contradiction
6474	entailment
6475	contradiction
6476	entailment
6477	contradiction
6478	contradiction
6479	contradiction
6480	contradiction
6481	entailment
6482	contradiction
6483	neutral
6484	entailment
6485	entailment
6486	contradiction
6487	neutral
6488	neutral
6489	contradiction
6490	contradiction
6491	contradiction
6492	contradiction
6493	neutral
6494	neutral
6495	neutral
6496	contradiction
6497	contradiction
6498	contradiction
6499	contradiction
6500	contradiction
6501	neutral
6502	neutral
6503	entailment
6504	entailment
6505	contradiction
6506	neutral
6507	contradiction
6508	neutral
6509	neutral
6510	entailment
6511	neutral
6512	neutral
6513	contradiction
6514	contradiction
6515	contradiction
6516	contradiction
6517	neutral
6518	neutral
6519	contradiction
6520	neutral
6521	contradiction
6522	entailment
6523	neutral
6524	contradiction
6525	neutral
6526	neutral
6527	neutral
6528	entailment
6529	contradiction
6530	entailment
6531	neutral
6532	entailment
6533	neutral
6534	contradiction
6535	contradiction
6536	contradiction
6537	contradiction
6538	neutral
6539	entailment
6540	entailment
6541	entailment
6542	neutral
6543	contradiction
6544	contradiction
6545	contradiction
6546	neutral
6547	neutral
6548	contradiction
6549	neutral
6550	contradiction
6551	entailment
6552	neutral
6553	contradiction
6554	entailment
6555	neutral
6556	neutral
6557	neutral
6558	contradiction
6559	contradiction
6560	entailment
6561	entailment
6562	contradiction
6563	contradiction
6564	contradiction
6565	contradiction
6566	contradiction
6567	neutral
6568	contradiction
6569	contradiction
6570	entailment
6571	entailment
6572	contradiction
6573	neutral
6574	contradiction
6575	contradiction
6576	entailment
6577	entailment
6578	neutral
6579	neutral
6580	contradiction
6581	neutral
6582	neutral
6583	entailment
6584	neutral
6585	entailment
6586	neutral
6587	neutral
6588	neutral
6589	contradiction
6590	neutral
6591	contradiction
6592	contradiction
6593	contradiction
6594	entailment
6595	contradiction
6596	neutral
6597	neutral
6598	contradiction
6599	contradiction
6600	contradiction
6601	entailment
6602	contradiction
6603	neutral
6604	contradiction
6605	neutral
6606	contradiction
6607	entailment
6608	contradiction
6609	neutral
6610	neutral
6611	neutral
6612	neutral
6613	neutral
6614	entailment
6615	entailment
6616	contradiction
6617	entailment
6618	neutral
6619	neutral
6620	contradiction
6621	contradiction
6622	neutral
6623	contradiction
6624	contradiction
6625	entailment
6626	neutral
6627	neutral
6628	entailment
6629	neutral
6630	contradiction
6631	neutral
6632	neutral
6633	contradiction
6634	entailment
6635	neutral
6636	contradiction
6637	contradiction
6638	entailment
6639	entailment
6640	entailment
6641	entailment
6642	entailment
6643	contradiction
6644	contradiction
6645	contradiction
6646	neutral
6647	neutral
6648	entailment
6649	contradiction
6650	neutral
6651	neutral
6652	entailment
6653	contradiction
6654	neutral
6655	neutral
6656	neutral
6657	neutral
6658	contradiction
6659	neutral
6660	contradiction
6661	contradiction
6662	neutral
6663	entailment
6664	entailment
6665	neutral
6666	contradiction
6667	neutral
6668	neutral
6669	entailment
6670	entailment
6671	entailment
6672	contradiction
6673	contradiction
6674	contradiction
6675	neutral
6676	neutral
6677	neutral
6678	contradiction
6679	neutral
6680	neutral
6681	neutral
6682	contradiction
6683	contradiction
6684	contradiction
6685	entailment
6686	entailment
6687	contradiction
6688	neutral
6689	neutral
6690	contradiction
6691	entailment
6692	contradiction
6693	contradiction
6694	neutral
6695	neutral
6696	contradiction
6697	entailment
6698	entailment
6699	contradiction
6700	contradiction
6701	contradiction
6702	neutral
6703	entailment
6704	contradiction
6705	entailment
6706	neutral
6707	entailment
6708	entailment
6709	contradiction
6710	contradiction
6711	neutral
6712	entailment
6713	contradiction
6714	entailment
6715	neutral
6716	contradiction
6717	neutral
6718	contradiction
6719	neutral
6720	neutral
6721	entailment
6722	entailment
6723	contradiction
6724	contradiction
6725	entailment
6726	contradiction
6727	neutral
6728	entailment
6729	contradiction
6730	contradiction
6731	neutral
6732	neutral
6733	neutral
6734	neutral
6735	neutral
6736	entailment
6737	contradiction
6738	neutral
6739	contradiction
6740	contradiction
6741	contradiction
6742	neutral
6743	contradiction
6744	neutral
6745	contradiction
6746	contradiction
6747	neutral
6748	entailment
6749	contradiction
6750	neutral
6751	contradiction
6752	neutral
6753	neutral
6754	entailment
6755	contradiction
6756	entailment
6757	contradiction
6758	neutral
6759	contradiction
6760	entailment
6761	neutral
6762	contradiction
6763	neutral
6764	contradiction
6765	neutral
6766	entailment
6767	contradiction
6768	contradiction
6769	contradiction
6770	entailment
6771	neutral
6772	entailment
6773	entailment
6774	entailment
6775	neutral
6776	contradiction
6777	contradiction
6778	contradiction
6779	contradiction
6780	contradiction
6781	contradiction
6782	neutral
6783	neutral
6784	contradiction
6785	neutral
6786	entailment
6787	contradiction
6788	contradiction
6789	contradiction
6790	entailment
6791	neutral
6792	entailment
6793	neutral
6794	contradiction
6795	contradiction
6796	contradiction
6797	entailment
6798	contradiction
6799	contradiction
6800	neutral
6801	contradiction
6802	neutral
6803	contradiction
6804	entailment
6805	contradiction
6806	entailment
6807	entailment
6808	neutral
6809	contradiction
6810	neutral
6811	entailment
6812	contradiction
6813	entailment
6814	entailment
6815	neutral
6816	contradiction
6817	contradiction
6818	contradiction
6819	contradiction
6820	neutral
6821	neutral
6822	entailment
6823	neutral
6824	neutral
6825	contradiction
6826	entailment
6827	contradiction
6828	neutral
6829	contradiction
6830	neutral
6831	contradiction
6832	entailment
6833	contradiction
6834	contradiction
6835	neutral
6836	neutral
6837	contradiction
6838	contradiction
6839	contradiction
6840	neutral
6841	contradiction
6842	entailment
6843	neutral
6844	contradiction
6845	contradiction
6846	neutral
6847	contradiction
6848	neutral
6849	contradiction
6850	entailment
6851	neutral
6852	contradiction
6853	entailment
6854	contradiction
6855	contradiction
6856	contradiction
6857	neutral
6858	neutral
6859	contradiction
6860	contradiction
6861	contradiction
6862	contradiction
6863	contradiction
6864	neutral
6865	neutral
6866	entailment
6867	entailment
6868	contradiction
6869	neutral
6870	neutral
6871	contradiction
6872	contradiction
6873	neutral
6874	contradiction
6875	contradiction
6876	neutral
6877	entailment
6878	entailment
6879	neutral
6880	contradiction
6881	contradiction
6882	entailment
6883	neutral
6884	contradiction
6885	neutral
6886	entailment
6887	neutral
6888	entailment
6889	entailment
6890	neutral
6891	contradiction
6892	contradiction
6893	contradiction
6894	neutral
6895	neutral
6896	neutral
6897	contradiction
6898	neutral
6899	entailment
6900	entailment
6901	contradiction
6902	neutral
6903	contradiction
6904	entailment
6905	contradiction
6906	neutral
6907	contradiction
6908	neutral
6909	contradiction
6910	entailment
6911	neutral
6912	neutral
6913	contradiction
6914	contradiction
6915	neutral
6916	neutral
6917	neutral
6918	entailment
6919	contradiction
6920	contradiction
6921	entailment
6922	neutral
6923	contradiction
6924	entailment
6925	neutral
6926	contradiction
6927	contradiction
6928	entailment
6929	contradiction
6930	neutral
6931	contradiction
6932	contradiction
6933	entailment
6934	entailment
6935	neutral
6936	contradiction
6937	entailment
6938	contradiction
6939	neutral
6940	contradiction
6941	neutral
6942	neutral
6943	contradiction
6944	neutral
6945	contradiction
6946	contradiction
6947	contradiction
6948	contradiction
6949	contradiction
6950	neutral
6951	neutral
6952	neutral
6953	neutral
6954	neutral
6955	contradiction
6956	entailment
6957	neutral
6958	neutral
6959	contradiction
6960	entailment
6961	contradiction
6962	neutral
6963	entailment
6964	neutral
6965	neutral
6966	contradiction
6967	neutral
6968	neutral
6969	neutral
6970	contradiction
6971	contradiction
6972	neutral
6973	contradiction
6974	neutral
6975	contradiction
6976	contradiction
6977	contradiction
6978	contradiction
6979	contradiction
6980	entailment
6981	contradiction
6982	neutral
6983	neutral
6984	neutral
6985	neutral
6986	entailment
6987	contradiction
6988	neutral
6989	contradiction
6990	contradiction
6991	contradiction
6992	neutral
6993	neutral
6994	entailment
6995	neutral
6996	neutral
6997	neutral
6998	contradiction
6999	neutral
7000	contradiction
7001	entailment
7002	neutral
7003	neutral
7004	contradiction
7005	neutral
7006	contradiction
7007	entailment
7008	contradiction
7009	entailment
7010	entailment
7011	contradiction
7012	contradiction
7013	neutral
7014	neutral
7015	neutral
7016	neutral
7017	contradiction
7018	contradiction
7019	neutral
7020	contradiction
7021	neutral
7022	entailment
7023	neutral
7024	contradiction
7025	neutral
7026	contradiction
7027	entailment
7028	entailment
7029	contradiction
7030	entailment
7031	entailment
7032	neutral
7033	entailment
7034	neutral
7035	neutral
7036	entailment
7037	neutral
7038	contradiction
7039	neutral
7040	neutral
7041	neutral
7042	entailment
7043	neutral
7044	contradiction
7045	contradiction
7046	entailment
7047	contradiction
7048	contradiction
7049	contradiction
7050	neutral
7051	neutral
7052	neutral
7053	contradiction
7054	neutral
7055	contradiction
7056	contradiction
7057	contradiction
7058	contradiction
7059	neutral
7060	entailment
7061	contradiction
7062	contradiction
7063	neutral
7064	entailment
7065	neutral
7066	contradiction
7067	neutral
7068	contradiction
7069	neutral
7070	entailment
7071	contradiction
7072	neutral
7073	neutral
7074	neutral
7075	neutral
7076	neutral
7077	contradiction
7078	contradiction
7079	entailment
7080	contradiction
7081	neutral
7082	neutral
7083	contradiction
7084	neutral
7085	neutral
7086	neutral
7087	neutral
7088	neutral
7089	contradiction
7090	entailment
7091	contradiction
7092	contradiction
7093	neutral
7094	contradiction
7095	contradiction
7096	entailment
7097	neutral
7098	contradiction
7099	neutral
7100	entailment
7101	neutral
7102	contradiction
7103	neutral
7104	contradiction
7105	contradiction
7106	contradiction
7107	entailment
7108	neutral
7109	entailment
7110	neutral
7111	neutral
7112	contradiction
7113	entailment
7114	neutral
7115	entailment
7116	neutral
7117	contradiction
7118	contradiction
7119	entailment
7120	contradiction
7121	neutral
7122	entailment
7123	contradiction
7124	neutral
7125	contradiction
7126	neutral
7127	contradiction
7128	contradiction
7129	entailment
7130	entailment
7131	entailment
7132	contradiction
7133	entailment
7134	contradiction
7135	contradiction
7136	contradiction
7137	entailment
7138	neutral
7139	entailment
7140	contradiction
7141	entailment
7142	entailment
7143	contradiction
7144	entailment
7145	neutral
7146	contradiction
7147	contradiction
7148	neutral
7149	entailment
7150	neutral
7151	contradiction
7152	neutral
7153	entailment
7154	contradiction
7155	neutral
7156	contradiction
7157	contradiction
7158	neutral
7159	entailment
7160	neutral
7161	entailment
7162	entailment
7163	neutral
7164	contradiction
7165	contradiction
7166	neutral
7167	neutral
7168	entailment
7169	contradiction
7170	entailment
7171	contradiction
7172	contradiction
7173	neutral
7174	entailment
7175	contradiction
7176	contradiction
7177	contradiction
7178	contradiction
7179	entailment
7180	neutral
7181	contradiction
7182	entailment
7183	contradiction
7184	entailment
7185	contradiction
7186	contradiction
7187	neutral
7188	neutral
7189	entailment
7190	neutral
7191	neutral
7192	neutral
7193	contradiction
7194	neutral
7195	contradiction
7196	entailment
7197	neutral
7198	contradiction
7199	contradiction
7200	entailment
7201	neutral
7202	contradiction
7203	contradiction
7204	contradiction
7205	contradiction
7206	neutral
7207	neutral
7208	neutral
7209	contradiction
7210	neutral
7211	contradiction
7212	entailment
7213	entailment
7214	entailment
7215	contradiction
7216	neutral
7217	neutral
7218	entailment
7219	entailment
7220	neutral
7221	neutral
7222	contradiction
7223	entailment
7224	contradiction
7225	contradiction
7226	contradiction
7227	neutral
7228	entailment
7229	entailment
7230	entailment
7231	contradiction
7232	contradiction
7233	contradiction
7234	neutral
7235	contradiction
7236	neutral
7237	contradiction
7238	entailment
7239	contradiction
7240	contradiction
7241	contradiction
7242	neutral
7243	neutral
7244	contradiction
7245	contradiction
7246	contradiction
7247	contradiction
7248	entailment
7249	neutral
7250	contradiction
7251	entailment
7252	neutral
7253	neutral
7254	contradiction
7255	neutral
7256	neutral
7257	entailment
7258	contradiction
7259	contradiction
7260	contradiction
7261	neutral
7262	entailment
7263	entailment
7264	contradiction
7265	entailment
7266	neutral
7267	neutral
7268	entailment
7269	neutral
7270	contradiction
7271	neutral
7272	contradiction
7273	entailment
7274	neutral
7275	entailment
7276	neutral
7277	entailment
7278	neutral
7279	neutral
7280	contradiction
7281	entailment
7282	entailment
7283	neutral
7284	neutral
7285	neutral
7286	contradiction
7287	contradiction
7288	contradiction
7289	entailment
7290	neutral
7291	neutral
7292	neutral
7293	contradiction
7294	contradiction
7295	neutral
7296	entailment
7297	contradiction
7298	contradiction
7299	neutral
7300	entailment
7301	entailment
7302	entailment
7303	neutral
7304	neutral
7305	contradiction
7306	neutral
7307	neutral
7308	neutral
7309	contradiction
7310	neutral
7311	entailment
7312	contradiction
7313	neutral
7314	neutral
7315	contradiction
7316	neutral
7317	entailment
7318	contradiction
7319	neutral
7320	contradiction
7321	contradiction
7322	contradiction
7323	contradiction
7324	entailment
7325	neutral
7326	neutral
7327	neutral
7328	entailment
7329	contradiction
7330	neutral
7331	contradiction
7332	neutral
7333	entailment
7334	entailment
7335	neutral
7336	contradiction
7337	contradiction
7338	contradiction
7339	contradiction
7340	contradiction
7341	neutral
7342	neutral
7343	contradiction
7344	contradiction
7345	entailment
7346	neutral
7347	neutral
7348	contradiction
7349	contradiction
7350	entailment
7351	contradiction
7352	entailment
7353	entailment
7354	entailment
7355	entailment
7356	contradiction
7357	entailment
7358	contradiction
7359	contradiction
7360	neutral
7361	contradiction
7362	contradiction
7363	entailment
7364	neutral
7365	contradiction
7366	contradiction
7367	contradiction
7368	entailment
7369	contradiction
7370	entailment
7371	entailment
7372	neutral
7373	contradiction
7374	entailment
7375	contradiction
7376	contradiction
7377	contradiction
7378	contradiction
7379	contradiction
7380	entailment
7381	entailment
7382	entailment
7383	neutral
7384	contradiction
7385	contradiction
7386	contradiction
7387	entailment
7388	neutral
7389	contradiction
7390	entailment
7391	entailment
7392	neutral
7393	contradiction
7394	entailment
7395	entailment
7396	contradiction
7397	contradiction
7398	contradiction
7399	contradiction
7400	neutral
7401	contradiction
7402	contradiction
7403	neutral
7404	entailment
7405	contradiction
7406	entailment
7407	entailment
7408	contradiction
7409	entailment
7410	neutral
7411	neutral
7412	contradiction
7413	neutral
7414	neutral
7415	neutral
7416	contradiction
7417	contradiction
7418	neutral
7419	contradiction
7420	contradiction
7421	contradiction
7422	neutral
7423	entailment
7424	entailment
7425	entailment
7426	contradiction
7427	contradiction
7428	contradiction
7429	contradiction
7430	contradiction
7431	neutral
7432	entailment
7433	contradiction
7434	contradiction
7435	contradiction
7436	neutral
7437	neutral
7438	contradiction
7439	contradiction
7440	neutral
7441	neutral
7442	contradiction
7443	contradiction
7444	contradiction
7445	entailment
7446	contradiction
7447	neutral
7448	entailment
7449	contradiction
7450	contradiction
7451	contradiction
7452	contradiction
7453	contradiction
7454	neutral
7455	neutral
7456	entailment
7457	neutral
7458	contradiction
7459	entailment
7460	entailment
7461	contradiction
7462	entailment
7463	contradiction
7464	entailment
7465	neutral
7466	entailment
7467	contradiction
7468	entailment
7469	contradiction
7470	entailment
7471	entailment
7472	contradiction
7473	entailment
7474	entailment
7475	neutral
7476	contradiction
7477	contradiction
7478	entailment
7479	contradiction
7480	neutral
7481	contradiction
7482	contradiction
7483	contradiction
7484	neutral
7485	contradiction
7486	neutral
7487	contradiction
7488	contradiction
7489	contradiction
7490	entailment
7491	contradiction
7492	neutral
7493	neutral
7494	neutral
7495	contradiction
7496	entailment
7497	neutral
7498	contradiction
7499	neutral
7500	contradiction
7501	neutral
7502	entailment
7503	contradiction
7504	entailment
7505	neutral
7506	contradiction
7507	contradiction
7508	contradiction
7509	neutral
7510	entailment
7511	neutral
7512	contradiction
7513	entailment
7514	entailment
7515	contradiction
7516	neutral
7517	contradiction
7518	neutral
7519	contradiction
7520	entailment
7521	neutral
7522	neutral
7523	neutral
7524	neutral
7525	contradiction
7526	contradiction
7527	neutral
7528	contradiction
7529	neutral
7530	contradiction
7531	neutral
7532	entailment
7533	contradiction
7534	neutral
7535	neutral
7536	entailment
7537	contradiction
7538	neutral
7539	neutral
7540	contradiction
7541	contradiction
7542	contradiction
7543	contradiction
7544	neutral
7545	contradiction
7546	entailment
7547	contradiction
7548	entailment
7549	entailment
7550	neutral
7551	neutral
7552	contradiction
7553	contradiction
7554	neutral
7555	neutral
7556	contradiction
7557	neutral
7558	entailment
7559	neutral
7560	neutral
7561	contradiction
7562	contradiction
7563	entailment
7564	neutral
7565	neutral
7566	contradiction
7567	entailment
7568	contradiction
7569	neutral
7570	entailment
7571	contradiction
7572	neutral
7573	contradiction
7574	contradiction
7575	neutral
7576	contradiction
7577	neutral
7578	entailment
7579	entailment
7580	neutral
7581	neutral
7582	entailment
7583	entailment
7584	neutral
7585	contradiction
7586	neutral
7587	entailment
7588	entailment
7589	entailment
7590	neutral
7591	contradiction
7592	contradiction
7593	entailment
7594	neutral
7595	neutral
7596	contradiction
7597	neutral
7598	contradiction
7599	neutral
7600	neutral
7601	neutral
7602	contradiction
7603	neutral
7604	neutral
7605	contradiction
7606	neutral
7607	entailment
7608	entailment
7609	contradiction
7610	contradiction
7611	neutral
7612	contradiction
7613	neutral
7614	neutral
7615	contradiction
7616	contradiction
7617	entailment
7618	neutral
7619	contradiction
7620	entailment
7621	entailment
7622	contradiction
7623	contradiction
7624	neutral
7625	contradiction
7626	neutral
7627	entailment
7628	contradiction
7629	neutral
7630	contradiction
7631	contradiction
7632	neutral
7633	neutral
7634	entailment
7635	neutral
7636	contradiction
7637	neutral
7638	neutral
7639	neutral
7640	contradiction
7641	neutral
7642	contradiction
7643	neutral
7644	contradiction
7645	neutral
7646	contradiction
7647	entailment
7648	neutral
7649	entailment
7650	neutral
7651	contradiction
7652	contradiction
7653	entailment
7654	contradiction
