index	prediction
5824	neutral
5825	contradiction
5826	contradiction
5827	contradiction
5828	entailment
5829	entailment
5830	contradiction
5831	neutral
5832	neutral
5833	neutral
5834	contradiction
5835	contradiction
5836	entailment
5837	neutral
5838	contradiction
5839	entailment
5840	contradiction
5841	neutral
5842	entailment
5843	contradiction
5844	neutral
5845	entailment
5846	entailment
5847	contradiction
5848	entailment
5849	contradiction
5850	contradiction
5851	neutral
5852	contradiction
5853	neutral
5854	contradiction
5855	contradiction
5856	neutral
5857	neutral
5858	entailment
5859	neutral
5860	neutral
5861	entailment
5862	contradiction
5863	entailment
5864	contradiction
5865	contradiction
5866	contradiction
5867	neutral
5868	entailment
5869	neutral
5870	neutral
5871	contradiction
5872	neutral
5873	neutral
5874	entailment
5875	entailment
5876	entailment
5877	contradiction
5878	neutral
5879	neutral
5880	entailment
5881	contradiction
5882	contradiction
5883	contradiction
5884	entailment
5885	entailment
5886	neutral
5887	neutral
5888	neutral
5889	entailment
5890	entailment
5891	entailment
5892	entailment
5893	contradiction
5894	contradiction
5895	neutral
5896	entailment
5897	neutral
5898	neutral
5899	entailment
5900	entailment
5901	neutral
5902	entailment
5903	entailment
5904	neutral
5905	neutral
5906	entailment
5907	contradiction
5908	neutral
5909	contradiction
5910	entailment
5911	entailment
5912	entailment
5913	contradiction
5914	neutral
5915	entailment
5916	contradiction
5917	contradiction
5918	contradiction
5919	entailment
5920	entailment
5921	contradiction
5922	contradiction
5923	contradiction
5924	contradiction
5925	contradiction
5926	neutral
5927	entailment
5928	contradiction
5929	entailment
5930	entailment
5931	entailment
5932	neutral
5933	contradiction
5934	neutral
5935	entailment
5936	entailment
5937	neutral
5938	neutral
5939	entailment
5940	contradiction
5941	entailment
5942	entailment
5943	contradiction
5944	neutral
5945	entailment
5946	contradiction
5947	contradiction
5948	entailment
5949	neutral
5950	entailment
5951	neutral
5952	neutral
5953	contradiction
5954	neutral
5955	neutral
5956	contradiction
5957	contradiction
5958	entailment
5959	neutral
5960	neutral
5961	contradiction
5962	entailment
5963	entailment
5964	neutral
5965	entailment
5966	contradiction
5967	entailment
5968	entailment
5969	entailment
5970	contradiction
5971	neutral
5972	contradiction
5973	contradiction
5974	contradiction
5975	contradiction
5976	neutral
5977	entailment
5978	neutral
5979	entailment
5980	neutral
5981	neutral
5982	neutral
5983	contradiction
5984	contradiction
5985	contradiction
5986	contradiction
5987	contradiction
5988	contradiction
5989	neutral
5990	contradiction
5991	neutral
5992	entailment
5993	entailment
5994	neutral
5995	neutral
5996	entailment
5997	neutral
5998	contradiction
5999	entailment
6000	neutral
6001	contradiction
6002	contradiction
6003	entailment
6004	entailment
6005	neutral
6006	neutral
6007	contradiction
6008	contradiction
6009	contradiction
6010	neutral
6011	contradiction
6012	entailment
6013	entailment
6014	neutral
6015	neutral
6016	entailment
6017	contradiction
6018	neutral
6019	neutral
6020	entailment
6021	entailment
6022	contradiction
6023	contradiction
6024	entailment
6025	entailment
6026	entailment
6027	entailment
6028	entailment
6029	neutral
6030	neutral
6031	entailment
6032	neutral
6033	entailment
6034	entailment
6035	neutral
6036	neutral
6037	neutral
6038	contradiction
6039	entailment
6040	neutral
6041	neutral
6042	entailment
6043	contradiction
6044	neutral
6045	contradiction
6046	neutral
6047	contradiction
6048	neutral
6049	contradiction
6050	contradiction
6051	entailment
6052	neutral
6053	entailment
6054	entailment
6055	contradiction
6056	contradiction
6057	neutral
6058	entailment
6059	contradiction
6060	entailment
6061	contradiction
6062	entailment
6063	contradiction
6064	entailment
6065	neutral
6066	neutral
6067	contradiction
6068	entailment
6069	neutral
6070	neutral
6071	neutral
6072	contradiction
6073	entailment
6074	entailment
6075	contradiction
6076	contradiction
6077	entailment
6078	entailment
6079	contradiction
6080	contradiction
6081	entailment
6082	neutral
6083	neutral
6084	entailment
6085	entailment
6086	neutral
6087	neutral
6088	contradiction
6089	entailment
6090	neutral
6091	neutral
6092	entailment
6093	neutral
6094	entailment
6095	neutral
6096	neutral
6097	neutral
6098	neutral
6099	neutral
6100	entailment
6101	contradiction
6102	contradiction
6103	contradiction
6104	contradiction
6105	entailment
6106	contradiction
6107	neutral
6108	contradiction
6109	contradiction
6110	neutral
6111	contradiction
6112	neutral
6113	neutral
6114	contradiction
6115	neutral
6116	neutral
6117	neutral
6118	entailment
6119	contradiction
6120	neutral
6121	contradiction
6122	neutral
6123	contradiction
6124	contradiction
6125	neutral
6126	entailment
6127	entailment
6128	contradiction
6129	neutral
6130	entailment
6131	contradiction
6132	entailment
6133	entailment
6134	contradiction
6135	contradiction
6136	neutral
6137	neutral
6138	neutral
6139	neutral
6140	entailment
6141	contradiction
6142	entailment
6143	entailment
6144	entailment
6145	neutral
6146	neutral
6147	contradiction
6148	neutral
6149	neutral
6150	contradiction
6151	neutral
6152	contradiction
6153	contradiction
6154	entailment
6155	contradiction
6156	neutral
6157	contradiction
6158	entailment
6159	neutral
6160	entailment
6161	contradiction
6162	neutral
6163	neutral
6164	contradiction
6165	contradiction
6166	contradiction
6167	neutral
6168	neutral
6169	entailment
6170	contradiction
6171	neutral
6172	contradiction
6173	entailment
6174	contradiction
6175	neutral
6176	entailment
6177	entailment
6178	entailment
6179	contradiction
6180	neutral
6181	contradiction
6182	neutral
6183	entailment
6184	entailment
6185	entailment
6186	neutral
6187	contradiction
6188	contradiction
6189	neutral
6190	contradiction
6191	neutral
6192	contradiction
6193	neutral
6194	entailment
6195	neutral
6196	contradiction
6197	contradiction
6198	contradiction
6199	entailment
6200	neutral
6201	neutral
6202	contradiction
6203	neutral
6204	contradiction
6205	neutral
6206	contradiction
6207	contradiction
6208	neutral
6209	contradiction
6210	neutral
6211	contradiction
6212	contradiction
6213	entailment
6214	contradiction
6215	contradiction
6216	entailment
6217	contradiction
6218	neutral
6219	contradiction
6220	contradiction
6221	neutral
6222	contradiction
6223	neutral
6224	entailment
6225	entailment
6226	contradiction
6227	neutral
6228	neutral
6229	contradiction
6230	contradiction
6231	contradiction
6232	contradiction
6233	neutral
6234	neutral
6235	neutral
6236	neutral
6237	neutral
6238	contradiction
6239	contradiction
6240	entailment
6241	entailment
6242	contradiction
6243	contradiction
6244	contradiction
6245	contradiction
6246	entailment
6247	neutral
6248	contradiction
6249	entailment
6250	contradiction
6251	contradiction
6252	entailment
6253	contradiction
6254	contradiction
6255	entailment
6256	contradiction
6257	entailment
6258	contradiction
6259	contradiction
6260	contradiction
6261	entailment
6262	neutral
6263	entailment
6264	entailment
6265	neutral
6266	neutral
6267	contradiction
6268	entailment
6269	entailment
6270	contradiction
6271	entailment
6272	neutral
6273	neutral
6274	contradiction
6275	contradiction
6276	contradiction
6277	contradiction
6278	entailment
6279	contradiction
6280	contradiction
6281	neutral
6282	contradiction
6283	entailment
6284	contradiction
6285	neutral
6286	contradiction
6287	contradiction
6288	contradiction
6289	entailment
6290	entailment
6291	contradiction
6292	contradiction
6293	neutral
6294	entailment
6295	contradiction
6296	neutral
6297	contradiction
6298	neutral
6299	neutral
6300	contradiction
6301	entailment
6302	entailment
6303	entailment
6304	neutral
6305	contradiction
6306	contradiction
6307	contradiction
6308	contradiction
6309	entailment
6310	entailment
6311	neutral
6312	entailment
6313	contradiction
6314	entailment
6315	entailment
6316	neutral
6317	entailment
6318	contradiction
6319	contradiction
6320	neutral
6321	entailment
6322	neutral
6323	entailment
6324	entailment
6325	neutral
6326	entailment
6327	neutral
6328	contradiction
6329	contradiction
6330	contradiction
6331	contradiction
6332	neutral
6333	entailment
6334	entailment
6335	entailment
6336	entailment
6337	contradiction
6338	contradiction
6339	entailment
6340	contradiction
6341	entailment
6342	neutral
6343	entailment
6344	contradiction
6345	contradiction
6346	neutral
6347	contradiction
6348	entailment
6349	contradiction
6350	entailment
6351	entailment
6352	entailment
6353	entailment
6354	neutral
6355	entailment
6356	neutral
6357	contradiction
6358	contradiction
6359	neutral
6360	neutral
6361	entailment
6362	neutral
6363	neutral
6364	entailment
6365	contradiction
6366	entailment
6367	entailment
6368	neutral
6369	entailment
6370	contradiction
6371	entailment
6372	contradiction
6373	contradiction
6374	entailment
6375	contradiction
6376	neutral
6377	entailment
6378	neutral
6379	neutral
6380	neutral
6381	neutral
6382	neutral
6383	contradiction
6384	entailment
6385	entailment
6386	entailment
6387	contradiction
6388	entailment
6389	neutral
6390	neutral
6391	entailment
6392	entailment
6393	neutral
6394	contradiction
6395	contradiction
6396	entailment
6397	contradiction
6398	entailment
6399	contradiction
6400	contradiction
6401	contradiction
6402	contradiction
6403	contradiction
6404	contradiction
6405	neutral
6406	entailment
6407	neutral
6408	contradiction
6409	entailment
6410	neutral
6411	contradiction
6412	contradiction
6413	contradiction
6414	contradiction
6415	contradiction
6416	contradiction
6417	contradiction
6418	contradiction
6419	entailment
6420	neutral
6421	neutral
6422	contradiction
6423	neutral
6424	entailment
6425	neutral
6426	contradiction
6427	entailment
6428	neutral
6429	neutral
6430	contradiction
6431	neutral
6432	neutral
6433	entailment
6434	neutral
6435	neutral
6436	contradiction
6437	contradiction
6438	entailment
6439	neutral
6440	entailment
6441	neutral
6442	neutral
6443	contradiction
6444	contradiction
6445	entailment
6446	entailment
6447	contradiction
6448	contradiction
6449	entailment
6450	neutral
6451	entailment
6452	neutral
6453	entailment
6454	entailment
6455	entailment
6456	contradiction
6457	contradiction
6458	entailment
6459	neutral
6460	neutral
6461	contradiction
6462	entailment
6463	entailment
6464	neutral
6465	entailment
6466	contradiction
6467	contradiction
6468	entailment
6469	entailment
6470	entailment
6471	entailment
6472	contradiction
6473	contradiction
6474	contradiction
6475	contradiction
6476	contradiction
6477	entailment
6478	entailment
6479	contradiction
6480	contradiction
6481	contradiction
6482	neutral
6483	contradiction
6484	neutral
6485	entailment
6486	neutral
6487	neutral
6488	entailment
6489	neutral
6490	entailment
6491	neutral
6492	entailment
6493	entailment
6494	contradiction
6495	neutral
6496	neutral
6497	entailment
6498	neutral
6499	entailment
6500	contradiction
6501	neutral
6502	entailment
6503	neutral
6504	entailment
6505	contradiction
6506	neutral
6507	contradiction
6508	contradiction
6509	contradiction
6510	entailment
6511	neutral
6512	contradiction
6513	entailment
6514	contradiction
6515	neutral
6516	contradiction
6517	entailment
6518	neutral
6519	contradiction
6520	neutral
6521	contradiction
6522	entailment
6523	entailment
6524	entailment
6525	neutral
6526	entailment
6527	neutral
6528	contradiction
6529	entailment
6530	contradiction
6531	neutral
6532	contradiction
6533	neutral
6534	contradiction
6535	neutral
6536	contradiction
6537	entailment
6538	entailment
6539	contradiction
6540	entailment
6541	neutral
6542	neutral
6543	contradiction
6544	neutral
6545	contradiction
6546	neutral
6547	contradiction
6548	entailment
6549	entailment
6550	entailment
6551	entailment
6552	contradiction
6553	contradiction
6554	contradiction
6555	contradiction
6556	contradiction
6557	contradiction
6558	contradiction
6559	contradiction
6560	neutral
6561	entailment
6562	neutral
6563	neutral
6564	entailment
6565	entailment
6566	entailment
6567	neutral
6568	contradiction
6569	entailment
6570	neutral
6571	contradiction
6572	neutral
6573	neutral
6574	neutral
6575	contradiction
6576	entailment
6577	neutral
6578	neutral
6579	entailment
6580	contradiction
6581	neutral
6582	entailment
6583	entailment
6584	contradiction
6585	contradiction
6586	neutral
6587	entailment
6588	entailment
6589	contradiction
6590	contradiction
6591	neutral
6592	contradiction
6593	neutral
6594	entailment
6595	contradiction
6596	entailment
6597	entailment
6598	contradiction
6599	neutral
6600	contradiction
6601	contradiction
6602	entailment
6603	neutral
6604	contradiction
6605	neutral
6606	contradiction
6607	contradiction
6608	contradiction
6609	contradiction
6610	neutral
6611	neutral
6612	contradiction
6613	entailment
6614	contradiction
6615	entailment
6616	contradiction
6617	contradiction
6618	contradiction
6619	neutral
6620	entailment
6621	entailment
6622	neutral
6623	entailment
6624	neutral
6625	contradiction
6626	neutral
6627	entailment
6628	contradiction
6629	neutral
6630	neutral
6631	contradiction
6632	entailment
6633	contradiction
6634	entailment
6635	entailment
6636	entailment
6637	neutral
6638	entailment
6639	neutral
6640	contradiction
6641	entailment
6642	contradiction
6643	neutral
6644	contradiction
6645	contradiction
6646	contradiction
6647	neutral
6648	contradiction
6649	entailment
6650	contradiction
6651	contradiction
6652	neutral
6653	neutral
6654	neutral
6655	contradiction
6656	contradiction
6657	entailment
6658	neutral
6659	contradiction
6660	neutral
6661	contradiction
6662	entailment
6663	entailment
6664	entailment
6665	neutral
6666	neutral
6667	contradiction
6668	contradiction
6669	contradiction
6670	neutral
6671	entailment
6672	entailment
6673	neutral
6674	entailment
6675	entailment
6676	contradiction
6677	contradiction
6678	neutral
6679	neutral
6680	contradiction
6681	entailment
6682	entailment
6683	entailment
6684	contradiction
6685	neutral
6686	neutral
6687	contradiction
6688	entailment
6689	neutral
6690	neutral
6691	contradiction
6692	neutral
6693	neutral
6694	contradiction
6695	entailment
6696	entailment
6697	neutral
6698	contradiction
6699	contradiction
6700	neutral
6701	contradiction
6702	contradiction
6703	entailment
6704	entailment
6705	entailment
6706	neutral
6707	contradiction
6708	neutral
6709	neutral
6710	contradiction
6711	neutral
6712	entailment
6713	contradiction
6714	entailment
6715	entailment
6716	contradiction
6717	neutral
6718	neutral
6719	entailment
6720	neutral
6721	neutral
6722	entailment
6723	contradiction
6724	neutral
6725	contradiction
6726	entailment
6727	neutral
6728	contradiction
6729	neutral
6730	entailment
6731	contradiction
6732	contradiction
6733	entailment
6734	neutral
6735	entailment
6736	neutral
6737	entailment
6738	entailment
6739	contradiction
6740	contradiction
6741	entailment
6742	contradiction
6743	contradiction
6744	entailment
6745	contradiction
6746	entailment
6747	entailment
6748	entailment
6749	contradiction
6750	entailment
6751	contradiction
6752	neutral
6753	contradiction
6754	entailment
6755	neutral
6756	entailment
6757	entailment
6758	neutral
6759	contradiction
6760	contradiction
6761	contradiction
6762	neutral
6763	neutral
6764	entailment
6765	contradiction
6766	contradiction
6767	entailment
6768	neutral
6769	neutral
6770	contradiction
6771	neutral
6772	contradiction
6773	entailment
6774	neutral
6775	entailment
6776	neutral
6777	entailment
6778	contradiction
6779	neutral
6780	contradiction
6781	neutral
6782	neutral
6783	contradiction
6784	entailment
6785	contradiction
6786	contradiction
6787	neutral
6788	entailment
6789	neutral
6790	contradiction
6791	contradiction
6792	neutral
6793	entailment
6794	neutral
6795	neutral
6796	entailment
6797	neutral
6798	contradiction
6799	contradiction
6800	contradiction
6801	neutral
6802	neutral
6803	neutral
6804	entailment
6805	contradiction
6806	neutral
6807	neutral
6808	entailment
6809	entailment
6810	contradiction
6811	contradiction
6812	contradiction
6813	contradiction
6814	contradiction
6815	neutral
6816	contradiction
6817	neutral
6818	contradiction
6819	contradiction
6820	neutral
6821	entailment
6822	neutral
6823	contradiction
6824	contradiction
6825	neutral
6826	contradiction
6827	entailment
6828	contradiction
6829	contradiction
6830	neutral
6831	entailment
6832	entailment
6833	entailment
6834	neutral
6835	contradiction
6836	neutral
6837	contradiction
6838	entailment
6839	contradiction
6840	neutral
6841	entailment
6842	neutral
6843	entailment
6844	entailment
6845	entailment
6846	entailment
6847	entailment
6848	entailment
6849	neutral
6850	entailment
6851	neutral
6852	contradiction
6853	entailment
6854	entailment
6855	neutral
6856	entailment
6857	entailment
6858	contradiction
6859	contradiction
6860	entailment
6861	neutral
6862	entailment
6863	neutral
6864	neutral
6865	neutral
6866	entailment
6867	entailment
6868	neutral
6869	contradiction
6870	entailment
6871	entailment
6872	contradiction
6873	contradiction
6874	entailment
6875	neutral
6876	contradiction
6877	entailment
6878	entailment
6879	entailment
6880	neutral
6881	neutral
6882	neutral
6883	entailment
6884	contradiction
6885	contradiction
6886	entailment
6887	contradiction
6888	entailment
6889	neutral
6890	entailment
6891	entailment
6892	contradiction
6893	neutral
6894	entailment
6895	neutral
6896	entailment
6897	contradiction
6898	neutral
6899	neutral
6900	entailment
6901	contradiction
6902	entailment
6903	neutral
6904	contradiction
6905	entailment
6906	entailment
6907	entailment
6908	neutral
6909	contradiction
6910	entailment
6911	contradiction
6912	entailment
6913	neutral
6914	neutral
6915	neutral
6916	neutral
6917	neutral
6918	contradiction
6919	neutral
6920	entailment
6921	contradiction
6922	neutral
6923	contradiction
6924	entailment
6925	entailment
6926	contradiction
6927	neutral
6928	neutral
6929	neutral
6930	entailment
6931	contradiction
6932	entailment
6933	neutral
6934	neutral
6935	contradiction
6936	contradiction
6937	neutral
6938	neutral
6939	contradiction
6940	neutral
6941	contradiction
6942	contradiction
6943	contradiction
6944	contradiction
6945	contradiction
6946	entailment
6947	contradiction
6948	contradiction
6949	entailment
6950	contradiction
6951	neutral
6952	entailment
6953	neutral
6954	neutral
6955	neutral
6956	neutral
6957	neutral
6958	entailment
6959	neutral
6960	contradiction
6961	contradiction
6962	contradiction
6963	entailment
6964	entailment
6965	entailment
6966	entailment
6967	entailment
6968	contradiction
6969	contradiction
6970	entailment
6971	entailment
6972	contradiction
6973	entailment
6974	entailment
6975	entailment
6976	entailment
6977	neutral
6978	contradiction
6979	neutral
6980	neutral
6981	contradiction
6982	contradiction
6983	entailment
6984	contradiction
6985	neutral
6986	entailment
6987	entailment
6988	contradiction
6989	entailment
6990	contradiction
6991	neutral
6992	contradiction
6993	contradiction
6994	entailment
6995	contradiction
6996	contradiction
6997	neutral
6998	contradiction
6999	contradiction
7000	entailment
7001	neutral
7002	neutral
7003	neutral
7004	neutral
7005	entailment
7006	neutral
7007	neutral
7008	entailment
7009	entailment
7010	contradiction
7011	neutral
7012	contradiction
7013	entailment
7014	entailment
7015	contradiction
7016	entailment
7017	contradiction
7018	contradiction
7019	neutral
7020	contradiction
7021	contradiction
7022	entailment
7023	neutral
7024	neutral
7025	contradiction
7026	neutral
7027	entailment
7028	contradiction
7029	entailment
7030	neutral
7031	contradiction
7032	entailment
7033	entailment
7034	neutral
7035	neutral
7036	neutral
7037	entailment
7038	neutral
7039	entailment
7040	contradiction
7041	entailment
7042	neutral
7043	neutral
7044	neutral
7045	contradiction
7046	contradiction
7047	contradiction
7048	neutral
7049	contradiction
7050	neutral
7051	neutral
7052	contradiction
7053	neutral
7054	entailment
7055	contradiction
7056	neutral
7057	neutral
7058	entailment
7059	entailment
7060	entailment
7061	entailment
7062	neutral
7063	contradiction
7064	neutral
7065	contradiction
7066	contradiction
7067	neutral
7068	entailment
7069	entailment
7070	entailment
7071	contradiction
7072	neutral
7073	neutral
7074	entailment
7075	contradiction
7076	neutral
7077	neutral
7078	entailment
7079	entailment
7080	entailment
7081	contradiction
7082	neutral
7083	neutral
7084	neutral
7085	contradiction
7086	neutral
7087	neutral
7088	entailment
7089	contradiction
7090	neutral
7091	entailment
7092	contradiction
7093	contradiction
7094	neutral
7095	contradiction
7096	contradiction
7097	contradiction
7098	entailment
7099	contradiction
7100	entailment
7101	contradiction
7102	neutral
7103	neutral
7104	contradiction
7105	entailment
7106	entailment
7107	neutral
7108	contradiction
7109	neutral
7110	neutral
7111	entailment
7112	neutral
7113	entailment
7114	neutral
7115	contradiction
7116	contradiction
7117	neutral
7118	neutral
7119	neutral
7120	contradiction
7121	contradiction
7122	entailment
7123	neutral
7124	contradiction
7125	contradiction
7126	neutral
7127	contradiction
7128	contradiction
7129	entailment
7130	neutral
7131	entailment
7132	entailment
7133	entailment
7134	contradiction
7135	entailment
7136	neutral
7137	entailment
7138	neutral
7139	contradiction
7140	neutral
7141	contradiction
7142	contradiction
7143	neutral
7144	contradiction
7145	entailment
7146	contradiction
7147	contradiction
7148	neutral
7149	entailment
7150	contradiction
7151	entailment
7152	contradiction
7153	neutral
7154	entailment
7155	contradiction
7156	neutral
7157	entailment
7158	entailment
7159	contradiction
7160	neutral
7161	contradiction
7162	contradiction
7163	entailment
7164	contradiction
7165	neutral
7166	contradiction
7167	entailment
7168	contradiction
7169	entailment
7170	contradiction
7171	contradiction
7172	entailment
7173	neutral
7174	contradiction
7175	entailment
7176	neutral
7177	neutral
7178	neutral
7179	entailment
7180	contradiction
7181	entailment
7182	neutral
7183	neutral
7184	contradiction
7185	entailment
7186	contradiction
7187	entailment
7188	neutral
7189	entailment
7190	contradiction
7191	contradiction
7192	neutral
7193	contradiction
7194	neutral
7195	entailment
7196	contradiction
7197	contradiction
7198	entailment
7199	neutral
7200	contradiction
7201	entailment
7202	entailment
7203	contradiction
7204	contradiction
7205	entailment
7206	contradiction
7207	entailment
7208	entailment
7209	entailment
7210	entailment
7211	neutral
7212	contradiction
7213	neutral
7214	neutral
7215	contradiction
7216	entailment
7217	contradiction
7218	neutral
7219	neutral
7220	entailment
7221	entailment
7222	neutral
7223	entailment
7224	contradiction
7225	neutral
7226	entailment
7227	contradiction
7228	neutral
7229	contradiction
7230	neutral
7231	entailment
7232	entailment
7233	entailment
7234	contradiction
7235	neutral
7236	entailment
7237	entailment
7238	contradiction
7239	neutral
7240	contradiction
7241	contradiction
7242	neutral
7243	neutral
7244	entailment
7245	neutral
7246	entailment
7247	entailment
7248	neutral
7249	entailment
7250	contradiction
7251	contradiction
7252	neutral
7253	entailment
7254	neutral
7255	neutral
7256	neutral
7257	neutral
7258	entailment
7259	entailment
7260	neutral
7261	contradiction
7262	contradiction
7263	contradiction
7264	neutral
7265	neutral
7266	neutral
7267	neutral
7268	neutral
7269	neutral
7270	contradiction
7271	contradiction
7272	contradiction
7273	neutral
7274	entailment
7275	neutral
7276	entailment
7277	neutral
7278	neutral
7279	contradiction
7280	entailment
7281	neutral
7282	entailment
7283	entailment
7284	contradiction
7285	entailment
7286	contradiction
7287	neutral
7288	contradiction
7289	entailment
7290	neutral
7291	contradiction
7292	entailment
7293	contradiction
7294	entailment
7295	contradiction
7296	entailment
7297	contradiction
7298	neutral
7299	contradiction
7300	contradiction
7301	contradiction
7302	entailment
7303	contradiction
7304	neutral
7305	contradiction
7306	neutral
7307	contradiction
7308	entailment
7309	neutral
7310	entailment
7311	neutral
7312	contradiction
7313	neutral
7314	neutral
7315	entailment
7316	entailment
7317	entailment
7318	contradiction
7319	entailment
7320	contradiction
7321	entailment
7322	contradiction
7323	neutral
7324	entailment
7325	neutral
7326	entailment
7327	neutral
7328	contradiction
7329	neutral
7330	contradiction
7331	contradiction
7332	entailment
7333	entailment
7334	contradiction
7335	entailment
7336	entailment
7337	entailment
7338	entailment
7339	contradiction
7340	neutral
7341	entailment
7342	neutral
7343	neutral
7344	neutral
7345	contradiction
7346	entailment
7347	entailment
7348	contradiction
7349	neutral
7350	neutral
7351	neutral
7352	entailment
7353	contradiction
7354	entailment
7355	contradiction
7356	entailment
7357	entailment
7358	neutral
7359	contradiction
7360	contradiction
7361	neutral
7362	contradiction
7363	entailment
7364	entailment
7365	entailment
7366	neutral
7367	neutral
7368	contradiction
7369	entailment
7370	contradiction
7371	entailment
7372	neutral
7373	entailment
7374	contradiction
7375	entailment
7376	entailment
7377	entailment
7378	contradiction
7379	entailment
7380	neutral
7381	entailment
7382	contradiction
7383	neutral
7384	entailment
7385	entailment
7386	neutral
7387	contradiction
7388	contradiction
7389	neutral
7390	neutral
7391	contradiction
7392	entailment
7393	neutral
7394	neutral
7395	neutral
7396	entailment
7397	entailment
7398	contradiction
7399	entailment
7400	entailment
7401	neutral
7402	contradiction
7403	contradiction
7404	neutral
7405	contradiction
7406	contradiction
7407	neutral
7408	contradiction
7409	entailment
7410	neutral
7411	entailment
7412	neutral
7413	neutral
7414	entailment
7415	neutral
7416	contradiction
7417	contradiction
7418	neutral
7419	contradiction
7420	neutral
7421	contradiction
7422	contradiction
7423	contradiction
7424	entailment
7425	entailment
7426	entailment
7427	contradiction
7428	neutral
7429	contradiction
7430	contradiction
7431	neutral
7432	contradiction
7433	contradiction
7434	entailment
7435	neutral
7436	neutral
7437	contradiction
7438	contradiction
7439	contradiction
7440	entailment
7441	entailment
7442	contradiction
7443	contradiction
7444	neutral
7445	entailment
7446	entailment
7447	entailment
7448	contradiction
7449	neutral
7450	neutral
7451	entailment
7452	entailment
7453	contradiction
7454	entailment
7455	neutral
7456	entailment
7457	entailment
7458	contradiction
7459	contradiction
7460	entailment
7461	entailment
7462	contradiction
7463	entailment
7464	entailment
7465	contradiction
7466	contradiction
7467	neutral
7468	neutral
7469	entailment
7470	neutral
7471	neutral
7472	neutral
7473	neutral
7474	contradiction
7475	neutral
7476	contradiction
7477	contradiction
7478	entailment
7479	contradiction
7480	neutral
7481	neutral
7482	neutral
7483	neutral
7484	contradiction
7485	contradiction
7486	contradiction
7487	contradiction
7488	contradiction
7489	contradiction
7490	contradiction
7491	entailment
7492	contradiction
7493	entailment
7494	entailment
7495	neutral
7496	entailment
7497	contradiction
7498	neutral
7499	entailment
7500	contradiction
7501	entailment
7502	neutral
7503	contradiction
7504	neutral
7505	contradiction
7506	entailment
7507	contradiction
7508	neutral
7509	entailment
7510	contradiction
7511	contradiction
7512	contradiction
7513	neutral
7514	contradiction
7515	entailment
7516	contradiction
7517	contradiction
7518	contradiction
7519	neutral
7520	neutral
7521	entailment
7522	neutral
7523	contradiction
7524	neutral
7525	neutral
7526	entailment
7527	neutral
7528	entailment
7529	contradiction
7530	contradiction
7531	contradiction
7532	contradiction
7533	contradiction
7534	neutral
7535	entailment
7536	entailment
7537	contradiction
7538	contradiction
7539	neutral
7540	entailment
7541	neutral
7542	entailment
7543	neutral
7544	contradiction
7545	contradiction
7546	neutral
7547	entailment
7548	contradiction
7549	entailment
7550	contradiction
7551	entailment
7552	contradiction
7553	neutral
7554	entailment
7555	contradiction
7556	entailment
7557	contradiction
7558	contradiction
7559	contradiction
7560	entailment
7561	contradiction
7562	entailment
7563	contradiction
7564	neutral
7565	neutral
7566	neutral
7567	contradiction
7568	entailment
7569	contradiction
7570	neutral
7571	entailment
7572	entailment
7573	neutral
7574	contradiction
7575	contradiction
7576	neutral
7577	neutral
7578	neutral
7579	neutral
7580	contradiction
7581	contradiction
7582	contradiction
7583	entailment
7584	neutral
7585	neutral
7586	contradiction
7587	neutral
7588	contradiction
7589	neutral
7590	neutral
7591	neutral
7592	entailment
7593	entailment
7594	neutral
7595	neutral
7596	neutral
7597	contradiction
7598	contradiction
7599	entailment
7600	entailment
7601	contradiction
7602	neutral
7603	contradiction
7604	neutral
7605	neutral
7606	entailment
7607	entailment
7608	contradiction
7609	entailment
7610	contradiction
7611	neutral
7612	contradiction
7613	entailment
7614	entailment
7615	contradiction
7616	contradiction
7617	contradiction
7618	neutral
7619	contradiction
7620	neutral
7621	neutral
7622	neutral
7623	neutral
7624	contradiction
7625	neutral
7626	neutral
7627	contradiction
7628	neutral
7629	contradiction
7630	entailment
7631	contradiction
7632	neutral
7633	entailment
7634	neutral
7635	contradiction
7636	neutral
7637	contradiction
7638	contradiction
7639	neutral
7640	entailment
7641	entailment
7642	entailment
7643	entailment
7644	neutral
7645	contradiction
7646	neutral
7647	neutral
7648	neutral
7649	neutral
7650	neutral
7651	neutral
7652	contradiction
7653	entailment
7654	neutral
7655	entailment
7656	neutral
7657	entailment
7658	contradiction
7659	contradiction
7660	contradiction
7661	neutral
7662	contradiction
7663	entailment
7664	contradiction
7665	contradiction
7666	neutral
7667	entailment
7668	contradiction
7669	neutral
7670	entailment
7671	neutral
7672	entailment
7673	contradiction
7674	neutral
7675	entailment
7676	entailment
7677	contradiction
7678	neutral
7679	contradiction
7680	neutral
7681	contradiction
7682	entailment
7683	contradiction
7684	neutral
7685	entailment
7686	neutral
7687	neutral
7688	contradiction
7689	neutral
7690	neutral
7691	neutral
7692	neutral
7693	entailment
7694	contradiction
7695	neutral
7696	entailment
7697	contradiction
7698	entailment
7699	neutral
7700	neutral
7701	neutral
7702	contradiction
7703	contradiction
7704	contradiction
7705	contradiction
7706	entailment
7707	contradiction
7708	neutral
7709	entailment
7710	entailment
7711	contradiction
7712	entailment
7713	contradiction
7714	contradiction
7715	contradiction
7716	contradiction
7717	entailment
7718	entailment
7719	neutral
7720	contradiction
7721	neutral
7722	neutral
7723	entailment
7724	contradiction
