index	prediction
5062	not_entailment
5063	not_entailment
5064	not_entailment
5065	not_entailment
5066	entailment
5067	not_entailment
5068	not_entailment
5069	entailment
5070	entailment
5071	not_entailment
5072	not_entailment
5073	not_entailment
5074	not_entailment
5075	not_entailment
5076	entailment
5077	not_entailment
5078	entailment
5079	not_entailment
5080	not_entailment
5081	not_entailment
5082	not_entailment
5083	not_entailment
5084	not_entailment
5085	not_entailment
5086	entailment
5087	not_entailment
5088	entailment
5089	entailment
5090	not_entailment
5091	not_entailment
5092	not_entailment
5093	not_entailment
5094	not_entailment
5095	not_entailment
5096	not_entailment
5097	not_entailment
5098	not_entailment
5099	entailment
5100	entailment
5101	not_entailment
5102	not_entailment
5103	not_entailment
5104	not_entailment
5105	not_entailment
5106	entailment
5107	not_entailment
5108	not_entailment
5109	not_entailment
5110	not_entailment
5111	entailment
5112	not_entailment
5113	not_entailment
5114	entailment
5115	not_entailment
5116	not_entailment
5117	entailment
5118	entailment
5119	not_entailment
5120	not_entailment
5121	not_entailment
5122	not_entailment
5123	not_entailment
5124	not_entailment
5125	not_entailment
5126	entailment
5127	not_entailment
5128	not_entailment
5129	not_entailment
5130	not_entailment
5131	not_entailment
5132	not_entailment
5133	not_entailment
5134	not_entailment
5135	entailment
5136	not_entailment
5137	not_entailment
5138	entailment
5139	not_entailment
5140	not_entailment
5141	not_entailment
5142	entailment
5143	not_entailment
5144	entailment
5145	not_entailment
5146	not_entailment
5147	not_entailment
5148	not_entailment
5149	not_entailment
5150	not_entailment
5151	not_entailment
5152	not_entailment
5153	not_entailment
5154	entailment
5155	not_entailment
5156	not_entailment
5157	not_entailment
5158	not_entailment
5159	not_entailment
5160	entailment
5161	not_entailment
5162	entailment
5163	not_entailment
5164	not_entailment
5165	entailment
5166	not_entailment
5167	not_entailment
5168	entailment
5169	entailment
5170	not_entailment
5171	entailment
5172	not_entailment
5173	not_entailment
5174	not_entailment
5175	not_entailment
5176	not_entailment
5177	entailment
5178	entailment
5179	entailment
5180	entailment
5181	not_entailment
5182	not_entailment
5183	not_entailment
5184	entailment
5185	not_entailment
5186	not_entailment
5187	not_entailment
5188	not_entailment
5189	not_entailment
5190	not_entailment
5191	not_entailment
5192	not_entailment
5193	not_entailment
5194	not_entailment
5195	not_entailment
5196	not_entailment
5197	not_entailment
5198	entailment
5199	entailment
5200	not_entailment
5201	not_entailment
5202	not_entailment
5203	not_entailment
5204	entailment
5205	not_entailment
5206	not_entailment
5207	entailment
5208	not_entailment
5209	not_entailment
5210	not_entailment
5211	not_entailment
5212	not_entailment
5213	not_entailment
5214	not_entailment
5215	not_entailment
5216	not_entailment
5217	entailment
5218	not_entailment
5219	not_entailment
5220	not_entailment
5221	not_entailment
5222	not_entailment
5223	not_entailment
5224	not_entailment
5225	not_entailment
5226	not_entailment
5227	not_entailment
5228	not_entailment
5229	not_entailment
5230	not_entailment
5231	not_entailment
5232	not_entailment
5233	not_entailment
5234	not_entailment
5235	not_entailment
5236	not_entailment
5237	entailment
5238	not_entailment
5239	entailment
5240	not_entailment
5241	not_entailment
5242	not_entailment
5243	not_entailment
5244	not_entailment
5245	not_entailment
5246	not_entailment
5247	not_entailment
5248	not_entailment
5249	not_entailment
5250	not_entailment
5251	entailment
5252	not_entailment
5253	not_entailment
5254	not_entailment
5255	not_entailment
5256	not_entailment
5257	entailment
5258	not_entailment
5259	entailment
5260	not_entailment
5261	not_entailment
5262	not_entailment
5263	not_entailment
5264	not_entailment
5265	not_entailment
5266	not_entailment
5267	not_entailment
5268	not_entailment
5269	not_entailment
5270	not_entailment
5271	not_entailment
5272	entailment
5273	not_entailment
5274	not_entailment
5275	not_entailment
5276	not_entailment
5277	not_entailment
5278	not_entailment
5279	entailment
5280	not_entailment
5281	not_entailment
5282	not_entailment
5283	not_entailment
5284	not_entailment
5285	not_entailment
5286	not_entailment
5287	not_entailment
5288	not_entailment
5289	not_entailment
5290	not_entailment
5291	not_entailment
5292	not_entailment
5293	not_entailment
5294	entailment
5295	not_entailment
5296	entailment
5297	not_entailment
5298	not_entailment
5299	not_entailment
5300	entailment
5301	not_entailment
5302	not_entailment
5303	not_entailment
5304	not_entailment
5305	entailment
5306	not_entailment
5307	not_entailment
5308	not_entailment
5309	not_entailment
5310	entailment
5311	not_entailment
5312	not_entailment
5313	not_entailment
5314	not_entailment
5315	not_entailment
5316	not_entailment
5317	entailment
5318	entailment
5319	entailment
5320	not_entailment
5321	not_entailment
5322	not_entailment
5323	not_entailment
5324	not_entailment
5325	not_entailment
5326	not_entailment
5327	entailment
5328	entailment
5329	entailment
5330	not_entailment
5331	not_entailment
5332	entailment
5333	not_entailment
5334	not_entailment
5335	not_entailment
5336	not_entailment
5337	not_entailment
5338	entailment
5339	not_entailment
5340	not_entailment
5341	entailment
5342	not_entailment
5343	entailment
5344	not_entailment
5345	not_entailment
5346	entailment
5347	not_entailment
5348	not_entailment
5349	not_entailment
5350	entailment
5351	entailment
5352	not_entailment
5353	not_entailment
5354	entailment
5355	not_entailment
5356	not_entailment
5357	not_entailment
5358	not_entailment
5359	not_entailment
5360	not_entailment
5361	not_entailment
5362	not_entailment
5363	not_entailment
5364	entailment
5365	not_entailment
5366	not_entailment
5367	not_entailment
5368	not_entailment
5369	not_entailment
5370	not_entailment
5371	entailment
5372	not_entailment
5373	not_entailment
5374	entailment
5375	not_entailment
5376	not_entailment
5377	not_entailment
5378	not_entailment
5379	not_entailment
5380	not_entailment
5381	not_entailment
5382	not_entailment
5383	not_entailment
5384	not_entailment
5385	entailment
5386	entailment
5387	not_entailment
5388	not_entailment
5389	not_entailment
5390	entailment
5391	not_entailment
5392	not_entailment
5393	not_entailment
5394	not_entailment
5395	not_entailment
5396	not_entailment
5397	not_entailment
5398	not_entailment
5399	not_entailment
5400	entailment
5401	not_entailment
5402	entailment
5403	not_entailment
5404	not_entailment
5405	not_entailment
5406	entailment
5407	entailment
5408	not_entailment
5409	not_entailment
5410	entailment
5411	not_entailment
5412	entailment
5413	not_entailment
5414	entailment
5415	not_entailment
5416	not_entailment
5417	not_entailment
5418	not_entailment
5419	entailment
5420	entailment
5421	not_entailment
5422	not_entailment
5423	not_entailment
5424	entailment
5425	not_entailment
5426	entailment
5427	not_entailment
5428	not_entailment
5429	not_entailment
5430	not_entailment
5431	entailment
5432	not_entailment
5433	entailment
5434	not_entailment
5435	not_entailment
5436	not_entailment
5437	entailment
5438	not_entailment
5439	entailment
5440	not_entailment
5441	not_entailment
5442	not_entailment
5443	not_entailment
5444	not_entailment
5445	not_entailment
5446	not_entailment
5447	not_entailment
5448	not_entailment
5449	entailment
5450	not_entailment
5451	not_entailment
5452	entailment
5453	not_entailment
5454	not_entailment
5455	not_entailment
5456	not_entailment
5457	entailment
5458	entailment
5459	not_entailment
5460	not_entailment
5461	not_entailment
5462	entailment
