index	prediction
5788	entailment
5789	neutral
5790	neutral
5791	entailment
5792	contradiction
5793	contradiction
5794	contradiction
5795	neutral
5796	contradiction
5797	entailment
5798	contradiction
5799	contradiction
5800	neutral
5801	contradiction
5802	contradiction
5803	neutral
5804	contradiction
5805	neutral
5806	contradiction
5807	contradiction
5808	neutral
5809	neutral
5810	neutral
5811	neutral
5812	neutral
5813	contradiction
5814	entailment
5815	contradiction
5816	entailment
5817	neutral
5818	contradiction
5819	contradiction
5820	neutral
5821	contradiction
5822	neutral
5823	entailment
5824	entailment
5825	neutral
5826	entailment
5827	entailment
5828	entailment
5829	entailment
5830	neutral
5831	neutral
5832	entailment
5833	contradiction
5834	entailment
5835	contradiction
5836	entailment
5837	contradiction
5838	contradiction
5839	entailment
5840	neutral
5841	neutral
5842	neutral
5843	neutral
5844	neutral
5845	neutral
5846	entailment
5847	neutral
5848	entailment
5849	neutral
5850	neutral
5851	neutral
5852	neutral
5853	contradiction
5854	contradiction
5855	contradiction
5856	contradiction
5857	entailment
5858	contradiction
5859	contradiction
5860	contradiction
5861	neutral
5862	neutral
5863	entailment
5864	neutral
5865	neutral
5866	contradiction
5867	contradiction
5868	contradiction
5869	entailment
5870	entailment
5871	contradiction
5872	neutral
5873	neutral
5874	neutral
5875	contradiction
5876	contradiction
5877	contradiction
5878	neutral
5879	contradiction
5880	contradiction
5881	entailment
5882	neutral
5883	contradiction
5884	neutral
5885	entailment
5886	contradiction
5887	neutral
5888	neutral
5889	entailment
5890	neutral
5891	entailment
5892	neutral
5893	contradiction
5894	entailment
5895	neutral
5896	entailment
5897	entailment
5898	neutral
5899	neutral
5900	entailment
5901	entailment
5902	contradiction
5903	entailment
5904	contradiction
5905	neutral
5906	entailment
5907	contradiction
5908	entailment
5909	contradiction
5910	neutral
5911	neutral
5912	neutral
5913	neutral
5914	neutral
5915	neutral
5916	neutral
5917	neutral
5918	neutral
5919	neutral
5920	contradiction
5921	contradiction
5922	contradiction
5923	contradiction
5924	entailment
5925	contradiction
5926	contradiction
5927	contradiction
5928	contradiction
5929	entailment
5930	neutral
5931	entailment
5932	contradiction
5933	contradiction
5934	entailment
5935	entailment
5936	entailment
5937	neutral
5938	neutral
5939	contradiction
5940	neutral
5941	contradiction
5942	entailment
5943	entailment
5944	neutral
5945	neutral
5946	neutral
5947	contradiction
5948	entailment
5949	neutral
5950	entailment
5951	neutral
5952	entailment
5953	contradiction
5954	contradiction
5955	neutral
5956	contradiction
5957	contradiction
5958	entailment
5959	contradiction
5960	neutral
5961	neutral
5962	contradiction
5963	entailment
5964	contradiction
5965	entailment
5966	neutral
5967	neutral
5968	neutral
5969	neutral
5970	contradiction
5971	neutral
5972	neutral
5973	contradiction
5974	contradiction
5975	neutral
5976	neutral
5977	contradiction
5978	entailment
5979	entailment
5980	neutral
5981	neutral
5982	contradiction
5983	contradiction
5984	contradiction
5985	entailment
5986	neutral
5987	contradiction
5988	contradiction
5989	entailment
5990	neutral
5991	contradiction
5992	contradiction
5993	contradiction
5994	neutral
5995	entailment
5996	neutral
5997	neutral
5998	neutral
5999	contradiction
6000	entailment
6001	contradiction
6002	neutral
6003	contradiction
6004	neutral
6005	neutral
6006	entailment
6007	contradiction
6008	contradiction
6009	entailment
6010	neutral
6011	contradiction
6012	contradiction
6013	entailment
6014	neutral
6015	neutral
6016	entailment
6017	contradiction
6018	neutral
6019	entailment
6020	neutral
6021	entailment
6022	neutral
6023	contradiction
6024	neutral
6025	contradiction
6026	neutral
6027	contradiction
6028	entailment
6029	entailment
6030	neutral
6031	neutral
6032	neutral
6033	entailment
6034	neutral
6035	contradiction
6036	neutral
6037	neutral
6038	entailment
6039	neutral
6040	entailment
6041	entailment
6042	neutral
6043	neutral
6044	neutral
6045	contradiction
6046	neutral
6047	neutral
6048	contradiction
6049	contradiction
6050	entailment
6051	contradiction
6052	neutral
6053	contradiction
6054	entailment
6055	contradiction
6056	neutral
6057	neutral
6058	neutral
6059	contradiction
6060	entailment
6061	contradiction
6062	entailment
6063	contradiction
6064	contradiction
6065	contradiction
6066	neutral
6067	neutral
6068	contradiction
6069	contradiction
6070	contradiction
6071	neutral
6072	entailment
6073	neutral
6074	contradiction
6075	neutral
6076	neutral
6077	contradiction
6078	neutral
6079	neutral
6080	neutral
6081	neutral
6082	contradiction
6083	neutral
6084	entailment
6085	contradiction
6086	entailment
6087	entailment
6088	entailment
6089	entailment
6090	contradiction
6091	neutral
6092	contradiction
6093	entailment
6094	contradiction
6095	neutral
6096	neutral
6097	contradiction
6098	contradiction
6099	contradiction
6100	contradiction
6101	contradiction
6102	neutral
6103	contradiction
6104	contradiction
6105	contradiction
6106	contradiction
6107	contradiction
6108	contradiction
6109	contradiction
6110	neutral
6111	contradiction
6112	neutral
6113	neutral
6114	contradiction
6115	neutral
6116	contradiction
6117	neutral
6118	neutral
6119	contradiction
6120	contradiction
6121	contradiction
6122	neutral
6123	neutral
6124	neutral
6125	entailment
6126	neutral
6127	neutral
6128	neutral
6129	neutral
6130	contradiction
6131	contradiction
6132	neutral
6133	contradiction
6134	contradiction
6135	neutral
6136	neutral
6137	neutral
6138	neutral
6139	entailment
6140	neutral
6141	contradiction
6142	neutral
6143	contradiction
6144	entailment
6145	entailment
6146	neutral
6147	entailment
6148	contradiction
6149	contradiction
6150	contradiction
6151	neutral
6152	neutral
6153	contradiction
6154	neutral
6155	neutral
6156	contradiction
6157	contradiction
6158	neutral
6159	neutral
6160	contradiction
6161	contradiction
6162	neutral
6163	contradiction
6164	neutral
6165	entailment
6166	neutral
6167	entailment
6168	contradiction
6169	neutral
6170	contradiction
6171	contradiction
6172	contradiction
6173	entailment
6174	neutral
6175	neutral
6176	contradiction
6177	contradiction
6178	entailment
6179	contradiction
6180	contradiction
6181	contradiction
6182	contradiction
6183	contradiction
6184	contradiction
6185	contradiction
6186	entailment
6187	neutral
6188	contradiction
6189	contradiction
6190	entailment
6191	neutral
6192	neutral
6193	contradiction
6194	contradiction
6195	contradiction
6196	contradiction
6197	neutral
6198	contradiction
6199	entailment
6200	contradiction
6201	neutral
6202	neutral
6203	neutral
6204	entailment
6205	neutral
6206	contradiction
6207	neutral
6208	contradiction
6209	neutral
6210	entailment
6211	neutral
6212	neutral
6213	contradiction
6214	contradiction
6215	neutral
6216	entailment
6217	neutral
6218	contradiction
6219	contradiction
6220	neutral
6221	neutral
6222	neutral
6223	neutral
6224	contradiction
6225	entailment
6226	contradiction
6227	neutral
6228	contradiction
6229	contradiction
6230	contradiction
6231	neutral
6232	contradiction
6233	entailment
6234	neutral
6235	neutral
6236	contradiction
6237	contradiction
6238	contradiction
6239	neutral
6240	contradiction
6241	entailment
6242	neutral
6243	neutral
6244	neutral
6245	neutral
6246	contradiction
6247	entailment
6248	neutral
6249	neutral
6250	entailment
6251	entailment
6252	neutral
6253	neutral
6254	neutral
6255	contradiction
6256	entailment
6257	contradiction
6258	contradiction
6259	contradiction
6260	contradiction
6261	neutral
6262	contradiction
6263	entailment
6264	neutral
6265	neutral
6266	neutral
6267	entailment
6268	neutral
6269	contradiction
6270	neutral
6271	contradiction
6272	neutral
6273	neutral
6274	contradiction
6275	neutral
6276	neutral
6277	contradiction
6278	contradiction
6279	contradiction
6280	entailment
6281	contradiction
6282	contradiction
6283	entailment
6284	contradiction
6285	neutral
6286	contradiction
6287	neutral
6288	contradiction
6289	contradiction
6290	contradiction
6291	contradiction
6292	entailment
6293	entailment
6294	neutral
6295	neutral
6296	neutral
6297	neutral
6298	neutral
6299	neutral
6300	contradiction
6301	entailment
6302	entailment
6303	neutral
6304	neutral
6305	neutral
6306	contradiction
6307	neutral
6308	entailment
6309	contradiction
6310	contradiction
6311	entailment
6312	entailment
6313	neutral
6314	contradiction
6315	neutral
6316	contradiction
6317	entailment
6318	contradiction
6319	contradiction
6320	contradiction
6321	contradiction
6322	contradiction
6323	contradiction
6324	contradiction
6325	neutral
6326	contradiction
6327	neutral
6328	contradiction
6329	contradiction
6330	neutral
6331	neutral
6332	contradiction
6333	neutral
6334	entailment
6335	contradiction
6336	neutral
6337	neutral
6338	contradiction
6339	neutral
6340	contradiction
6341	contradiction
6342	neutral
6343	contradiction
6344	contradiction
6345	contradiction
6346	entailment
6347	contradiction
6348	contradiction
6349	contradiction
6350	neutral
6351	neutral
6352	contradiction
6353	contradiction
6354	contradiction
6355	contradiction
6356	neutral
6357	contradiction
6358	contradiction
6359	entailment
6360	entailment
6361	entailment
6362	entailment
6363	neutral
6364	contradiction
6365	contradiction
6366	contradiction
6367	contradiction
6368	neutral
6369	entailment
6370	contradiction
6371	contradiction
6372	contradiction
6373	entailment
6374	neutral
6375	contradiction
6376	entailment
6377	neutral
6378	contradiction
6379	entailment
6380	neutral
6381	entailment
6382	entailment
6383	neutral
6384	entailment
6385	neutral
6386	contradiction
6387	entailment
6388	neutral
6389	contradiction
6390	contradiction
6391	contradiction
6392	neutral
6393	neutral
6394	contradiction
6395	contradiction
6396	contradiction
6397	neutral
6398	contradiction
6399	entailment
6400	neutral
6401	contradiction
6402	entailment
6403	contradiction
6404	entailment
6405	neutral
6406	entailment
6407	neutral
6408	contradiction
6409	contradiction
6410	entailment
6411	entailment
6412	neutral
6413	contradiction
6414	neutral
6415	neutral
6416	contradiction
6417	contradiction
6418	contradiction
6419	contradiction
6420	contradiction
6421	entailment
6422	neutral
6423	neutral
6424	entailment
6425	entailment
6426	neutral
6427	contradiction
6428	entailment
6429	neutral
6430	contradiction
6431	contradiction
6432	neutral
6433	contradiction
6434	neutral
6435	neutral
6436	neutral
6437	entailment
6438	contradiction
6439	contradiction
6440	neutral
6441	neutral
6442	contradiction
6443	contradiction
6444	neutral
6445	entailment
6446	contradiction
6447	contradiction
6448	neutral
6449	neutral
6450	neutral
6451	contradiction
6452	contradiction
6453	neutral
6454	neutral
6455	contradiction
6456	contradiction
6457	neutral
6458	entailment
6459	neutral
6460	entailment
6461	contradiction
6462	neutral
6463	entailment
6464	entailment
6465	neutral
6466	contradiction
6467	contradiction
6468	entailment
6469	entailment
6470	contradiction
6471	neutral
6472	neutral
6473	contradiction
6474	contradiction
6475	neutral
6476	contradiction
6477	entailment
6478	contradiction
6479	contradiction
6480	contradiction
6481	contradiction
6482	contradiction
6483	neutral
6484	neutral
6485	neutral
6486	neutral
6487	neutral
6488	entailment
6489	neutral
6490	entailment
6491	neutral
6492	contradiction
6493	entailment
6494	contradiction
6495	contradiction
6496	neutral
6497	neutral
6498	neutral
6499	contradiction
6500	contradiction
6501	contradiction
6502	contradiction
6503	neutral
6504	entailment
6505	neutral
6506	entailment
6507	neutral
6508	contradiction
6509	entailment
6510	neutral
6511	neutral
6512	entailment
6513	neutral
6514	entailment
6515	neutral
6516	contradiction
6517	contradiction
6518	neutral
6519	entailment
6520	neutral
6521	contradiction
6522	entailment
6523	neutral
6524	entailment
6525	entailment
6526	contradiction
6527	neutral
6528	contradiction
6529	neutral
6530	entailment
6531	contradiction
6532	neutral
6533	neutral
6534	neutral
6535	contradiction
6536	neutral
6537	neutral
6538	neutral
6539	contradiction
6540	contradiction
6541	neutral
6542	neutral
6543	neutral
6544	neutral
6545	contradiction
6546	neutral
6547	contradiction
6548	entailment
6549	contradiction
6550	contradiction
6551	neutral
6552	neutral
6553	neutral
6554	neutral
6555	contradiction
6556	neutral
6557	contradiction
6558	contradiction
6559	contradiction
6560	entailment
6561	neutral
6562	neutral
6563	neutral
6564	contradiction
6565	contradiction
6566	contradiction
6567	neutral
6568	contradiction
6569	contradiction
6570	neutral
6571	neutral
6572	contradiction
6573	entailment
6574	contradiction
6575	contradiction
6576	contradiction
6577	contradiction
6578	entailment
6579	entailment
6580	neutral
6581	neutral
6582	contradiction
6583	neutral
6584	contradiction
6585	neutral
6586	contradiction
6587	neutral
6588	neutral
6589	contradiction
6590	neutral
6591	contradiction
6592	entailment
6593	contradiction
6594	contradiction
6595	neutral
6596	contradiction
6597	contradiction
6598	contradiction
6599	neutral
6600	neutral
6601	contradiction
6602	contradiction
6603	neutral
6604	contradiction
6605	neutral
6606	contradiction
6607	neutral
6608	contradiction
6609	entailment
6610	contradiction
6611	neutral
6612	contradiction
6613	neutral
6614	contradiction
6615	entailment
6616	contradiction
6617	contradiction
6618	entailment
6619	neutral
6620	entailment
6621	neutral
6622	entailment
6623	contradiction
6624	neutral
6625	entailment
6626	neutral
6627	neutral
6628	contradiction
6629	contradiction
6630	contradiction
6631	contradiction
6632	neutral
6633	contradiction
6634	neutral
6635	contradiction
6636	contradiction
6637	neutral
6638	neutral
6639	neutral
6640	neutral
6641	contradiction
6642	contradiction
6643	entailment
6644	entailment
6645	contradiction
6646	contradiction
6647	neutral
6648	contradiction
6649	contradiction
6650	neutral
6651	entailment
6652	contradiction
6653	entailment
6654	neutral
6655	entailment
6656	contradiction
6657	entailment
6658	neutral
6659	contradiction
6660	neutral
6661	contradiction
6662	neutral
6663	contradiction
6664	neutral
6665	neutral
6666	entailment
6667	neutral
6668	contradiction
6669	contradiction
6670	contradiction
6671	entailment
6672	entailment
6673	neutral
6674	entailment
6675	entailment
6676	contradiction
6677	entailment
6678	contradiction
6679	neutral
6680	neutral
6681	contradiction
6682	contradiction
6683	contradiction
6684	neutral
6685	neutral
6686	contradiction
6687	contradiction
6688	entailment
6689	contradiction
6690	neutral
6691	neutral
6692	neutral
6693	contradiction
6694	contradiction
6695	neutral
6696	entailment
6697	neutral
6698	neutral
6699	contradiction
6700	neutral
6701	contradiction
6702	contradiction
6703	neutral
6704	entailment
6705	neutral
6706	neutral
6707	contradiction
6708	neutral
6709	neutral
6710	contradiction
6711	entailment
6712	contradiction
6713	neutral
6714	contradiction
6715	entailment
6716	contradiction
6717	entailment
6718	contradiction
6719	contradiction
6720	neutral
6721	entailment
6722	entailment
6723	neutral
6724	contradiction
6725	entailment
6726	entailment
6727	entailment
6728	contradiction
6729	contradiction
6730	neutral
6731	contradiction
6732	neutral
6733	entailment
6734	entailment
6735	neutral
6736	neutral
6737	neutral
6738	neutral
6739	neutral
6740	neutral
6741	entailment
6742	contradiction
6743	neutral
6744	contradiction
6745	contradiction
6746	neutral
6747	contradiction
6748	contradiction
6749	entailment
6750	contradiction
6751	contradiction
6752	neutral
6753	contradiction
6754	entailment
6755	entailment
6756	neutral
6757	entailment
6758	contradiction
6759	neutral
6760	neutral
6761	neutral
6762	neutral
6763	contradiction
6764	entailment
6765	contradiction
6766	neutral
6767	entailment
6768	contradiction
6769	neutral
6770	neutral
6771	entailment
6772	neutral
6773	contradiction
6774	neutral
6775	entailment
6776	neutral
6777	contradiction
6778	neutral
6779	contradiction
6780	neutral
6781	neutral
6782	neutral
6783	neutral
6784	neutral
6785	entailment
6786	contradiction
6787	entailment
6788	contradiction
6789	neutral
6790	contradiction
6791	contradiction
6792	neutral
6793	contradiction
6794	entailment
6795	neutral
6796	contradiction
6797	entailment
6798	contradiction
6799	neutral
6800	neutral
6801	neutral
6802	entailment
6803	contradiction
6804	neutral
6805	entailment
6806	neutral
6807	neutral
6808	neutral
6809	neutral
6810	contradiction
6811	contradiction
6812	neutral
6813	neutral
6814	contradiction
6815	contradiction
6816	contradiction
6817	neutral
6818	neutral
6819	neutral
6820	contradiction
6821	contradiction
6822	neutral
6823	neutral
6824	contradiction
6825	contradiction
6826	contradiction
6827	contradiction
6828	contradiction
6829	contradiction
6830	neutral
6831	contradiction
6832	contradiction
6833	neutral
6834	contradiction
6835	contradiction
6836	contradiction
6837	entailment
6838	contradiction
6839	entailment
6840	entailment
6841	neutral
6842	neutral
6843	neutral
6844	contradiction
6845	contradiction
6846	contradiction
6847	contradiction
6848	neutral
6849	contradiction
6850	neutral
6851	contradiction
6852	contradiction
6853	contradiction
6854	neutral
6855	contradiction
6856	entailment
6857	contradiction
6858	contradiction
6859	neutral
6860	neutral
6861	entailment
6862	neutral
6863	contradiction
6864	neutral
6865	contradiction
6866	neutral
6867	contradiction
6868	neutral
6869	neutral
6870	neutral
6871	contradiction
6872	contradiction
6873	neutral
6874	contradiction
6875	entailment
6876	contradiction
6877	neutral
6878	neutral
6879	contradiction
6880	neutral
6881	contradiction
6882	entailment
6883	contradiction
6884	contradiction
6885	neutral
6886	contradiction
6887	entailment
6888	entailment
6889	entailment
6890	neutral
6891	entailment
6892	neutral
6893	neutral
6894	neutral
6895	neutral
6896	contradiction
6897	neutral
6898	contradiction
6899	contradiction
6900	contradiction
6901	contradiction
6902	contradiction
6903	entailment
6904	entailment
6905	contradiction
6906	contradiction
6907	contradiction
6908	neutral
6909	neutral
6910	contradiction
6911	neutral
6912	contradiction
6913	neutral
6914	entailment
6915	contradiction
6916	neutral
6917	neutral
6918	contradiction
6919	neutral
6920	contradiction
6921	neutral
6922	contradiction
6923	neutral
6924	contradiction
6925	contradiction
6926	contradiction
6927	contradiction
6928	contradiction
6929	entailment
6930	entailment
6931	neutral
6932	entailment
6933	entailment
6934	neutral
6935	entailment
6936	entailment
6937	contradiction
6938	neutral
6939	contradiction
6940	entailment
6941	neutral
6942	neutral
6943	neutral
6944	contradiction
6945	contradiction
6946	neutral
6947	entailment
6948	contradiction
6949	contradiction
6950	contradiction
6951	entailment
6952	entailment
6953	entailment
6954	neutral
6955	contradiction
6956	contradiction
6957	contradiction
6958	neutral
6959	neutral
6960	contradiction
6961	neutral
6962	contradiction
6963	neutral
6964	contradiction
6965	neutral
6966	contradiction
6967	contradiction
6968	contradiction
6969	contradiction
6970	contradiction
6971	contradiction
6972	contradiction
6973	contradiction
6974	neutral
6975	entailment
6976	neutral
6977	contradiction
6978	contradiction
6979	contradiction
6980	neutral
6981	contradiction
6982	contradiction
6983	contradiction
6984	neutral
6985	contradiction
6986	neutral
6987	contradiction
6988	entailment
6989	neutral
6990	contradiction
6991	contradiction
6992	neutral
6993	contradiction
6994	entailment
6995	neutral
6996	entailment
6997	entailment
6998	neutral
6999	neutral
7000	contradiction
7001	contradiction
7002	contradiction
7003	neutral
7004	neutral
7005	contradiction
7006	contradiction
7007	neutral
7008	contradiction
7009	neutral
7010	entailment
7011	neutral
7012	neutral
7013	contradiction
7014	entailment
7015	contradiction
7016	neutral
7017	neutral
7018	entailment
7019	neutral
7020	contradiction
7021	entailment
7022	neutral
7023	contradiction
7024	neutral
7025	contradiction
7026	neutral
7027	entailment
7028	entailment
7029	entailment
7030	neutral
7031	contradiction
7032	entailment
7033	entailment
7034	entailment
7035	contradiction
7036	neutral
7037	neutral
7038	contradiction
7039	neutral
7040	contradiction
7041	neutral
7042	neutral
7043	entailment
7044	neutral
7045	contradiction
7046	contradiction
7047	contradiction
7048	entailment
7049	neutral
7050	contradiction
7051	entailment
7052	neutral
7053	entailment
7054	neutral
7055	contradiction
7056	neutral
7057	contradiction
7058	entailment
7059	neutral
7060	entailment
7061	contradiction
7062	neutral
7063	contradiction
7064	neutral
7065	contradiction
7066	neutral
7067	contradiction
7068	neutral
7069	neutral
7070	neutral
7071	neutral
7072	neutral
7073	entailment
7074	entailment
7075	neutral
7076	contradiction
7077	neutral
7078	entailment
7079	entailment
7080	neutral
7081	neutral
7082	neutral
7083	neutral
7084	neutral
7085	entailment
7086	entailment
7087	contradiction
7088	neutral
7089	contradiction
7090	contradiction
7091	neutral
7092	neutral
7093	neutral
7094	entailment
7095	neutral
7096	contradiction
7097	contradiction
7098	contradiction
7099	neutral
7100	contradiction
7101	contradiction
7102	neutral
7103	neutral
7104	contradiction
7105	contradiction
7106	neutral
7107	neutral
7108	contradiction
7109	contradiction
7110	neutral
7111	entailment
7112	neutral
7113	contradiction
7114	neutral
7115	neutral
7116	neutral
7117	contradiction
7118	contradiction
7119	contradiction
7120	contradiction
7121	neutral
7122	contradiction
7123	neutral
7124	neutral
7125	neutral
7126	neutral
7127	contradiction
7128	entailment
7129	contradiction
7130	entailment
7131	contradiction
7132	contradiction
7133	contradiction
7134	contradiction
7135	entailment
7136	contradiction
7137	entailment
7138	entailment
7139	contradiction
7140	neutral
7141	contradiction
7142	contradiction
7143	contradiction
7144	neutral
7145	neutral
7146	neutral
7147	contradiction
7148	contradiction
7149	contradiction
7150	neutral
7151	contradiction
7152	neutral
7153	contradiction
7154	entailment
7155	contradiction
7156	neutral
7157	neutral
7158	contradiction
7159	contradiction
7160	contradiction
7161	neutral
7162	contradiction
7163	neutral
7164	contradiction
7165	neutral
7166	neutral
7167	contradiction
7168	contradiction
7169	contradiction
7170	contradiction
7171	neutral
7172	neutral
7173	neutral
7174	neutral
7175	entailment
7176	neutral
7177	entailment
7178	neutral
7179	neutral
7180	contradiction
7181	neutral
7182	neutral
7183	contradiction
7184	contradiction
7185	contradiction
7186	entailment
7187	neutral
7188	contradiction
7189	contradiction
7190	contradiction
7191	neutral
7192	contradiction
7193	neutral
7194	neutral
7195	neutral
7196	neutral
7197	neutral
7198	contradiction
7199	contradiction
7200	neutral
7201	entailment
7202	contradiction
7203	entailment
7204	contradiction
7205	contradiction
7206	entailment
7207	neutral
7208	contradiction
7209	contradiction
7210	contradiction
7211	contradiction
7212	contradiction
7213	entailment
7214	entailment
7215	neutral
7216	neutral
7217	neutral
7218	neutral
7219	neutral
7220	contradiction
7221	contradiction
7222	contradiction
7223	contradiction
7224	contradiction
7225	neutral
7226	contradiction
7227	neutral
7228	contradiction
7229	entailment
7230	entailment
7231	contradiction
7232	entailment
7233	entailment
7234	contradiction
7235	neutral
7236	contradiction
7237	neutral
7238	entailment
7239	neutral
7240	contradiction
7241	contradiction
7242	neutral
7243	neutral
7244	contradiction
7245	entailment
7246	entailment
7247	contradiction
7248	contradiction
7249	entailment
7250	neutral
7251	neutral
7252	entailment
7253	neutral
7254	neutral
7255	neutral
7256	contradiction
7257	neutral
7258	contradiction
7259	contradiction
7260	neutral
7261	neutral
7262	contradiction
7263	contradiction
7264	neutral
7265	contradiction
7266	contradiction
7267	neutral
7268	neutral
7269	neutral
7270	contradiction
7271	neutral
7272	neutral
7273	contradiction
7274	contradiction
7275	neutral
7276	neutral
7277	neutral
7278	neutral
7279	neutral
7280	contradiction
7281	neutral
7282	contradiction
7283	contradiction
7284	entailment
7285	entailment
7286	neutral
7287	entailment
7288	contradiction
7289	entailment
7290	contradiction
7291	contradiction
7292	entailment
7293	neutral
7294	contradiction
7295	neutral
7296	neutral
7297	neutral
7298	contradiction
7299	neutral
7300	contradiction
7301	contradiction
7302	contradiction
7303	contradiction
7304	contradiction
7305	contradiction
7306	neutral
7307	contradiction
7308	entailment
7309	entailment
7310	contradiction
7311	neutral
7312	entailment
7313	contradiction
7314	contradiction
7315	neutral
7316	entailment
7317	neutral
7318	contradiction
7319	neutral
7320	contradiction
7321	contradiction
7322	entailment
7323	contradiction
7324	entailment
7325	neutral
7326	contradiction
7327	neutral
7328	contradiction
7329	neutral
7330	contradiction
7331	neutral
7332	contradiction
7333	neutral
7334	neutral
7335	entailment
7336	contradiction
7337	neutral
7338	contradiction
7339	contradiction
7340	contradiction
7341	contradiction
7342	contradiction
7343	contradiction
7344	neutral
7345	contradiction
7346	neutral
7347	neutral
7348	neutral
7349	entailment
7350	neutral
7351	neutral
7352	contradiction
7353	neutral
7354	entailment
7355	contradiction
7356	neutral
7357	contradiction
7358	entailment
7359	neutral
7360	neutral
7361	entailment
7362	contradiction
7363	contradiction
7364	neutral
7365	entailment
7366	contradiction
7367	contradiction
7368	contradiction
7369	contradiction
7370	entailment
7371	neutral
7372	contradiction
7373	contradiction
7374	entailment
7375	contradiction
7376	contradiction
7377	contradiction
7378	neutral
7379	neutral
7380	neutral
7381	entailment
7382	contradiction
7383	entailment
7384	entailment
7385	neutral
7386	contradiction
7387	contradiction
7388	neutral
7389	neutral
7390	neutral
7391	contradiction
7392	contradiction
7393	contradiction
7394	entailment
7395	neutral
7396	neutral
7397	neutral
7398	contradiction
7399	contradiction
7400	entailment
7401	contradiction
7402	contradiction
7403	neutral
7404	neutral
7405	contradiction
7406	neutral
7407	neutral
7408	contradiction
7409	entailment
7410	neutral
7411	contradiction
7412	contradiction
7413	contradiction
7414	neutral
7415	contradiction
7416	entailment
7417	neutral
7418	neutral
7419	neutral
7420	contradiction
7421	neutral
7422	neutral
7423	contradiction
7424	entailment
7425	neutral
7426	contradiction
7427	contradiction
7428	neutral
7429	contradiction
7430	neutral
7431	contradiction
7432	contradiction
7433	neutral
7434	contradiction
7435	neutral
7436	neutral
7437	contradiction
7438	contradiction
7439	contradiction
7440	contradiction
7441	neutral
7442	neutral
7443	neutral
7444	neutral
7445	contradiction
7446	contradiction
7447	entailment
7448	neutral
7449	contradiction
7450	neutral
7451	entailment
7452	contradiction
7453	neutral
7454	contradiction
7455	contradiction
7456	contradiction
7457	contradiction
7458	neutral
7459	contradiction
7460	contradiction
7461	contradiction
7462	contradiction
7463	entailment
7464	contradiction
7465	contradiction
7466	entailment
7467	entailment
7468	neutral
7469	entailment
7470	contradiction
7471	neutral
7472	neutral
7473	neutral
7474	neutral
7475	contradiction
7476	neutral
7477	contradiction
7478	contradiction
7479	contradiction
7480	neutral
7481	contradiction
7482	contradiction
7483	neutral
7484	contradiction
7485	neutral
7486	neutral
7487	contradiction
7488	contradiction
7489	entailment
7490	neutral
7491	contradiction
7492	contradiction
7493	contradiction
7494	contradiction
7495	neutral
7496	entailment
7497	contradiction
7498	neutral
7499	contradiction
7500	contradiction
7501	entailment
7502	neutral
7503	contradiction
7504	neutral
7505	neutral
7506	entailment
7507	neutral
7508	neutral
7509	neutral
7510	neutral
7511	contradiction
7512	neutral
7513	contradiction
7514	contradiction
7515	neutral
7516	neutral
7517	contradiction
7518	contradiction
7519	contradiction
7520	contradiction
7521	entailment
7522	contradiction
7523	neutral
7524	neutral
7525	contradiction
7526	entailment
7527	entailment
7528	neutral
7529	neutral
7530	neutral
7531	neutral
7532	neutral
7533	contradiction
7534	neutral
7535	entailment
7536	contradiction
7537	neutral
7538	contradiction
7539	neutral
7540	contradiction
7541	neutral
7542	neutral
7543	neutral
7544	neutral
7545	contradiction
7546	contradiction
7547	entailment
7548	neutral
7549	neutral
7550	neutral
7551	neutral
7552	neutral
7553	entailment
7554	neutral
7555	contradiction
7556	contradiction
7557	neutral
7558	neutral
7559	neutral
7560	neutral
7561	contradiction
7562	contradiction
7563	contradiction
7564	entailment
7565	neutral
7566	contradiction
7567	contradiction
7568	entailment
7569	neutral
7570	neutral
7571	neutral
7572	contradiction
7573	neutral
7574	contradiction
7575	contradiction
7576	neutral
7577	neutral
7578	entailment
7579	neutral
7580	neutral
7581	contradiction
7582	contradiction
7583	contradiction
7584	neutral
7585	neutral
7586	contradiction
7587	neutral
7588	neutral
7589	neutral
7590	neutral
7591	neutral
7592	contradiction
7593	entailment
7594	contradiction
7595	neutral
7596	contradiction
7597	contradiction
7598	neutral
7599	contradiction
7600	contradiction
7601	contradiction
7602	neutral
7603	neutral
7604	contradiction
7605	neutral
7606	neutral
7607	entailment
7608	entailment
7609	neutral
7610	contradiction
7611	contradiction
7612	neutral
7613	neutral
7614	neutral
7615	neutral
7616	contradiction
7617	neutral
7618	neutral
7619	contradiction
7620	neutral
7621	contradiction
7622	neutral
7623	entailment
7624	neutral
7625	neutral
7626	neutral
7627	neutral
7628	entailment
7629	neutral
7630	neutral
7631	neutral
7632	neutral
7633	entailment
7634	neutral
7635	contradiction
7636	entailment
7637	entailment
7638	neutral
7639	neutral
7640	entailment
7641	neutral
7642	neutral
7643	neutral
7644	contradiction
7645	neutral
7646	neutral
7647	contradiction
7648	contradiction
7649	entailment
7650	contradiction
7651	neutral
7652	neutral
7653	entailment
7654	entailment
7655	contradiction
7656	neutral
7657	neutral
7658	neutral
7659	entailment
7660	contradiction
7661	neutral
7662	neutral
7663	neutral
7664	contradiction
7665	contradiction
7666	neutral
7667	neutral
7668	neutral
7669	entailment
7670	neutral
7671	entailment
7672	neutral
7673	contradiction
7674	neutral
7675	contradiction
