index	prediction
5831	contradiction
5832	neutral
5833	contradiction
5834	neutral
5835	neutral
5836	neutral
5837	neutral
5838	contradiction
5839	entailment
5840	contradiction
5841	contradiction
5842	contradiction
5843	contradiction
5844	entailment
5845	entailment
5846	entailment
5847	entailment
5848	neutral
5849	entailment
5850	entailment
5851	contradiction
5852	entailment
5853	neutral
5854	neutral
5855	entailment
5856	neutral
5857	neutral
5858	contradiction
5859	neutral
5860	entailment
5861	entailment
5862	neutral
5863	contradiction
5864	contradiction
5865	contradiction
5866	entailment
5867	entailment
5868	entailment
5869	entailment
5870	contradiction
5871	neutral
5872	entailment
5873	neutral
5874	entailment
5875	contradiction
5876	entailment
5877	entailment
5878	neutral
5879	neutral
5880	contradiction
5881	neutral
5882	neutral
5883	contradiction
5884	neutral
5885	neutral
5886	contradiction
5887	entailment
5888	entailment
5889	entailment
5890	entailment
5891	entailment
5892	neutral
5893	entailment
5894	neutral
5895	entailment
5896	contradiction
5897	neutral
5898	entailment
5899	contradiction
5900	contradiction
5901	neutral
5902	entailment
5903	contradiction
5904	entailment
5905	contradiction
5906	entailment
5907	neutral
5908	entailment
5909	neutral
5910	contradiction
5911	contradiction
5912	entailment
5913	neutral
5914	entailment
5915	neutral
5916	neutral
5917	entailment
5918	entailment
5919	contradiction
5920	contradiction
5921	entailment
5922	contradiction
5923	neutral
5924	entailment
5925	entailment
5926	entailment
5927	neutral
5928	contradiction
5929	entailment
5930	contradiction
5931	neutral
5932	contradiction
5933	contradiction
5934	entailment
5935	entailment
5936	contradiction
5937	contradiction
5938	contradiction
5939	entailment
5940	contradiction
5941	contradiction
5942	neutral
5943	neutral
5944	entailment
5945	contradiction
5946	entailment
5947	contradiction
5948	entailment
5949	entailment
5950	contradiction
5951	entailment
5952	entailment
5953	entailment
5954	neutral
5955	entailment
5956	entailment
5957	contradiction
5958	neutral
5959	contradiction
5960	neutral
5961	entailment
5962	entailment
5963	neutral
5964	entailment
5965	contradiction
5966	entailment
5967	contradiction
5968	neutral
5969	entailment
5970	contradiction
5971	contradiction
5972	entailment
5973	neutral
5974	contradiction
5975	entailment
5976	entailment
5977	neutral
5978	contradiction
5979	entailment
5980	entailment
5981	contradiction
5982	entailment
5983	neutral
5984	entailment
5985	entailment
5986	entailment
5987	entailment
5988	entailment
5989	entailment
5990	entailment
5991	entailment
5992	contradiction
5993	contradiction
5994	neutral
5995	contradiction
5996	neutral
5997	neutral
5998	entailment
5999	neutral
6000	entailment
6001	entailment
6002	contradiction
6003	entailment
6004	contradiction
6005	neutral
6006	contradiction
6007	entailment
6008	contradiction
6009	entailment
6010	neutral
6011	contradiction
6012	entailment
6013	entailment
6014	contradiction
6015	contradiction
6016	neutral
6017	entailment
6018	neutral
6019	entailment
6020	contradiction
6021	contradiction
6022	contradiction
6023	neutral
6024	entailment
6025	contradiction
6026	entailment
6027	contradiction
6028	entailment
6029	contradiction
6030	contradiction
6031	entailment
6032	neutral
6033	entailment
6034	entailment
6035	contradiction
6036	contradiction
6037	entailment
6038	entailment
6039	contradiction
6040	neutral
6041	contradiction
6042	contradiction
6043	neutral
6044	entailment
6045	neutral
6046	contradiction
6047	entailment
6048	entailment
6049	contradiction
6050	contradiction
6051	neutral
6052	entailment
6053	contradiction
6054	contradiction
6055	entailment
6056	entailment
6057	entailment
6058	entailment
6059	contradiction
6060	contradiction
6061	entailment
6062	contradiction
6063	neutral
6064	entailment
6065	contradiction
6066	contradiction
6067	contradiction
6068	entailment
6069	entailment
6070	contradiction
6071	neutral
6072	contradiction
6073	contradiction
6074	neutral
6075	contradiction
6076	entailment
6077	contradiction
6078	contradiction
6079	entailment
6080	neutral
6081	neutral
6082	entailment
6083	contradiction
6084	neutral
6085	neutral
6086	contradiction
6087	contradiction
6088	neutral
6089	entailment
6090	neutral
6091	neutral
6092	contradiction
6093	contradiction
6094	neutral
6095	contradiction
6096	entailment
6097	entailment
6098	contradiction
6099	neutral
6100	entailment
6101	neutral
6102	neutral
6103	entailment
6104	neutral
6105	neutral
6106	contradiction
6107	neutral
6108	contradiction
6109	entailment
6110	neutral
6111	neutral
6112	entailment
6113	contradiction
6114	neutral
6115	entailment
6116	contradiction
6117	contradiction
6118	contradiction
6119	contradiction
6120	entailment
6121	contradiction
6122	entailment
6123	contradiction
6124	neutral
6125	neutral
6126	contradiction
6127	neutral
6128	entailment
6129	contradiction
6130	entailment
6131	contradiction
6132	neutral
6133	entailment
6134	contradiction
6135	entailment
6136	contradiction
6137	entailment
6138	contradiction
6139	neutral
6140	neutral
6141	entailment
6142	contradiction
6143	entailment
6144	contradiction
6145	neutral
6146	entailment
6147	entailment
6148	contradiction
6149	contradiction
6150	contradiction
6151	contradiction
6152	entailment
6153	neutral
6154	neutral
6155	entailment
6156	entailment
6157	contradiction
6158	entailment
6159	neutral
6160	contradiction
6161	contradiction
6162	neutral
6163	entailment
6164	entailment
6165	neutral
6166	entailment
6167	neutral
6168	contradiction
6169	neutral
6170	neutral
6171	contradiction
6172	contradiction
6173	neutral
6174	neutral
6175	entailment
6176	contradiction
6177	entailment
6178	contradiction
6179	contradiction
6180	contradiction
6181	entailment
6182	neutral
6183	entailment
6184	contradiction
6185	entailment
6186	contradiction
6187	contradiction
6188	contradiction
6189	contradiction
6190	entailment
6191	entailment
6192	contradiction
6193	entailment
6194	neutral
6195	entailment
6196	neutral
6197	contradiction
6198	neutral
6199	entailment
6200	entailment
6201	contradiction
6202	contradiction
6203	contradiction
6204	neutral
6205	neutral
6206	contradiction
6207	entailment
6208	neutral
6209	contradiction
6210	neutral
6211	neutral
6212	entailment
6213	contradiction
6214	entailment
6215	contradiction
6216	entailment
6217	entailment
6218	contradiction
6219	contradiction
6220	contradiction
6221	entailment
6222	neutral
6223	contradiction
6224	entailment
6225	contradiction
6226	entailment
6227	entailment
6228	entailment
6229	neutral
6230	contradiction
6231	contradiction
6232	entailment
6233	entailment
6234	contradiction
6235	contradiction
6236	entailment
6237	entailment
6238	neutral
6239	contradiction
6240	contradiction
6241	neutral
6242	neutral
6243	contradiction
6244	neutral
6245	entailment
6246	contradiction
6247	neutral
6248	entailment
6249	contradiction
6250	neutral
6251	entailment
6252	neutral
6253	contradiction
6254	neutral
6255	entailment
6256	entailment
6257	neutral
6258	entailment
6259	neutral
6260	contradiction
6261	entailment
6262	neutral
6263	entailment
6264	contradiction
6265	entailment
6266	entailment
6267	contradiction
6268	entailment
6269	neutral
6270	neutral
6271	neutral
6272	neutral
6273	neutral
6274	neutral
6275	contradiction
6276	neutral
6277	neutral
6278	neutral
6279	contradiction
6280	entailment
6281	neutral
6282	neutral
6283	contradiction
6284	contradiction
6285	entailment
6286	contradiction
6287	neutral
6288	contradiction
6289	contradiction
6290	contradiction
6291	entailment
6292	contradiction
6293	contradiction
6294	entailment
6295	neutral
6296	contradiction
6297	neutral
6298	entailment
6299	neutral
6300	neutral
6301	entailment
6302	contradiction
6303	neutral
6304	neutral
6305	contradiction
6306	entailment
6307	neutral
6308	contradiction
6309	contradiction
6310	entailment
6311	entailment
6312	entailment
6313	contradiction
6314	neutral
6315	contradiction
6316	neutral
6317	neutral
6318	contradiction
6319	contradiction
6320	entailment
6321	neutral
6322	neutral
6323	contradiction
6324	entailment
6325	neutral
6326	neutral
6327	contradiction
6328	neutral
6329	neutral
6330	neutral
6331	entailment
6332	neutral
6333	entailment
6334	entailment
6335	contradiction
6336	entailment
6337	contradiction
6338	contradiction
6339	contradiction
6340	contradiction
6341	contradiction
6342	neutral
6343	neutral
6344	contradiction
6345	entailment
6346	contradiction
6347	contradiction
6348	neutral
6349	entailment
6350	entailment
6351	entailment
6352	contradiction
6353	entailment
6354	entailment
6355	contradiction
6356	contradiction
6357	entailment
6358	entailment
6359	contradiction
6360	entailment
6361	neutral
6362	entailment
6363	contradiction
6364	entailment
6365	contradiction
6366	neutral
6367	contradiction
6368	entailment
6369	entailment
6370	entailment
6371	contradiction
6372	entailment
6373	neutral
6374	neutral
6375	entailment
6376	contradiction
6377	contradiction
6378	neutral
6379	entailment
6380	neutral
6381	neutral
6382	entailment
6383	neutral
6384	entailment
6385	contradiction
6386	contradiction
6387	entailment
6388	contradiction
6389	neutral
6390	entailment
6391	contradiction
6392	entailment
6393	contradiction
6394	contradiction
6395	contradiction
6396	neutral
6397	contradiction
6398	entailment
6399	neutral
6400	contradiction
6401	neutral
6402	entailment
6403	contradiction
6404	contradiction
6405	contradiction
6406	contradiction
6407	contradiction
6408	neutral
6409	contradiction
6410	contradiction
6411	entailment
6412	contradiction
6413	contradiction
6414	neutral
6415	entailment
6416	contradiction
6417	contradiction
6418	entailment
6419	neutral
6420	entailment
6421	contradiction
6422	contradiction
6423	neutral
6424	entailment
6425	entailment
6426	neutral
6427	neutral
6428	neutral
6429	entailment
6430	contradiction
6431	entailment
6432	contradiction
6433	neutral
6434	neutral
6435	contradiction
6436	entailment
6437	contradiction
6438	neutral
6439	neutral
6440	contradiction
6441	entailment
6442	contradiction
6443	neutral
6444	entailment
6445	contradiction
6446	neutral
6447	contradiction
6448	contradiction
6449	entailment
6450	contradiction
6451	entailment
6452	neutral
6453	neutral
6454	entailment
6455	entailment
6456	entailment
6457	neutral
6458	contradiction
6459	contradiction
6460	neutral
6461	entailment
6462	contradiction
6463	entailment
6464	contradiction
6465	entailment
6466	contradiction
6467	entailment
6468	entailment
6469	contradiction
6470	entailment
6471	entailment
6472	contradiction
6473	entailment
6474	entailment
6475	entailment
6476	entailment
6477	entailment
6478	contradiction
6479	contradiction
6480	contradiction
6481	entailment
6482	contradiction
6483	contradiction
6484	contradiction
6485	entailment
6486	contradiction
6487	neutral
6488	neutral
6489	entailment
6490	contradiction
6491	contradiction
6492	contradiction
6493	contradiction
6494	entailment
6495	neutral
6496	contradiction
6497	entailment
6498	contradiction
6499	entailment
6500	entailment
6501	neutral
6502	contradiction
6503	entailment
6504	entailment
6505	contradiction
6506	neutral
6507	contradiction
6508	neutral
6509	neutral
6510	entailment
6511	neutral
6512	neutral
6513	neutral
6514	entailment
6515	contradiction
6516	entailment
6517	neutral
6518	neutral
6519	contradiction
6520	neutral
6521	contradiction
6522	entailment
6523	neutral
6524	contradiction
6525	neutral
6526	neutral
6527	neutral
6528	entailment
6529	entailment
6530	entailment
6531	contradiction
6532	contradiction
6533	entailment
6534	contradiction
6535	entailment
6536	contradiction
6537	contradiction
6538	neutral
6539	entailment
6540	contradiction
6541	entailment
6542	neutral
6543	contradiction
6544	contradiction
6545	entailment
6546	neutral
6547	neutral
6548	contradiction
6549	neutral
6550	contradiction
6551	entailment
6552	entailment
6553	neutral
6554	contradiction
6555	entailment
6556	neutral
6557	neutral
6558	entailment
6559	contradiction
6560	entailment
6561	entailment
6562	contradiction
6563	entailment
6564	entailment
6565	entailment
6566	contradiction
6567	neutral
6568	contradiction
6569	contradiction
6570	entailment
6571	contradiction
6572	entailment
6573	neutral
6574	entailment
6575	contradiction
6576	entailment
6577	entailment
6578	entailment
6579	neutral
6580	contradiction
6581	neutral
6582	entailment
6583	entailment
6584	contradiction
6585	contradiction
6586	neutral
6587	neutral
6588	entailment
6589	contradiction
6590	entailment
6591	contradiction
6592	contradiction
6593	contradiction
6594	entailment
6595	contradiction
6596	neutral
6597	entailment
6598	contradiction
6599	contradiction
6600	contradiction
6601	entailment
6602	contradiction
6603	neutral
6604	contradiction
6605	contradiction
6606	entailment
6607	entailment
6608	contradiction
6609	contradiction
6610	neutral
6611	contradiction
6612	neutral
6613	neutral
6614	entailment
6615	entailment
6616	entailment
6617	entailment
6618	neutral
6619	neutral
6620	contradiction
6621	contradiction
6622	neutral
6623	contradiction
6624	contradiction
6625	entailment
6626	neutral
6627	neutral
6628	entailment
6629	neutral
6630	contradiction
6631	neutral
6632	neutral
6633	entailment
6634	entailment
6635	neutral
6636	entailment
6637	contradiction
6638	entailment
6639	entailment
6640	contradiction
6641	entailment
6642	entailment
6643	entailment
6644	contradiction
6645	contradiction
6646	neutral
6647	neutral
6648	entailment
6649	contradiction
6650	neutral
6651	neutral
6652	entailment
6653	contradiction
6654	neutral
6655	neutral
6656	neutral
6657	neutral
6658	entailment
6659	neutral
6660	entailment
6661	entailment
6662	neutral
6663	entailment
6664	entailment
6665	neutral
6666	contradiction
6667	neutral
6668	neutral
6669	entailment
6670	entailment
6671	entailment
6672	contradiction
6673	contradiction
6674	contradiction
6675	neutral
6676	neutral
6677	neutral
6678	contradiction
6679	neutral
6680	neutral
6681	neutral
6682	contradiction
6683	entailment
6684	contradiction
6685	contradiction
6686	entailment
6687	entailment
6688	neutral
6689	neutral
6690	entailment
6691	entailment
6692	entailment
6693	contradiction
6694	entailment
6695	neutral
6696	contradiction
6697	contradiction
6698	entailment
6699	contradiction
6700	entailment
6701	contradiction
6702	neutral
6703	contradiction
6704	entailment
6705	entailment
6706	neutral
6707	contradiction
6708	entailment
6709	entailment
6710	contradiction
6711	entailment
6712	entailment
6713	contradiction
6714	entailment
6715	neutral
6716	entailment
6717	neutral
6718	contradiction
6719	contradiction
6720	neutral
6721	entailment
6722	entailment
6723	contradiction
6724	contradiction
6725	contradiction
6726	contradiction
6727	entailment
6728	entailment
6729	entailment
6730	contradiction
6731	entailment
6732	neutral
6733	neutral
6734	neutral
6735	neutral
6736	entailment
6737	neutral
6738	neutral
6739	entailment
6740	contradiction
6741	contradiction
6742	neutral
6743	entailment
6744	contradiction
6745	neutral
6746	contradiction
6747	neutral
6748	entailment
6749	entailment
6750	neutral
6751	entailment
6752	neutral
6753	neutral
6754	contradiction
6755	entailment
6756	entailment
6757	contradiction
6758	neutral
6759	contradiction
6760	contradiction
6761	neutral
6762	contradiction
6763	neutral
6764	entailment
6765	neutral
6766	contradiction
6767	contradiction
6768	contradiction
6769	contradiction
6770	entailment
6771	neutral
6772	contradiction
6773	entailment
6774	contradiction
6775	neutral
6776	contradiction
6777	entailment
6778	entailment
6779	entailment
6780	contradiction
6781	contradiction
6782	neutral
6783	entailment
6784	contradiction
6785	neutral
6786	entailment
6787	contradiction
6788	contradiction
6789	entailment
6790	entailment
6791	neutral
6792	entailment
6793	neutral
6794	contradiction
6795	entailment
6796	contradiction
6797	entailment
6798	contradiction
6799	contradiction
6800	entailment
6801	neutral
6802	neutral
6803	entailment
6804	entailment
6805	entailment
6806	entailment
6807	entailment
6808	neutral
6809	entailment
6810	entailment
6811	entailment
6812	entailment
6813	entailment
6814	entailment
6815	neutral
6816	contradiction
6817	contradiction
6818	contradiction
6819	entailment
6820	entailment
6821	neutral
6822	entailment
6823	contradiction
6824	neutral
6825	contradiction
6826	entailment
6827	contradiction
6828	neutral
6829	entailment
6830	neutral
6831	contradiction
6832	entailment
6833	contradiction
6834	contradiction
6835	neutral
6836	neutral
6837	entailment
6838	contradiction
6839	entailment
6840	neutral
6841	contradiction
6842	entailment
6843	neutral
6844	contradiction
6845	contradiction
6846	neutral
6847	contradiction
6848	entailment
6849	entailment
6850	entailment
6851	neutral
6852	entailment
6853	contradiction
6854	contradiction
6855	entailment
6856	contradiction
6857	neutral
6858	neutral
6859	contradiction
6860	entailment
6861	entailment
6862	contradiction
6863	entailment
6864	neutral
6865	neutral
6866	contradiction
6867	contradiction
6868	contradiction
6869	neutral
6870	neutral
6871	contradiction
6872	contradiction
6873	contradiction
6874	entailment
6875	contradiction
6876	neutral
6877	entailment
6878	entailment
6879	neutral
6880	entailment
6881	contradiction
6882	contradiction
6883	neutral
6884	entailment
6885	neutral
6886	entailment
6887	neutral
6888	entailment
6889	entailment
6890	contradiction
6891	entailment
6892	contradiction
6893	contradiction
6894	entailment
6895	neutral
6896	neutral
6897	contradiction
6898	neutral
6899	entailment
6900	entailment
6901	contradiction
6902	neutral
6903	entailment
6904	entailment
6905	contradiction
6906	entailment
6907	contradiction
6908	neutral
6909	contradiction
6910	entailment
6911	neutral
6912	neutral
6913	contradiction
6914	entailment
6915	neutral
6916	contradiction
6917	entailment
6918	entailment
6919	neutral
6920	contradiction
6921	contradiction
6922	neutral
6923	contradiction
6924	contradiction
6925	neutral
6926	contradiction
6927	contradiction
6928	entailment
6929	contradiction
6930	neutral
6931	entailment
6932	entailment
6933	contradiction
6934	contradiction
6935	neutral
6936	contradiction
6937	neutral
6938	entailment
6939	neutral
6940	contradiction
6941	neutral
6942	neutral
6943	contradiction
6944	neutral
6945	contradiction
6946	contradiction
6947	contradiction
6948	entailment
6949	contradiction
6950	neutral
6951	neutral
6952	neutral
6953	contradiction
6954	neutral
6955	contradiction
6956	entailment
6957	entailment
6958	neutral
6959	contradiction
6960	entailment
6961	entailment
6962	neutral
6963	contradiction
6964	neutral
6965	neutral
6966	contradiction
6967	neutral
6968	neutral
6969	neutral
6970	entailment
6971	contradiction
6972	neutral
6973	entailment
6974	neutral
6975	contradiction
6976	entailment
6977	contradiction
6978	contradiction
6979	entailment
6980	entailment
6981	contradiction
6982	neutral
6983	neutral
6984	neutral
6985	neutral
6986	entailment
6987	contradiction
6988	neutral
6989	contradiction
6990	entailment
6991	entailment
6992	neutral
6993	neutral
6994	contradiction
6995	neutral
6996	neutral
6997	neutral
6998	contradiction
6999	neutral
7000	contradiction
7001	entailment
7002	neutral
7003	neutral
7004	contradiction
7005	neutral
7006	contradiction
7007	contradiction
7008	contradiction
7009	entailment
7010	entailment
7011	contradiction
7012	contradiction
7013	neutral
7014	neutral
7015	neutral
7016	neutral
7017	contradiction
7018	contradiction
7019	neutral
7020	contradiction
7021	neutral
7022	entailment
7023	neutral
7024	contradiction
7025	neutral
7026	contradiction
7027	entailment
7028	entailment
7029	entailment
7030	entailment
7031	entailment
7032	neutral
7033	entailment
7034	neutral
7035	contradiction
7036	contradiction
7037	neutral
7038	contradiction
7039	neutral
7040	neutral
7041	entailment
7042	entailment
7043	neutral
7044	entailment
7045	contradiction
7046	entailment
7047	contradiction
7048	entailment
7049	contradiction
7050	neutral
7051	neutral
7052	contradiction
7053	entailment
7054	neutral
7055	contradiction
7056	contradiction
7057	contradiction
7058	contradiction
7059	contradiction
7060	entailment
7061	contradiction
7062	contradiction
7063	neutral
7064	entailment
7065	neutral
7066	contradiction
7067	neutral
7068	contradiction
7069	neutral
7070	entailment
7071	entailment
7072	neutral
7073	neutral
7074	neutral
7075	neutral
7076	neutral
7077	entailment
7078	contradiction
7079	entailment
7080	contradiction
7081	neutral
7082	neutral
7083	entailment
7084	neutral
7085	neutral
7086	neutral
7087	neutral
7088	contradiction
7089	entailment
7090	entailment
7091	entailment
7092	contradiction
7093	entailment
7094	contradiction
7095	contradiction
7096	entailment
7097	contradiction
7098	contradiction
7099	neutral
7100	entailment
7101	neutral
7102	entailment
7103	neutral
7104	contradiction
7105	entailment
7106	entailment
7107	entailment
7108	neutral
7109	contradiction
7110	contradiction
7111	neutral
7112	contradiction
7113	entailment
7114	neutral
7115	entailment
7116	neutral
7117	contradiction
7118	contradiction
7119	contradiction
7120	contradiction
7121	neutral
7122	entailment
7123	entailment
7124	neutral
7125	entailment
7126	neutral
7127	contradiction
7128	contradiction
7129	entailment
7130	entailment
7131	contradiction
7132	contradiction
7133	entailment
7134	entailment
7135	contradiction
7136	contradiction
7137	entailment
7138	neutral
7139	contradiction
7140	contradiction
7141	entailment
7142	entailment
7143	contradiction
7144	entailment
7145	neutral
7146	entailment
7147	contradiction
7148	neutral
7149	entailment
7150	contradiction
7151	entailment
7152	contradiction
7153	entailment
7154	contradiction
7155	entailment
7156	contradiction
7157	contradiction
7158	contradiction
7159	entailment
7160	neutral
7161	entailment
7162	contradiction
7163	neutral
7164	contradiction
7165	entailment
7166	neutral
7167	neutral
7168	entailment
7169	contradiction
7170	contradiction
7171	entailment
7172	contradiction
7173	neutral
7174	entailment
7175	contradiction
7176	contradiction
7177	contradiction
7178	contradiction
7179	contradiction
7180	entailment
7181	contradiction
7182	contradiction
7183	contradiction
7184	entailment
7185	entailment
7186	contradiction
7187	neutral
7188	neutral
7189	entailment
7190	contradiction
7191	neutral
7192	neutral
7193	contradiction
7194	neutral
7195	contradiction
7196	entailment
7197	neutral
7198	contradiction
7199	contradiction
7200	entailment
7201	contradiction
7202	entailment
7203	entailment
7204	entailment
7205	neutral
7206	entailment
7207	neutral
7208	neutral
7209	contradiction
7210	neutral
7211	contradiction
7212	entailment
7213	entailment
7214	entailment
7215	contradiction
7216	neutral
7217	contradiction
7218	entailment
7219	entailment
7220	neutral
7221	neutral
7222	entailment
7223	entailment
7224	entailment
7225	contradiction
7226	contradiction
7227	entailment
7228	entailment
7229	entailment
7230	entailment
7231	entailment
7232	contradiction
7233	contradiction
7234	neutral
7235	neutral
7236	neutral
7237	contradiction
7238	entailment
7239	contradiction
7240	contradiction
7241	contradiction
7242	neutral
7243	neutral
7244	contradiction
7245	contradiction
7246	contradiction
7247	contradiction
7248	entailment
7249	neutral
7250	contradiction
7251	entailment
7252	neutral
7253	neutral
7254	contradiction
7255	neutral
7256	neutral
7257	contradiction
7258	contradiction
7259	entailment
7260	entailment
7261	neutral
7262	contradiction
7263	entailment
7264	contradiction
7265	entailment
7266	neutral
7267	neutral
7268	entailment
7269	neutral
7270	contradiction
7271	entailment
7272	contradiction
7273	contradiction
7274	contradiction
7275	entailment
7276	neutral
7277	entailment
7278	entailment
7279	neutral
7280	contradiction
7281	contradiction
7282	entailment
7283	neutral
7284	entailment
7285	neutral
7286	contradiction
7287	contradiction
7288	contradiction
7289	contradiction
7290	neutral
7291	neutral
7292	neutral
7293	neutral
7294	contradiction
7295	contradiction
7296	entailment
7297	contradiction
7298	entailment
7299	neutral
7300	entailment
7301	contradiction
7302	contradiction
7303	entailment
7304	neutral
7305	contradiction
7306	neutral
7307	neutral
7308	neutral
7309	contradiction
7310	neutral
7311	contradiction
7312	contradiction
7313	neutral
7314	entailment
7315	entailment
7316	neutral
7317	entailment
7318	entailment
7319	neutral
7320	contradiction
7321	contradiction
7322	entailment
7323	contradiction
7324	entailment
7325	neutral
7326	entailment
7327	neutral
7328	entailment
7329	contradiction
7330	neutral
7331	entailment
7332	neutral
7333	entailment
7334	entailment
7335	neutral
7336	contradiction
7337	entailment
7338	entailment
7339	contradiction
7340	contradiction
7341	neutral
7342	entailment
7343	entailment
7344	entailment
7345	entailment
7346	neutral
7347	neutral
7348	contradiction
7349	entailment
7350	entailment
7351	entailment
7352	entailment
7353	entailment
7354	entailment
7355	entailment
7356	contradiction
7357	entailment
7358	entailment
7359	entailment
7360	neutral
7361	contradiction
7362	contradiction
7363	entailment
7364	neutral
7365	contradiction
7366	entailment
7367	entailment
7368	entailment
7369	contradiction
7370	contradiction
7371	entailment
7372	neutral
7373	entailment
7374	entailment
7375	contradiction
7376	entailment
7377	contradiction
7378	contradiction
7379	contradiction
7380	entailment
7381	entailment
7382	entailment
7383	neutral
7384	contradiction
7385	contradiction
7386	entailment
7387	entailment
7388	neutral
7389	entailment
7390	entailment
7391	entailment
7392	contradiction
7393	neutral
7394	entailment
7395	contradiction
7396	contradiction
7397	contradiction
7398	contradiction
7399	entailment
7400	neutral
7401	contradiction
7402	neutral
7403	entailment
7404	entailment
7405	contradiction
7406	entailment
7407	entailment
7408	entailment
7409	entailment
7410	neutral
7411	neutral
7412	neutral
7413	neutral
7414	entailment
7415	neutral
7416	contradiction
7417	contradiction
7418	neutral
7419	entailment
7420	contradiction
7421	entailment
7422	neutral
7423	entailment
7424	entailment
7425	entailment
7426	entailment
7427	entailment
7428	contradiction
7429	contradiction
7430	contradiction
7431	neutral
7432	entailment
7433	contradiction
7434	entailment
7435	entailment
7436	neutral
7437	neutral
7438	contradiction
7439	contradiction
7440	neutral
7441	neutral
7442	entailment
7443	contradiction
7444	contradiction
7445	contradiction
7446	contradiction
7447	entailment
7448	contradiction
7449	contradiction
7450	entailment
7451	entailment
7452	contradiction
7453	contradiction
7454	neutral
7455	neutral
7456	entailment
7457	neutral
7458	contradiction
7459	contradiction
7460	entailment
7461	contradiction
7462	neutral
7463	entailment
7464	entailment
7465	neutral
7466	contradiction
7467	entailment
7468	entailment
7469	entailment
7470	entailment
7471	entailment
7472	contradiction
7473	entailment
7474	entailment
7475	neutral
7476	contradiction
7477	contradiction
7478	entailment
7479	entailment
7480	neutral
7481	contradiction
7482	contradiction
7483	contradiction
7484	neutral
7485	contradiction
7486	neutral
7487	contradiction
7488	entailment
7489	contradiction
7490	entailment
7491	entailment
7492	neutral
7493	contradiction
7494	contradiction
7495	contradiction
7496	contradiction
7497	neutral
7498	contradiction
7499	neutral
7500	contradiction
7501	neutral
7502	entailment
7503	contradiction
7504	entailment
7505	neutral
7506	contradiction
7507	contradiction
7508	entailment
7509	entailment
7510	entailment
7511	neutral
7512	entailment
7513	entailment
7514	entailment
7515	entailment
7516	entailment
7517	entailment
7518	neutral
7519	contradiction
7520	entailment
7521	neutral
7522	neutral
7523	neutral
7524	contradiction
7525	entailment
7526	contradiction
7527	neutral
7528	entailment
7529	entailment
7530	contradiction
7531	contradiction
7532	entailment
7533	contradiction
7534	neutral
7535	entailment
7536	entailment
7537	contradiction
7538	contradiction
7539	neutral
7540	entailment
7541	contradiction
7542	contradiction
7543	contradiction
7544	neutral
7545	contradiction
7546	entailment
7547	entailment
7548	entailment
7549	contradiction
7550	neutral
7551	neutral
7552	contradiction
7553	contradiction
7554	neutral
7555	neutral
7556	entailment
7557	neutral
7558	entailment
7559	neutral
7560	neutral
7561	entailment
7562	contradiction
7563	entailment
7564	neutral
7565	neutral
7566	entailment
7567	contradiction
7568	entailment
7569	entailment
7570	entailment
7571	contradiction
7572	neutral
7573	contradiction
7574	contradiction
7575	neutral
7576	entailment
7577	entailment
7578	entailment
7579	entailment
7580	neutral
7581	neutral
7582	entailment
7583	entailment
7584	contradiction
7585	contradiction
7586	neutral
7587	entailment
7588	entailment
7589	contradiction
7590	neutral
7591	entailment
7592	entailment
7593	entailment
7594	entailment
7595	neutral
7596	contradiction
7597	neutral
7598	entailment
7599	neutral
7600	entailment
7601	contradiction
7602	contradiction
7603	neutral
7604	neutral
7605	contradiction
7606	neutral
7607	entailment
7608	entailment
7609	contradiction
7610	contradiction
7611	neutral
7612	contradiction
7613	neutral
7614	neutral
7615	entailment
7616	contradiction
7617	entailment
7618	contradiction
7619	contradiction
7620	contradiction
7621	contradiction
7622	contradiction
7623	contradiction
7624	contradiction
7625	neutral
7626	contradiction
7627	entailment
7628	entailment
7629	contradiction
7630	contradiction
7631	entailment
7632	neutral
7633	neutral
7634	entailment
7635	neutral
7636	contradiction
7637	neutral
7638	entailment
7639	entailment
7640	entailment
7641	neutral
7642	contradiction
7643	entailment
7644	entailment
7645	contradiction
7646	contradiction
7647	entailment
7648	entailment
7649	entailment
7650	neutral
7651	contradiction
7652	contradiction
7653	entailment
7654	contradiction
7655	contradiction
7656	neutral
7657	contradiction
7658	neutral
7659	entailment
7660	contradiction
7661	entailment
7662	contradiction
7663	contradiction
7664	entailment
7665	entailment
7666	entailment
7667	entailment
7668	entailment
7669	neutral
7670	contradiction
7671	neutral
7672	neutral
7673	neutral
7674	contradiction
7675	entailment
7676	neutral
7677	neutral
7678	contradiction
7679	neutral
7680	neutral
7681	entailment
7682	contradiction
7683	neutral
7684	neutral
7685	entailment
7686	neutral
7687	entailment
7688	contradiction
7689	neutral
7690	contradiction
7691	neutral
7692	neutral
7693	contradiction
7694	contradiction
7695	entailment
7696	entailment
7697	neutral
7698	entailment
7699	neutral
7700	entailment
7701	entailment
7702	entailment
7703	entailment
7704	entailment
7705	entailment
7706	contradiction
7707	contradiction
7708	neutral
7709	contradiction
7710	contradiction
7711	contradiction
7712	neutral
7713	neutral
7714	neutral
7715	neutral
7716	contradiction
7717	neutral
7718	contradiction
7719	contradiction
7720	entailment
7721	contradiction
7722	contradiction
7723	contradiction
7724	entailment
7725	contradiction
7726	neutral
7727	neutral
7728	contradiction
7729	contradiction
7730	entailment
7731	neutral
