index	prediction
5860	contradiction
5861	neutral
5862	neutral
5863	neutral
5864	contradiction
5865	neutral
5866	neutral
5867	contradiction
5868	entailment
5869	entailment
5870	contradiction
5871	contradiction
5872	neutral
5873	contradiction
5874	neutral
5875	contradiction
5876	entailment
5877	entailment
5878	contradiction
5879	contradiction
5880	contradiction
5881	entailment
5882	neutral
5883	contradiction
5884	neutral
5885	contradiction
5886	entailment
5887	entailment
5888	entailment
5889	entailment
5890	contradiction
5891	entailment
5892	neutral
5893	entailment
5894	contradiction
5895	contradiction
5896	neutral
5897	contradiction
5898	neutral
5899	entailment
5900	contradiction
5901	neutral
5902	neutral
5903	contradiction
5904	neutral
5905	entailment
5906	entailment
5907	contradiction
5908	contradiction
5909	entailment
5910	contradiction
5911	neutral
5912	entailment
5913	entailment
5914	contradiction
5915	neutral
5916	neutral
5917	entailment
5918	entailment
5919	entailment
5920	contradiction
5921	neutral
5922	entailment
5923	contradiction
5924	neutral
5925	neutral
5926	neutral
5927	neutral
5928	neutral
5929	entailment
5930	entailment
5931	contradiction
5932	entailment
5933	contradiction
5934	contradiction
5935	neutral
5936	neutral
5937	contradiction
5938	neutral
5939	entailment
5940	contradiction
5941	contradiction
5942	contradiction
5943	neutral
5944	neutral
5945	contradiction
5946	entailment
5947	contradiction
5948	neutral
5949	entailment
5950	entailment
5951	contradiction
5952	contradiction
5953	entailment
5954	contradiction
5955	entailment
5956	entailment
5957	entailment
5958	neutral
5959	neutral
5960	neutral
5961	neutral
5962	neutral
5963	entailment
5964	entailment
5965	contradiction
5966	entailment
5967	neutral
5968	contradiction
5969	entailment
5970	contradiction
5971	neutral
5972	entailment
5973	entailment
5974	neutral
5975	neutral
5976	neutral
5977	entailment
5978	entailment
5979	contradiction
5980	entailment
5981	contradiction
5982	entailment
5983	entailment
5984	neutral
5985	entailment
5986	entailment
5987	neutral
5988	contradiction
5989	neutral
5990	neutral
5991	entailment
5992	entailment
5993	entailment
5994	entailment
5995	entailment
5996	neutral
5997	neutral
5998	contradiction
5999	neutral
6000	contradiction
6001	entailment
6002	contradiction
6003	contradiction
6004	neutral
6005	entailment
6006	entailment
6007	entailment
6008	entailment
6009	neutral
6010	entailment
6011	entailment
6012	contradiction
6013	neutral
6014	neutral
6015	neutral
6016	neutral
6017	contradiction
6018	neutral
6019	contradiction
6020	neutral
6021	entailment
6022	neutral
6023	contradiction
6024	entailment
6025	neutral
6026	neutral
6027	entailment
6028	entailment
6029	entailment
6030	entailment
6031	neutral
6032	contradiction
6033	neutral
6034	neutral
6035	contradiction
6036	contradiction
6037	neutral
6038	contradiction
6039	neutral
6040	neutral
6041	contradiction
6042	neutral
6043	contradiction
6044	neutral
6045	neutral
6046	contradiction
6047	entailment
6048	neutral
6049	neutral
6050	contradiction
6051	neutral
6052	entailment
6053	entailment
6054	entailment
6055	entailment
6056	entailment
6057	contradiction
6058	contradiction
6059	neutral
6060	contradiction
6061	neutral
6062	contradiction
6063	neutral
6064	neutral
6065	entailment
6066	entailment
6067	neutral
6068	entailment
6069	neutral
6070	contradiction
6071	neutral
6072	entailment
6073	entailment
6074	contradiction
6075	entailment
6076	neutral
6077	contradiction
6078	neutral
6079	neutral
6080	entailment
6081	entailment
6082	neutral
6083	entailment
6084	entailment
6085	contradiction
6086	contradiction
6087	entailment
6088	contradiction
6089	entailment
6090	entailment
6091	neutral
6092	neutral
6093	entailment
6094	neutral
6095	contradiction
6096	neutral
6097	contradiction
6098	entailment
6099	entailment
6100	contradiction
6101	neutral
6102	contradiction
6103	entailment
6104	entailment
6105	entailment
6106	contradiction
6107	entailment
6108	neutral
6109	neutral
6110	neutral
6111	entailment
6112	neutral
6113	contradiction
6114	neutral
6115	neutral
6116	neutral
6117	neutral
6118	entailment
6119	neutral
6120	contradiction
6121	entailment
6122	contradiction
6123	entailment
6124	neutral
6125	neutral
6126	entailment
6127	neutral
6128	contradiction
6129	entailment
6130	neutral
6131	entailment
6132	neutral
6133	entailment
6134	entailment
6135	entailment
6136	contradiction
6137	entailment
6138	entailment
6139	neutral
6140	neutral
6141	entailment
6142	neutral
6143	neutral
6144	contradiction
6145	neutral
6146	entailment
6147	entailment
6148	contradiction
6149	contradiction
6150	neutral
6151	neutral
6152	entailment
6153	neutral
6154	contradiction
6155	entailment
6156	contradiction
6157	neutral
6158	contradiction
6159	contradiction
6160	neutral
6161	neutral
6162	neutral
6163	neutral
6164	neutral
6165	entailment
6166	neutral
6167	neutral
6168	entailment
6169	neutral
6170	neutral
6171	contradiction
6172	entailment
6173	neutral
6174	entailment
6175	entailment
6176	contradiction
6177	entailment
6178	neutral
6179	entailment
6180	contradiction
6181	entailment
6182	contradiction
6183	entailment
6184	contradiction
6185	contradiction
6186	contradiction
6187	entailment
6188	contradiction
6189	neutral
6190	contradiction
6191	neutral
6192	contradiction
6193	contradiction
6194	neutral
6195	contradiction
6196	contradiction
6197	contradiction
6198	contradiction
6199	entailment
6200	neutral
6201	neutral
6202	entailment
6203	contradiction
6204	entailment
6205	contradiction
6206	neutral
6207	entailment
6208	neutral
6209	neutral
6210	neutral
6211	neutral
6212	contradiction
6213	contradiction
6214	entailment
6215	entailment
6216	entailment
6217	entailment
6218	contradiction
6219	entailment
6220	entailment
6221	entailment
6222	contradiction
6223	neutral
6224	neutral
6225	contradiction
6226	neutral
6227	entailment
6228	neutral
6229	entailment
6230	entailment
6231	contradiction
6232	entailment
6233	neutral
6234	contradiction
6235	entailment
6236	neutral
6237	neutral
6238	entailment
6239	contradiction
6240	contradiction
6241	neutral
6242	neutral
6243	entailment
6244	contradiction
6245	entailment
6246	neutral
6247	neutral
6248	neutral
6249	entailment
6250	neutral
6251	neutral
6252	neutral
6253	entailment
6254	neutral
6255	contradiction
6256	entailment
6257	neutral
6258	contradiction
6259	neutral
6260	entailment
6261	neutral
6262	neutral
6263	entailment
6264	contradiction
6265	contradiction
6266	entailment
6267	neutral
6268	entailment
6269	neutral
6270	neutral
6271	contradiction
6272	neutral
6273	contradiction
6274	entailment
6275	neutral
6276	neutral
6277	neutral
6278	entailment
6279	contradiction
6280	entailment
6281	contradiction
6282	entailment
6283	entailment
6284	neutral
6285	contradiction
6286	entailment
6287	contradiction
6288	neutral
6289	entailment
6290	contradiction
6291	neutral
6292	contradiction
6293	neutral
6294	entailment
6295	neutral
6296	contradiction
6297	neutral
6298	entailment
6299	contradiction
6300	neutral
6301	contradiction
6302	contradiction
6303	contradiction
6304	neutral
6305	contradiction
6306	entailment
6307	neutral
6308	entailment
6309	entailment
6310	contradiction
6311	contradiction
6312	neutral
6313	neutral
6314	entailment
6315	neutral
6316	neutral
6317	neutral
6318	contradiction
6319	neutral
6320	entailment
6321	entailment
6322	contradiction
6323	entailment
6324	neutral
6325	contradiction
6326	neutral
6327	contradiction
6328	neutral
6329	neutral
6330	neutral
6331	contradiction
6332	contradiction
6333	neutral
6334	contradiction
6335	contradiction
6336	neutral
6337	contradiction
6338	contradiction
6339	entailment
6340	neutral
6341	entailment
6342	neutral
6343	entailment
6344	entailment
6345	neutral
6346	contradiction
6347	contradiction
6348	neutral
6349	entailment
6350	neutral
6351	neutral
6352	contradiction
6353	entailment
6354	neutral
6355	contradiction
6356	entailment
6357	entailment
6358	entailment
6359	contradiction
6360	entailment
6361	neutral
6362	neutral
6363	contradiction
6364	neutral
6365	entailment
6366	neutral
6367	contradiction
6368	entailment
6369	contradiction
6370	neutral
6371	contradiction
6372	neutral
6373	contradiction
6374	neutral
6375	entailment
6376	entailment
6377	contradiction
6378	neutral
6379	contradiction
6380	neutral
6381	neutral
6382	neutral
6383	contradiction
6384	neutral
6385	entailment
6386	contradiction
6387	entailment
6388	contradiction
6389	neutral
6390	entailment
6391	entailment
6392	entailment
6393	entailment
6394	neutral
6395	contradiction
6396	neutral
6397	entailment
6398	neutral
6399	contradiction
6400	contradiction
6401	entailment
6402	contradiction
6403	neutral
6404	contradiction
6405	entailment
6406	neutral
6407	entailment
6408	contradiction
6409	entailment
6410	contradiction
6411	contradiction
6412	entailment
6413	contradiction
6414	neutral
6415	contradiction
6416	entailment
6417	entailment
6418	entailment
6419	entailment
6420	contradiction
6421	neutral
6422	entailment
6423	neutral
6424	contradiction
6425	neutral
6426	neutral
6427	contradiction
6428	entailment
6429	neutral
6430	contradiction
6431	neutral
6432	contradiction
6433	entailment
6434	neutral
6435	contradiction
6436	entailment
6437	contradiction
6438	neutral
6439	neutral
6440	contradiction
6441	contradiction
6442	entailment
6443	contradiction
6444	neutral
6445	entailment
6446	neutral
6447	contradiction
6448	entailment
6449	neutral
6450	contradiction
6451	neutral
6452	contradiction
6453	contradiction
6454	entailment
6455	contradiction
6456	entailment
6457	neutral
6458	contradiction
6459	contradiction
6460	neutral
6461	contradiction
6462	entailment
6463	neutral
6464	contradiction
6465	neutral
6466	contradiction
6467	entailment
6468	contradiction
6469	contradiction
6470	entailment
6471	neutral
6472	neutral
6473	contradiction
6474	contradiction
6475	neutral
6476	neutral
6477	contradiction
6478	contradiction
6479	contradiction
6480	contradiction
6481	neutral
6482	neutral
6483	neutral
6484	contradiction
6485	entailment
6486	entailment
6487	contradiction
6488	entailment
6489	neutral
6490	neutral
6491	entailment
6492	contradiction
6493	entailment
6494	contradiction
6495	neutral
6496	entailment
6497	neutral
6498	entailment
6499	contradiction
6500	contradiction
6501	neutral
6502	contradiction
6503	entailment
6504	entailment
6505	entailment
6506	entailment
6507	neutral
6508	entailment
6509	contradiction
6510	entailment
6511	contradiction
6512	neutral
6513	contradiction
6514	neutral
6515	neutral
6516	neutral
6517	entailment
6518	neutral
6519	neutral
6520	neutral
6521	entailment
6522	contradiction
6523	entailment
6524	contradiction
6525	entailment
6526	neutral
6527	contradiction
6528	neutral
6529	neutral
6530	neutral
6531	neutral
6532	entailment
6533	contradiction
6534	entailment
6535	neutral
6536	contradiction
6537	contradiction
6538	neutral
6539	contradiction
6540	entailment
6541	contradiction
6542	neutral
6543	entailment
6544	contradiction
6545	entailment
6546	entailment
6547	neutral
6548	entailment
6549	contradiction
6550	entailment
6551	entailment
6552	neutral
6553	neutral
6554	neutral
6555	neutral
6556	neutral
6557	entailment
6558	contradiction
6559	entailment
6560	contradiction
6561	neutral
6562	neutral
6563	contradiction
6564	contradiction
6565	contradiction
6566	entailment
6567	entailment
6568	entailment
6569	neutral
6570	entailment
6571	entailment
6572	neutral
6573	contradiction
6574	entailment
6575	entailment
6576	entailment
6577	neutral
6578	neutral
6579	contradiction
6580	contradiction
6581	neutral
6582	neutral
6583	contradiction
6584	neutral
6585	entailment
6586	entailment
6587	entailment
6588	entailment
6589	neutral
6590	contradiction
6591	contradiction
6592	neutral
6593	neutral
6594	entailment
6595	entailment
6596	entailment
6597	neutral
6598	entailment
6599	entailment
6600	neutral
6601	entailment
6602	contradiction
6603	neutral
6604	neutral
6605	neutral
6606	contradiction
6607	contradiction
6608	neutral
6609	contradiction
6610	entailment
6611	contradiction
6612	neutral
6613	neutral
6614	neutral
6615	neutral
6616	entailment
6617	contradiction
6618	neutral
6619	contradiction
6620	contradiction
6621	contradiction
6622	entailment
6623	contradiction
6624	entailment
6625	neutral
6626	contradiction
6627	neutral
6628	entailment
6629	entailment
6630	contradiction
6631	contradiction
6632	neutral
6633	contradiction
6634	entailment
6635	neutral
6636	contradiction
6637	contradiction
6638	contradiction
6639	contradiction
6640	contradiction
6641	neutral
6642	contradiction
6643	neutral
6644	contradiction
6645	contradiction
6646	neutral
6647	neutral
6648	neutral
6649	contradiction
6650	entailment
6651	contradiction
6652	entailment
6653	contradiction
6654	neutral
6655	neutral
6656	neutral
6657	neutral
6658	entailment
6659	neutral
6660	neutral
6661	neutral
6662	entailment
6663	entailment
6664	neutral
6665	neutral
6666	contradiction
6667	neutral
6668	contradiction
6669	entailment
6670	neutral
6671	neutral
6672	neutral
6673	neutral
6674	entailment
6675	neutral
6676	entailment
6677	contradiction
6678	neutral
6679	entailment
6680	contradiction
6681	neutral
6682	neutral
6683	entailment
6684	entailment
6685	contradiction
6686	neutral
6687	entailment
6688	contradiction
6689	contradiction
6690	neutral
6691	neutral
6692	neutral
6693	contradiction
6694	neutral
6695	entailment
6696	entailment
6697	contradiction
6698	contradiction
6699	neutral
6700	entailment
6701	contradiction
6702	contradiction
6703	contradiction
6704	contradiction
6705	entailment
6706	neutral
6707	entailment
6708	entailment
6709	neutral
6710	contradiction
6711	entailment
6712	neutral
6713	entailment
6714	entailment
6715	neutral
6716	neutral
6717	neutral
6718	contradiction
6719	contradiction
6720	neutral
6721	entailment
6722	entailment
6723	neutral
6724	entailment
6725	entailment
6726	neutral
6727	neutral
6728	entailment
6729	neutral
6730	neutral
6731	neutral
6732	neutral
6733	entailment
6734	contradiction
6735	contradiction
6736	entailment
6737	contradiction
6738	entailment
6739	neutral
6740	contradiction
6741	contradiction
6742	neutral
6743	neutral
6744	contradiction
6745	neutral
6746	entailment
6747	neutral
6748	contradiction
6749	entailment
6750	neutral
6751	entailment
6752	neutral
6753	neutral
6754	entailment
6755	neutral
6756	contradiction
6757	entailment
6758	entailment
6759	contradiction
6760	entailment
6761	contradiction
6762	neutral
6763	neutral
6764	neutral
6765	entailment
6766	contradiction
6767	contradiction
6768	entailment
6769	entailment
6770	entailment
6771	neutral
6772	neutral
6773	entailment
6774	neutral
6775	entailment
6776	contradiction
6777	contradiction
6778	contradiction
6779	contradiction
6780	neutral
6781	entailment
6782	entailment
6783	contradiction
6784	neutral
6785	neutral
6786	neutral
6787	entailment
6788	entailment
6789	contradiction
6790	entailment
6791	neutral
6792	neutral
6793	contradiction
6794	contradiction
6795	contradiction
6796	contradiction
6797	neutral
6798	neutral
6799	entailment
6800	entailment
6801	neutral
6802	neutral
6803	entailment
6804	entailment
6805	neutral
6806	entailment
6807	contradiction
6808	contradiction
6809	contradiction
6810	neutral
6811	entailment
6812	neutral
6813	entailment
6814	entailment
6815	neutral
6816	entailment
6817	contradiction
6818	neutral
6819	entailment
6820	contradiction
6821	contradiction
6822	entailment
6823	contradiction
6824	neutral
6825	neutral
6826	neutral
6827	neutral
6828	neutral
6829	contradiction
6830	neutral
6831	neutral
6832	entailment
6833	contradiction
6834	entailment
6835	neutral
6836	neutral
6837	contradiction
6838	neutral
6839	contradiction
6840	neutral
6841	entailment
6842	entailment
6843	neutral
6844	entailment
6845	neutral
6846	neutral
6847	contradiction
6848	neutral
6849	contradiction
6850	neutral
6851	contradiction
6852	neutral
6853	contradiction
6854	neutral
6855	contradiction
6856	contradiction
6857	neutral
6858	entailment
6859	entailment
6860	neutral
6861	contradiction
6862	contradiction
6863	contradiction
6864	neutral
6865	neutral
6866	contradiction
6867	contradiction
6868	entailment
6869	neutral
6870	contradiction
6871	contradiction
6872	neutral
6873	contradiction
6874	neutral
6875	entailment
6876	entailment
6877	neutral
6878	neutral
6879	entailment
6880	entailment
6881	entailment
6882	entailment
6883	entailment
6884	neutral
6885	contradiction
6886	entailment
6887	neutral
6888	neutral
6889	contradiction
6890	entailment
6891	entailment
6892	entailment
6893	entailment
6894	contradiction
6895	entailment
6896	contradiction
6897	neutral
6898	contradiction
6899	neutral
6900	contradiction
6901	entailment
6902	entailment
6903	neutral
6904	entailment
6905	neutral
6906	entailment
6907	contradiction
6908	contradiction
6909	contradiction
6910	neutral
6911	contradiction
6912	contradiction
6913	contradiction
6914	entailment
6915	entailment
6916	entailment
6917	neutral
6918	contradiction
6919	neutral
6920	neutral
6921	entailment
6922	contradiction
6923	neutral
6924	entailment
6925	entailment
6926	neutral
6927	entailment
6928	contradiction
6929	entailment
6930	neutral
6931	entailment
6932	contradiction
6933	contradiction
6934	entailment
6935	neutral
6936	entailment
6937	neutral
6938	entailment
6939	neutral
6940	neutral
6941	neutral
6942	neutral
6943	contradiction
6944	neutral
6945	neutral
6946	entailment
6947	contradiction
6948	contradiction
6949	contradiction
6950	entailment
6951	neutral
6952	contradiction
6953	neutral
6954	contradiction
6955	contradiction
6956	neutral
6957	entailment
6958	contradiction
6959	contradiction
6960	entailment
6961	contradiction
6962	entailment
6963	neutral
6964	entailment
6965	contradiction
6966	entailment
6967	neutral
6968	neutral
6969	contradiction
6970	neutral
6971	neutral
6972	contradiction
6973	entailment
6974	neutral
6975	neutral
6976	contradiction
6977	neutral
6978	entailment
6979	entailment
6980	neutral
6981	entailment
6982	contradiction
6983	contradiction
6984	neutral
6985	neutral
6986	neutral
6987	neutral
6988	contradiction
6989	contradiction
6990	neutral
6991	neutral
6992	contradiction
6993	neutral
6994	contradiction
6995	contradiction
6996	contradiction
6997	neutral
6998	contradiction
6999	neutral
7000	neutral
7001	neutral
7002	neutral
7003	contradiction
7004	contradiction
7005	contradiction
7006	neutral
7007	entailment
7008	contradiction
7009	neutral
7010	entailment
7011	neutral
7012	contradiction
7013	neutral
7014	neutral
7015	neutral
7016	neutral
7017	neutral
7018	contradiction
7019	neutral
7020	contradiction
7021	neutral
7022	neutral
7023	contradiction
7024	contradiction
7025	contradiction
7026	entailment
7027	entailment
7028	neutral
7029	entailment
7030	contradiction
7031	neutral
7032	entailment
7033	entailment
7034	neutral
7035	entailment
7036	neutral
7037	neutral
7038	contradiction
7039	neutral
7040	entailment
7041	contradiction
7042	entailment
7043	entailment
7044	neutral
7045	contradiction
7046	entailment
7047	contradiction
7048	contradiction
7049	neutral
7050	contradiction
7051	neutral
7052	contradiction
7053	contradiction
7054	contradiction
7055	entailment
7056	contradiction
7057	neutral
7058	contradiction
7059	neutral
7060	neutral
7061	neutral
7062	entailment
7063	neutral
7064	entailment
7065	contradiction
7066	entailment
7067	entailment
7068	contradiction
7069	entailment
7070	neutral
7071	contradiction
7072	contradiction
7073	neutral
7074	contradiction
7075	contradiction
7076	contradiction
7077	entailment
7078	entailment
7079	contradiction
7080	contradiction
7081	neutral
7082	entailment
7083	contradiction
7084	neutral
7085	entailment
7086	contradiction
7087	entailment
7088	neutral
7089	entailment
7090	contradiction
7091	neutral
7092	contradiction
7093	neutral
7094	entailment
7095	contradiction
7096	neutral
7097	contradiction
7098	entailment
7099	entailment
7100	entailment
7101	entailment
7102	entailment
7103	neutral
7104	neutral
7105	neutral
7106	entailment
7107	contradiction
7108	entailment
7109	entailment
7110	neutral
7111	contradiction
7112	contradiction
7113	contradiction
7114	entailment
7115	entailment
7116	entailment
7117	contradiction
7118	entailment
7119	neutral
7120	contradiction
7121	neutral
7122	contradiction
7123	neutral
7124	neutral
7125	contradiction
7126	neutral
7127	neutral
7128	neutral
7129	entailment
7130	contradiction
7131	contradiction
7132	entailment
7133	entailment
7134	neutral
7135	neutral
7136	entailment
7137	neutral
7138	neutral
7139	entailment
7140	contradiction
7141	contradiction
7142	contradiction
7143	entailment
7144	neutral
7145	contradiction
7146	contradiction
7147	neutral
7148	neutral
7149	neutral
7150	neutral
7151	entailment
7152	neutral
7153	neutral
7154	contradiction
7155	neutral
7156	entailment
7157	contradiction
7158	contradiction
7159	entailment
7160	neutral
7161	neutral
7162	neutral
7163	entailment
7164	neutral
7165	contradiction
7166	contradiction
7167	neutral
7168	entailment
7169	neutral
7170	neutral
7171	entailment
7172	contradiction
7173	neutral
7174	neutral
7175	contradiction
7176	neutral
7177	contradiction
7178	entailment
7179	entailment
7180	contradiction
7181	entailment
7182	neutral
7183	contradiction
7184	neutral
7185	neutral
7186	contradiction
7187	neutral
7188	neutral
7189	contradiction
7190	entailment
7191	contradiction
7192	contradiction
7193	entailment
7194	contradiction
7195	neutral
7196	neutral
7197	neutral
7198	entailment
7199	entailment
7200	neutral
7201	entailment
7202	contradiction
7203	neutral
7204	neutral
7205	contradiction
7206	entailment
7207	contradiction
7208	neutral
7209	entailment
7210	neutral
7211	neutral
7212	entailment
7213	entailment
7214	neutral
7215	neutral
7216	neutral
7217	neutral
7218	entailment
7219	neutral
7220	contradiction
7221	entailment
7222	contradiction
7223	entailment
7224	contradiction
7225	contradiction
7226	contradiction
7227	neutral
7228	neutral
7229	neutral
7230	contradiction
7231	entailment
7232	contradiction
7233	neutral
7234	neutral
7235	contradiction
7236	neutral
7237	contradiction
7238	neutral
7239	entailment
7240	entailment
7241	entailment
7242	neutral
7243	neutral
7244	contradiction
7245	entailment
7246	neutral
7247	contradiction
7248	entailment
7249	contradiction
7250	contradiction
7251	entailment
7252	neutral
7253	entailment
7254	entailment
7255	neutral
7256	neutral
7257	entailment
7258	entailment
7259	neutral
7260	contradiction
7261	contradiction
7262	entailment
7263	neutral
7264	neutral
7265	neutral
7266	neutral
7267	neutral
7268	contradiction
7269	entailment
7270	neutral
7271	entailment
7272	entailment
7273	neutral
7274	contradiction
7275	neutral
7276	neutral
7277	contradiction
7278	contradiction
7279	contradiction
7280	contradiction
7281	entailment
7282	neutral
7283	neutral
7284	entailment
7285	neutral
7286	contradiction
7287	contradiction
7288	neutral
7289	entailment
7290	neutral
7291	contradiction
7292	neutral
7293	contradiction
7294	contradiction
7295	neutral
7296	contradiction
7297	entailment
7298	neutral
7299	entailment
7300	contradiction
7301	contradiction
7302	entailment
7303	contradiction
7304	neutral
7305	entailment
7306	neutral
7307	neutral
7308	neutral
7309	contradiction
7310	contradiction
7311	contradiction
7312	neutral
7313	neutral
7314	entailment
7315	contradiction
7316	contradiction
7317	contradiction
7318	neutral
7319	entailment
7320	neutral
7321	contradiction
7322	neutral
7323	contradiction
7324	entailment
7325	neutral
7326	neutral
7327	contradiction
7328	neutral
7329	entailment
7330	neutral
7331	entailment
7332	neutral
7333	neutral
7334	entailment
7335	neutral
7336	neutral
7337	neutral
7338	neutral
7339	contradiction
7340	entailment
7341	entailment
7342	entailment
7343	entailment
7344	neutral
7345	entailment
7346	neutral
7347	neutral
7348	neutral
7349	entailment
7350	neutral
7351	neutral
7352	neutral
7353	neutral
7354	neutral
7355	entailment
7356	entailment
7357	entailment
7358	entailment
7359	neutral
7360	neutral
7361	neutral
7362	contradiction
7363	entailment
7364	contradiction
7365	entailment
7366	neutral
7367	contradiction
7368	neutral
7369	contradiction
7370	entailment
7371	entailment
7372	neutral
7373	neutral
7374	entailment
7375	contradiction
7376	entailment
7377	neutral
7378	entailment
7379	entailment
7380	neutral
7381	neutral
7382	contradiction
7383	neutral
7384	entailment
7385	contradiction
7386	neutral
7387	neutral
7388	entailment
7389	entailment
7390	entailment
7391	entailment
7392	contradiction
7393	neutral
7394	contradiction
7395	contradiction
7396	contradiction
7397	contradiction
7398	contradiction
7399	neutral
7400	contradiction
7401	contradiction
7402	contradiction
7403	entailment
7404	entailment
7405	contradiction
7406	neutral
7407	entailment
7408	neutral
7409	contradiction
7410	neutral
7411	entailment
7412	neutral
7413	neutral
7414	neutral
7415	neutral
7416	entailment
7417	contradiction
7418	contradiction
7419	entailment
7420	neutral
7421	entailment
7422	entailment
7423	entailment
7424	entailment
7425	entailment
7426	neutral
7427	entailment
7428	entailment
7429	entailment
7430	contradiction
7431	contradiction
7432	neutral
7433	entailment
7434	neutral
7435	entailment
7436	neutral
7437	neutral
7438	entailment
7439	neutral
7440	neutral
7441	neutral
7442	contradiction
7443	neutral
7444	contradiction
7445	contradiction
7446	contradiction
7447	entailment
7448	neutral
7449	neutral
7450	entailment
7451	neutral
7452	entailment
7453	entailment
7454	contradiction
7455	neutral
7456	contradiction
7457	neutral
7458	entailment
7459	contradiction
7460	entailment
7461	entailment
7462	entailment
7463	neutral
7464	entailment
7465	neutral
7466	contradiction
7467	contradiction
7468	entailment
7469	neutral
7470	neutral
7471	entailment
7472	neutral
7473	neutral
7474	neutral
7475	neutral
7476	neutral
7477	entailment
7478	entailment
7479	neutral
7480	neutral
7481	entailment
7482	entailment
7483	entailment
7484	neutral
7485	neutral
7486	contradiction
7487	neutral
7488	entailment
7489	contradiction
7490	neutral
7491	neutral
7492	neutral
7493	neutral
7494	contradiction
7495	neutral
7496	contradiction
7497	entailment
7498	contradiction
7499	entailment
7500	entailment
7501	neutral
7502	entailment
7503	contradiction
7504	contradiction
7505	contradiction
7506	entailment
7507	contradiction
7508	neutral
7509	contradiction
7510	entailment
7511	entailment
7512	contradiction
7513	neutral
7514	entailment
7515	neutral
7516	contradiction
7517	contradiction
7518	entailment
7519	neutral
7520	entailment
7521	entailment
7522	contradiction
7523	contradiction
7524	entailment
7525	contradiction
7526	contradiction
7527	contradiction
7528	contradiction
7529	entailment
7530	neutral
7531	neutral
7532	contradiction
7533	contradiction
7534	neutral
7535	contradiction
7536	entailment
7537	neutral
7538	contradiction
7539	neutral
7540	entailment
7541	neutral
7542	entailment
7543	entailment
7544	contradiction
7545	contradiction
7546	entailment
7547	contradiction
7548	neutral
7549	contradiction
7550	contradiction
7551	entailment
7552	neutral
7553	neutral
7554	neutral
7555	contradiction
7556	entailment
7557	neutral
7558	entailment
7559	entailment
7560	neutral
7561	neutral
7562	neutral
7563	contradiction
7564	entailment
7565	contradiction
7566	entailment
7567	entailment
7568	contradiction
7569	contradiction
7570	entailment
7571	neutral
7572	contradiction
7573	contradiction
7574	entailment
7575	neutral
7576	entailment
7577	neutral
7578	entailment
7579	entailment
7580	neutral
7581	contradiction
7582	neutral
7583	contradiction
7584	neutral
7585	entailment
7586	neutral
7587	neutral
7588	entailment
7589	neutral
7590	entailment
7591	entailment
7592	entailment
7593	entailment
7594	neutral
7595	contradiction
7596	contradiction
7597	neutral
7598	contradiction
7599	neutral
7600	entailment
7601	entailment
7602	entailment
7603	neutral
7604	neutral
7605	neutral
7606	neutral
7607	entailment
7608	entailment
7609	neutral
7610	neutral
7611	neutral
7612	contradiction
7613	neutral
7614	contradiction
7615	entailment
7616	contradiction
7617	contradiction
7618	contradiction
7619	entailment
7620	entailment
7621	entailment
7622	contradiction
7623	contradiction
7624	entailment
7625	neutral
7626	neutral
7627	entailment
7628	entailment
7629	contradiction
7630	neutral
7631	contradiction
7632	entailment
7633	neutral
7634	contradiction
7635	neutral
7636	neutral
7637	contradiction
7638	entailment
7639	entailment
7640	entailment
7641	contradiction
7642	entailment
7643	contradiction
7644	contradiction
7645	entailment
7646	neutral
7647	neutral
7648	contradiction
7649	neutral
7650	neutral
7651	contradiction
7652	neutral
7653	neutral
7654	contradiction
7655	neutral
7656	entailment
7657	contradiction
7658	entailment
7659	neutral
7660	neutral
7661	entailment
7662	entailment
7663	contradiction
7664	entailment
7665	contradiction
7666	contradiction
7667	entailment
7668	entailment
7669	contradiction
7670	contradiction
7671	neutral
7672	contradiction
7673	contradiction
7674	entailment
7675	entailment
7676	contradiction
7677	neutral
7678	contradiction
7679	neutral
7680	contradiction
7681	entailment
7682	entailment
7683	neutral
7684	neutral
7685	contradiction
7686	neutral
7687	entailment
7688	neutral
7689	contradiction
7690	neutral
7691	entailment
7692	contradiction
7693	neutral
7694	contradiction
7695	neutral
7696	neutral
7697	entailment
7698	neutral
7699	entailment
7700	contradiction
7701	neutral
7702	contradiction
7703	neutral
7704	entailment
7705	contradiction
7706	entailment
7707	neutral
7708	neutral
7709	contradiction
7710	contradiction
7711	entailment
7712	entailment
7713	contradiction
7714	neutral
7715	neutral
7716	contradiction
7717	entailment
7718	entailment
7719	contradiction
7720	contradiction
7721	entailment
7722	entailment
7723	neutral
7724	contradiction
7725	neutral
7726	neutral
7727	neutral
7728	entailment
7729	contradiction
7730	entailment
7731	neutral
7732	neutral
7733	neutral
7734	neutral
7735	entailment
7736	entailment
7737	entailment
7738	neutral
7739	entailment
7740	entailment
7741	entailment
7742	entailment
7743	neutral
7744	neutral
7745	contradiction
7746	contradiction
7747	contradiction
7748	contradiction
7749	entailment
7750	entailment
7751	neutral
7752	contradiction
7753	entailment
7754	entailment
7755	entailment
7756	contradiction
7757	contradiction
7758	entailment
7759	entailment
7760	entailment
7761	neutral
7762	entailment
7763	neutral
7764	neutral
7765	neutral
7766	neutral
7767	neutral
7768	contradiction
7769	entailment
7770	neutral
7771	contradiction
7772	contradiction
7773	neutral
7774	neutral
