index	prediction
5888	entailment
5889	entailment
5890	contradiction
5891	entailment
5892	contradiction
5893	entailment
5894	contradiction
5895	contradiction
5896	entailment
5897	entailment
5898	entailment
5899	entailment
5900	neutral
5901	entailment
5902	entailment
5903	entailment
5904	contradiction
5905	entailment
5906	entailment
5907	contradiction
5908	entailment
5909	contradiction
5910	neutral
5911	entailment
5912	entailment
5913	contradiction
5914	neutral
5915	entailment
5916	neutral
5917	contradiction
5918	entailment
5919	neutral
5920	contradiction
5921	contradiction
5922	contradiction
5923	contradiction
5924	neutral
5925	entailment
5926	entailment
5927	entailment
5928	contradiction
5929	entailment
5930	entailment
5931	entailment
5932	entailment
5933	neutral
5934	entailment
5935	neutral
5936	entailment
5937	entailment
5938	entailment
5939	neutral
5940	contradiction
5941	entailment
5942	entailment
5943	contradiction
5944	entailment
5945	entailment
5946	contradiction
5947	contradiction
5948	entailment
5949	neutral
5950	entailment
5951	entailment
5952	entailment
5953	contradiction
5954	entailment
5955	entailment
5956	neutral
5957	contradiction
5958	entailment
5959	neutral
5960	entailment
5961	entailment
5962	entailment
5963	entailment
5964	entailment
5965	entailment
5966	contradiction
5967	entailment
5968	entailment
5969	entailment
5970	contradiction
5971	entailment
5972	neutral
5973	contradiction
5974	entailment
5975	entailment
5976	neutral
5977	contradiction
5978	entailment
5979	entailment
5980	entailment
5981	neutral
5982	entailment
5983	neutral
5984	neutral
5985	entailment
5986	contradiction
5987	entailment
5988	contradiction
5989	entailment
5990	contradiction
5991	contradiction
5992	entailment
5993	entailment
5994	entailment
5995	entailment
5996	contradiction
5997	contradiction
5998	contradiction
5999	entailment
6000	entailment
6001	contradiction
6002	neutral
6003	contradiction
6004	entailment
6005	entailment
6006	neutral
6007	neutral
6008	contradiction
6009	entailment
6010	entailment
6011	contradiction
6012	entailment
6013	entailment
6014	neutral
6015	entailment
6016	entailment
6017	contradiction
6018	entailment
6019	entailment
6020	neutral
6021	entailment
6022	neutral
6023	contradiction
6024	entailment
6025	entailment
6026	entailment
6027	entailment
6028	entailment
6029	entailment
6030	neutral
6031	entailment
6032	entailment
6033	entailment
6034	entailment
6035	neutral
6036	neutral
6037	entailment
6038	neutral
6039	entailment
6040	entailment
6041	entailment
6042	entailment
6043	contradiction
6044	contradiction
6045	contradiction
6046	neutral
6047	neutral
6048	entailment
6049	entailment
6050	contradiction
6051	entailment
6052	neutral
6053	entailment
6054	contradiction
6055	contradiction
6056	contradiction
6057	neutral
6058	entailment
6059	entailment
6060	entailment
6061	contradiction
6062	entailment
6063	contradiction
6064	contradiction
6065	contradiction
6066	neutral
6067	contradiction
6068	entailment
6069	entailment
6070	entailment
6071	neutral
6072	contradiction
6073	neutral
6074	neutral
6075	contradiction
6076	contradiction
6077	entailment
6078	contradiction
6079	contradiction
6080	entailment
6081	entailment
6082	neutral
6083	entailment
6084	neutral
6085	contradiction
6086	contradiction
6087	entailment
6088	entailment
6089	entailment
6090	entailment
6091	entailment
6092	entailment
6093	neutral
6094	entailment
6095	entailment
6096	contradiction
6097	entailment
6098	neutral
6099	entailment
6100	contradiction
6101	contradiction
6102	contradiction
6103	contradiction
6104	entailment
6105	contradiction
6106	neutral
6107	entailment
6108	contradiction
6109	contradiction
6110	entailment
6111	contradiction
6112	neutral
6113	entailment
6114	entailment
6115	entailment
6116	neutral
6117	entailment
6118	entailment
6119	contradiction
6120	entailment
6121	entailment
6122	neutral
6123	neutral
6124	contradiction
6125	neutral
6126	entailment
6127	contradiction
6128	contradiction
6129	neutral
6130	entailment
6131	contradiction
6132	entailment
6133	entailment
6134	contradiction
6135	entailment
6136	contradiction
6137	neutral
6138	neutral
6139	entailment
6140	neutral
6141	neutral
6142	entailment
6143	neutral
6144	entailment
6145	entailment
6146	entailment
6147	neutral
6148	entailment
6149	entailment
6150	entailment
6151	contradiction
6152	neutral
6153	entailment
6154	entailment
6155	contradiction
6156	entailment
6157	entailment
6158	entailment
6159	entailment
6160	contradiction
6161	contradiction
6162	entailment
6163	entailment
6164	contradiction
6165	neutral
6166	contradiction
6167	entailment
6168	contradiction
6169	entailment
6170	contradiction
6171	neutral
6172	contradiction
6173	entailment
6174	entailment
6175	neutral
6176	entailment
6177	entailment
6178	entailment
6179	contradiction
6180	neutral
6181	contradiction
6182	contradiction
6183	entailment
6184	entailment
6185	neutral
6186	neutral
6187	contradiction
6188	contradiction
6189	entailment
6190	neutral
6191	neutral
6192	contradiction
6193	neutral
6194	contradiction
6195	contradiction
6196	contradiction
6197	contradiction
6198	neutral
6199	entailment
6200	contradiction
6201	neutral
6202	contradiction
6203	neutral
6204	contradiction
6205	neutral
6206	contradiction
6207	entailment
6208	neutral
6209	contradiction
6210	neutral
6211	neutral
6212	contradiction
6213	entailment
6214	contradiction
6215	contradiction
6216	entailment
6217	neutral
6218	neutral
6219	contradiction
6220	entailment
6221	neutral
6222	neutral
6223	entailment
6224	entailment
6225	entailment
6226	contradiction
6227	entailment
6228	entailment
6229	neutral
6230	neutral
6231	contradiction
6232	contradiction
6233	entailment
6234	entailment
6235	neutral
6236	neutral
6237	entailment
6238	contradiction
6239	contradiction
6240	entailment
6241	entailment
6242	entailment
6243	contradiction
6244	neutral
6245	contradiction
6246	contradiction
6247	neutral
6248	contradiction
6249	neutral
6250	neutral
6251	entailment
6252	neutral
6253	contradiction
6254	entailment
6255	contradiction
6256	entailment
6257	entailment
6258	neutral
6259	contradiction
6260	contradiction
6261	entailment
6262	neutral
6263	entailment
6264	entailment
6265	neutral
6266	contradiction
6267	contradiction
6268	neutral
6269	contradiction
6270	neutral
6271	contradiction
6272	neutral
6273	entailment
6274	contradiction
6275	neutral
6276	neutral
6277	entailment
6278	entailment
6279	contradiction
6280	entailment
6281	entailment
6282	contradiction
6283	entailment
6284	contradiction
6285	entailment
6286	entailment
6287	contradiction
6288	contradiction
6289	entailment
6290	entailment
6291	contradiction
6292	contradiction
6293	entailment
6294	entailment
6295	contradiction
6296	neutral
6297	contradiction
6298	contradiction
6299	neutral
6300	entailment
6301	neutral
6302	entailment
6303	entailment
6304	entailment
6305	entailment
6306	contradiction
6307	entailment
6308	neutral
6309	entailment
6310	entailment
6311	neutral
6312	entailment
6313	contradiction
6314	entailment
6315	entailment
6316	entailment
6317	entailment
6318	entailment
6319	entailment
6320	neutral
6321	entailment
6322	neutral
6323	entailment
6324	contradiction
6325	neutral
6326	entailment
6327	neutral
6328	contradiction
6329	contradiction
6330	contradiction
6331	neutral
6332	entailment
6333	neutral
6334	entailment
6335	entailment
6336	entailment
6337	entailment
6338	entailment
6339	entailment
6340	neutral
6341	entailment
6342	entailment
6343	entailment
6344	contradiction
6345	neutral
6346	contradiction
6347	contradiction
6348	entailment
6349	entailment
6350	contradiction
6351	entailment
6352	neutral
6353	entailment
6354	neutral
6355	entailment
6356	neutral
6357	contradiction
6358	contradiction
6359	entailment
6360	neutral
6361	contradiction
6362	contradiction
6363	neutral
6364	entailment
6365	entailment
6366	entailment
6367	neutral
6368	entailment
6369	neutral
6370	neutral
6371	entailment
6372	contradiction
6373	contradiction
6374	entailment
6375	entailment
6376	neutral
6377	entailment
6378	entailment
6379	entailment
6380	entailment
6381	entailment
6382	entailment
6383	neutral
6384	entailment
6385	neutral
6386	entailment
6387	entailment
6388	entailment
6389	neutral
6390	contradiction
6391	entailment
6392	entailment
6393	neutral
6394	contradiction
6395	contradiction
6396	entailment
6397	contradiction
6398	neutral
6399	entailment
6400	contradiction
6401	contradiction
6402	entailment
6403	entailment
6404	contradiction
6405	entailment
6406	entailment
6407	contradiction
6408	entailment
6409	entailment
6410	entailment
6411	contradiction
6412	entailment
6413	neutral
6414	contradiction
6415	contradiction
6416	entailment
6417	contradiction
6418	contradiction
6419	neutral
6420	neutral
6421	entailment
6422	entailment
6423	entailment
6424	entailment
6425	entailment
6426	entailment
6427	entailment
6428	neutral
6429	neutral
6430	neutral
6431	neutral
6432	neutral
6433	entailment
6434	neutral
6435	entailment
6436	entailment
6437	contradiction
6438	neutral
6439	neutral
6440	entailment
6441	neutral
6442	contradiction
6443	contradiction
6444	contradiction
6445	entailment
6446	entailment
6447	neutral
6448	contradiction
6449	neutral
6450	neutral
6451	entailment
6452	contradiction
6453	contradiction
6454	neutral
6455	entailment
6456	contradiction
6457	neutral
6458	entailment
6459	entailment
6460	entailment
6461	contradiction
6462	entailment
6463	entailment
6464	neutral
6465	entailment
6466	contradiction
6467	contradiction
6468	entailment
6469	neutral
6470	entailment
6471	entailment
6472	contradiction
6473	entailment
6474	contradiction
6475	contradiction
6476	neutral
6477	entailment
6478	entailment
6479	neutral
6480	entailment
6481	entailment
6482	neutral
6483	entailment
6484	entailment
6485	entailment
6486	entailment
6487	neutral
6488	neutral
6489	neutral
6490	entailment
6491	contradiction
6492	contradiction
6493	entailment
6494	contradiction
6495	entailment
6496	entailment
6497	entailment
6498	neutral
6499	entailment
6500	contradiction
6501	entailment
6502	entailment
6503	entailment
6504	entailment
6505	contradiction
6506	neutral
6507	contradiction
6508	entailment
6509	contradiction
6510	entailment
6511	neutral
6512	entailment
6513	neutral
6514	entailment
6515	entailment
6516	contradiction
6517	entailment
6518	entailment
6519	contradiction
6520	entailment
6521	entailment
6522	neutral
6523	entailment
6524	entailment
6525	neutral
6526	entailment
6527	entailment
6528	contradiction
6529	entailment
6530	entailment
6531	contradiction
6532	contradiction
6533	entailment
6534	contradiction
6535	neutral
6536	contradiction
6537	entailment
6538	entailment
6539	contradiction
6540	entailment
6541	entailment
6542	neutral
6543	contradiction
6544	neutral
6545	contradiction
6546	entailment
6547	neutral
6548	entailment
6549	contradiction
6550	neutral
6551	entailment
6552	contradiction
6553	entailment
6554	contradiction
6555	entailment
6556	contradiction
6557	contradiction
6558	contradiction
6559	neutral
6560	entailment
6561	contradiction
6562	neutral
6563	neutral
6564	entailment
6565	entailment
6566	entailment
6567	neutral
6568	contradiction
6569	entailment
6570	entailment
6571	entailment
6572	entailment
6573	neutral
6574	entailment
6575	contradiction
6576	entailment
6577	contradiction
6578	entailment
6579	neutral
6580	entailment
6581	contradiction
6582	entailment
6583	entailment
6584	contradiction
6585	entailment
6586	neutral
6587	neutral
6588	neutral
6589	contradiction
6590	contradiction
6591	entailment
6592	neutral
6593	contradiction
6594	entailment
6595	contradiction
6596	entailment
6597	entailment
6598	contradiction
6599	entailment
6600	contradiction
6601	contradiction
6602	entailment
6603	entailment
6604	contradiction
6605	contradiction
6606	contradiction
6607	contradiction
6608	contradiction
6609	entailment
6610	neutral
6611	entailment
6612	neutral
6613	contradiction
6614	contradiction
6615	entailment
6616	neutral
6617	contradiction
6618	entailment
6619	entailment
6620	entailment
6621	entailment
6622	entailment
6623	contradiction
6624	contradiction
6625	contradiction
6626	entailment
6627	entailment
6628	contradiction
6629	neutral
6630	neutral
6631	neutral
6632	neutral
6633	contradiction
6634	neutral
6635	entailment
6636	entailment
6637	entailment
6638	neutral
6639	contradiction
6640	entailment
6641	neutral
6642	contradiction
6643	neutral
6644	contradiction
6645	entailment
6646	neutral
6647	entailment
6648	contradiction
6649	neutral
6650	contradiction
6651	contradiction
6652	entailment
6653	contradiction
6654	entailment
6655	entailment
6656	entailment
6657	entailment
6658	entailment
6659	entailment
6660	neutral
6661	entailment
6662	entailment
6663	entailment
6664	entailment
6665	neutral
6666	entailment
6667	neutral
6668	contradiction
6669	neutral
6670	entailment
6671	entailment
6672	entailment
6673	contradiction
6674	entailment
6675	entailment
6676	contradiction
6677	contradiction
6678	neutral
6679	neutral
6680	entailment
6681	entailment
6682	entailment
6683	entailment
6684	neutral
6685	neutral
6686	neutral
6687	entailment
6688	contradiction
6689	neutral
6690	neutral
6691	entailment
6692	entailment
6693	entailment
6694	contradiction
6695	entailment
6696	contradiction
6697	neutral
6698	neutral
6699	contradiction
6700	entailment
6701	entailment
6702	contradiction
6703	entailment
6704	entailment
6705	neutral
6706	entailment
6707	entailment
6708	entailment
6709	neutral
6710	contradiction
6711	contradiction
6712	contradiction
6713	entailment
6714	entailment
6715	entailment
6716	entailment
6717	entailment
6718	neutral
6719	neutral
6720	entailment
6721	contradiction
6722	entailment
6723	entailment
6724	entailment
6725	contradiction
6726	entailment
6727	entailment
6728	contradiction
6729	neutral
6730	entailment
6731	neutral
6732	contradiction
6733	entailment
6734	neutral
6735	entailment
6736	entailment
6737	entailment
6738	entailment
6739	contradiction
6740	entailment
6741	entailment
6742	entailment
6743	entailment
6744	entailment
6745	contradiction
6746	contradiction
6747	neutral
6748	entailment
6749	entailment
6750	neutral
6751	contradiction
6752	neutral
6753	entailment
6754	entailment
6755	entailment
6756	entailment
6757	entailment
6758	neutral
6759	contradiction
6760	contradiction
6761	neutral
6762	neutral
6763	entailment
6764	entailment
6765	entailment
6766	contradiction
6767	entailment
6768	neutral
6769	neutral
6770	entailment
6771	entailment
6772	contradiction
6773	contradiction
6774	neutral
6775	entailment
6776	entailment
6777	entailment
6778	neutral
6779	entailment
6780	entailment
6781	entailment
6782	entailment
6783	contradiction
6784	entailment
6785	contradiction
6786	entailment
6787	neutral
6788	entailment
6789	entailment
6790	entailment
6791	entailment
6792	neutral
6793	contradiction
6794	entailment
6795	neutral
6796	neutral
6797	entailment
6798	contradiction
6799	entailment
6800	contradiction
6801	entailment
6802	neutral
6803	neutral
6804	contradiction
6805	entailment
6806	entailment
6807	neutral
6808	entailment
6809	neutral
6810	contradiction
6811	entailment
6812	entailment
6813	contradiction
6814	contradiction
6815	entailment
6816	contradiction
6817	neutral
6818	contradiction
6819	contradiction
6820	contradiction
6821	entailment
6822	neutral
6823	contradiction
6824	neutral
6825	neutral
6826	neutral
6827	entailment
6828	contradiction
6829	contradiction
6830	entailment
6831	neutral
6832	contradiction
6833	entailment
6834	entailment
6835	contradiction
6836	neutral
6837	contradiction
6838	entailment
6839	contradiction
6840	entailment
6841	entailment
6842	neutral
6843	entailment
6844	entailment
6845	entailment
6846	entailment
6847	entailment
6848	entailment
6849	neutral
6850	entailment
6851	entailment
6852	entailment
6853	entailment
6854	entailment
6855	neutral
6856	entailment
6857	neutral
6858	entailment
6859	contradiction
6860	entailment
6861	neutral
6862	neutral
6863	contradiction
6864	contradiction
6865	entailment
6866	entailment
6867	entailment
6868	neutral
6869	entailment
6870	entailment
6871	entailment
6872	contradiction
6873	entailment
6874	entailment
6875	neutral
6876	contradiction
6877	entailment
6878	entailment
6879	contradiction
6880	entailment
6881	entailment
6882	entailment
6883	contradiction
6884	contradiction
6885	contradiction
6886	entailment
6887	contradiction
6888	entailment
6889	entailment
6890	neutral
6891	entailment
6892	contradiction
6893	entailment
6894	contradiction
6895	neutral
6896	entailment
6897	contradiction
6898	entailment
6899	entailment
6900	neutral
6901	contradiction
6902	entailment
6903	entailment
6904	entailment
6905	entailment
6906	entailment
6907	contradiction
6908	contradiction
6909	entailment
6910	neutral
6911	contradiction
6912	entailment
6913	neutral
6914	entailment
6915	entailment
6916	neutral
6917	neutral
6918	contradiction
6919	neutral
6920	entailment
6921	contradiction
6922	entailment
6923	contradiction
6924	entailment
6925	entailment
6926	contradiction
6927	contradiction
6928	contradiction
6929	entailment
6930	entailment
6931	entailment
6932	entailment
6933	neutral
6934	entailment
6935	contradiction
6936	entailment
6937	neutral
6938	neutral
6939	contradiction
6940	neutral
6941	contradiction
6942	contradiction
6943	contradiction
6944	neutral
6945	contradiction
6946	entailment
6947	contradiction
6948	contradiction
6949	entailment
6950	contradiction
6951	neutral
6952	contradiction
6953	contradiction
6954	neutral
6955	neutral
6956	neutral
6957	entailment
6958	contradiction
6959	neutral
6960	contradiction
6961	contradiction
6962	contradiction
6963	contradiction
6964	entailment
6965	entailment
6966	entailment
6967	neutral
6968	contradiction
6969	neutral
6970	entailment
6971	entailment
6972	contradiction
6973	entailment
6974	entailment
6975	entailment
6976	neutral
6977	contradiction
6978	entailment
6979	neutral
6980	neutral
6981	entailment
6982	entailment
6983	entailment
6984	contradiction
6985	neutral
6986	contradiction
6987	neutral
6988	contradiction
6989	contradiction
6990	entailment
6991	neutral
6992	contradiction
6993	neutral
6994	entailment
6995	entailment
6996	neutral
6997	entailment
6998	neutral
6999	neutral
7000	entailment
7001	entailment
7002	entailment
7003	neutral
7004	entailment
7005	entailment
7006	entailment
7007	entailment
7008	entailment
7009	entailment
7010	contradiction
7011	contradiction
7012	neutral
7013	neutral
7014	entailment
7015	contradiction
7016	entailment
7017	contradiction
7018	contradiction
7019	entailment
7020	neutral
7021	contradiction
7022	entailment
7023	entailment
7024	entailment
7025	contradiction
7026	entailment
7027	entailment
7028	entailment
7029	entailment
7030	neutral
7031	contradiction
7032	neutral
7033	entailment
7034	neutral
7035	neutral
7036	neutral
7037	neutral
7038	entailment
7039	entailment
7040	contradiction
7041	entailment
7042	entailment
7043	neutral
7044	entailment
7045	contradiction
7046	entailment
7047	entailment
7048	neutral
7049	contradiction
7050	entailment
7051	neutral
7052	contradiction
7053	neutral
7054	entailment
7055	entailment
7056	neutral
7057	entailment
7058	entailment
7059	entailment
7060	entailment
7061	entailment
7062	entailment
7063	contradiction
7064	neutral
7065	entailment
7066	entailment
7067	entailment
7068	entailment
7069	entailment
7070	entailment
7071	entailment
7072	entailment
7073	contradiction
7074	entailment
7075	entailment
7076	entailment
7077	entailment
7078	entailment
7079	entailment
7080	entailment
7081	contradiction
7082	neutral
7083	neutral
7084	entailment
7085	contradiction
7086	contradiction
7087	neutral
7088	entailment
7089	entailment
7090	neutral
7091	neutral
7092	neutral
7093	contradiction
7094	entailment
7095	neutral
7096	neutral
7097	entailment
7098	contradiction
7099	contradiction
7100	entailment
7101	contradiction
7102	entailment
7103	neutral
7104	contradiction
7105	entailment
7106	neutral
7107	entailment
7108	contradiction
7109	neutral
7110	neutral
7111	entailment
7112	entailment
7113	entailment
7114	entailment
7115	contradiction
7116	neutral
7117	entailment
7118	entailment
7119	contradiction
7120	entailment
7121	contradiction
7122	neutral
7123	neutral
7124	contradiction
7125	contradiction
7126	neutral
7127	contradiction
7128	entailment
7129	entailment
7130	entailment
7131	contradiction
7132	entailment
7133	entailment
7134	entailment
7135	entailment
7136	neutral
7137	contradiction
7138	neutral
7139	contradiction
7140	neutral
7141	contradiction
7142	contradiction
7143	neutral
7144	contradiction
7145	entailment
7146	contradiction
7147	entailment
7148	contradiction
7149	contradiction
7150	contradiction
7151	entailment
7152	contradiction
7153	neutral
7154	entailment
7155	contradiction
7156	neutral
7157	entailment
7158	entailment
7159	entailment
7160	neutral
7161	entailment
7162	neutral
7163	neutral
7164	neutral
7165	neutral
7166	contradiction
7167	entailment
7168	contradiction
7169	entailment
7170	contradiction
7171	entailment
7172	entailment
7173	entailment
7174	contradiction
7175	neutral
7176	entailment
7177	neutral
7178	entailment
7179	neutral
7180	contradiction
7181	entailment
7182	entailment
7183	entailment
7184	neutral
7185	entailment
7186	neutral
7187	entailment
7188	neutral
7189	entailment
7190	entailment
7191	contradiction
7192	entailment
7193	contradiction
7194	entailment
7195	neutral
7196	contradiction
7197	entailment
7198	neutral
7199	neutral
7200	neutral
7201	entailment
7202	neutral
7203	contradiction
7204	entailment
7205	contradiction
7206	entailment
7207	neutral
7208	neutral
7209	neutral
7210	entailment
7211	contradiction
7212	entailment
7213	entailment
7214	entailment
7215	entailment
7216	entailment
7217	contradiction
7218	neutral
7219	entailment
7220	entailment
7221	entailment
7222	neutral
7223	entailment
7224	contradiction
7225	entailment
7226	neutral
7227	neutral
7228	entailment
7229	neutral
7230	contradiction
7231	entailment
7232	contradiction
7233	entailment
7234	contradiction
7235	neutral
7236	entailment
7237	entailment
7238	contradiction
7239	entailment
7240	entailment
7241	contradiction
7242	contradiction
7243	neutral
7244	contradiction
7245	entailment
7246	contradiction
7247	entailment
7248	neutral
7249	entailment
7250	entailment
7251	contradiction
7252	contradiction
7253	entailment
7254	neutral
7255	neutral
7256	neutral
7257	neutral
7258	contradiction
7259	neutral
7260	entailment
7261	contradiction
7262	contradiction
7263	contradiction
7264	entailment
7265	entailment
7266	contradiction
7267	neutral
7268	entailment
7269	entailment
7270	contradiction
7271	neutral
7272	contradiction
7273	entailment
7274	contradiction
7275	neutral
7276	neutral
7277	neutral
7278	neutral
7279	contradiction
7280	entailment
7281	neutral
7282	entailment
7283	entailment
7284	entailment
7285	entailment
7286	contradiction
7287	entailment
7288	neutral
7289	entailment
7290	neutral
7291	entailment
7292	neutral
7293	entailment
7294	entailment
7295	contradiction
7296	entailment
7297	contradiction
7298	entailment
7299	neutral
7300	contradiction
7301	entailment
7302	neutral
7303	contradiction
7304	entailment
7305	entailment
7306	contradiction
7307	neutral
7308	neutral
7309	contradiction
7310	entailment
7311	neutral
7312	contradiction
7313	neutral
7314	entailment
7315	neutral
7316	contradiction
7317	entailment
7318	neutral
7319	entailment
7320	contradiction
7321	contradiction
7322	contradiction
7323	contradiction
7324	entailment
7325	neutral
7326	neutral
7327	neutral
7328	contradiction
7329	neutral
7330	contradiction
7331	contradiction
7332	neutral
7333	entailment
7334	contradiction
7335	entailment
7336	contradiction
7337	entailment
7338	neutral
7339	contradiction
7340	entailment
7341	entailment
7342	neutral
7343	entailment
7344	entailment
7345	entailment
7346	entailment
7347	entailment
7348	contradiction
7349	entailment
7350	entailment
7351	neutral
7352	entailment
7353	entailment
7354	entailment
7355	entailment
7356	entailment
7357	entailment
7358	neutral
7359	contradiction
7360	entailment
7361	neutral
7362	contradiction
7363	entailment
7364	entailment
7365	entailment
7366	entailment
7367	neutral
7368	contradiction
7369	entailment
7370	contradiction
7371	entailment
7372	entailment
7373	entailment
7374	contradiction
7375	entailment
7376	entailment
7377	neutral
7378	contradiction
7379	entailment
7380	entailment
7381	entailment
7382	neutral
7383	entailment
7384	entailment
7385	neutral
7386	neutral
7387	entailment
7388	entailment
7389	entailment
7390	neutral
7391	contradiction
7392	entailment
7393	entailment
7394	entailment
7395	contradiction
7396	entailment
7397	contradiction
7398	entailment
7399	entailment
7400	entailment
7401	neutral
7402	contradiction
7403	contradiction
7404	neutral
7405	contradiction
7406	contradiction
7407	neutral
7408	contradiction
7409	neutral
7410	contradiction
7411	contradiction
7412	contradiction
7413	entailment
7414	entailment
7415	entailment
7416	contradiction
7417	entailment
7418	neutral
7419	contradiction
7420	neutral
7421	contradiction
7422	contradiction
7423	neutral
7424	entailment
7425	entailment
7426	neutral
7427	contradiction
7428	neutral
7429	entailment
7430	contradiction
7431	entailment
7432	neutral
7433	neutral
7434	neutral
7435	neutral
7436	entailment
7437	entailment
7438	contradiction
7439	contradiction
7440	contradiction
7441	entailment
7442	neutral
7443	contradiction
7444	contradiction
7445	entailment
7446	entailment
7447	neutral
7448	neutral
7449	contradiction
7450	neutral
7451	neutral
7452	entailment
7453	neutral
7454	entailment
7455	neutral
7456	entailment
7457	entailment
7458	contradiction
7459	contradiction
7460	entailment
7461	entailment
7462	contradiction
7463	entailment
7464	entailment
7465	contradiction
7466	contradiction
7467	contradiction
7468	entailment
7469	entailment
7470	neutral
7471	neutral
7472	neutral
7473	contradiction
7474	contradiction
7475	entailment
7476	entailment
7477	entailment
7478	neutral
7479	entailment
7480	neutral
7481	contradiction
7482	entailment
7483	entailment
7484	contradiction
7485	contradiction
7486	entailment
7487	contradiction
7488	contradiction
7489	entailment
7490	entailment
7491	entailment
7492	entailment
7493	contradiction
7494	entailment
7495	entailment
7496	entailment
7497	entailment
7498	neutral
7499	entailment
7500	contradiction
7501	entailment
7502	neutral
7503	entailment
7504	entailment
7505	entailment
7506	entailment
7507	neutral
7508	entailment
7509	entailment
7510	contradiction
7511	neutral
7512	neutral
7513	entailment
7514	neutral
7515	neutral
7516	contradiction
7517	neutral
7518	contradiction
7519	contradiction
7520	neutral
7521	contradiction
7522	contradiction
7523	entailment
7524	entailment
7525	neutral
7526	entailment
7527	contradiction
7528	entailment
7529	neutral
7530	neutral
7531	entailment
7532	entailment
7533	entailment
7534	neutral
7535	entailment
7536	entailment
7537	contradiction
7538	contradiction
7539	contradiction
7540	entailment
7541	neutral
7542	neutral
7543	entailment
7544	contradiction
7545	entailment
7546	contradiction
7547	entailment
7548	contradiction
7549	neutral
7550	entailment
7551	neutral
7552	contradiction
7553	entailment
7554	neutral
7555	contradiction
7556	entailment
7557	contradiction
7558	contradiction
7559	contradiction
7560	entailment
7561	entailment
7562	entailment
7563	neutral
7564	neutral
7565	entailment
7566	entailment
7567	contradiction
7568	entailment
7569	contradiction
7570	entailment
7571	contradiction
7572	entailment
7573	entailment
7574	contradiction
7575	contradiction
7576	neutral
7577	entailment
7578	entailment
7579	neutral
7580	entailment
7581	contradiction
7582	entailment
7583	contradiction
7584	neutral
7585	entailment
7586	contradiction
7587	entailment
7588	contradiction
7589	contradiction
7590	entailment
7591	entailment
7592	contradiction
7593	entailment
7594	neutral
7595	neutral
7596	entailment
7597	contradiction
7598	contradiction
7599	entailment
7600	neutral
7601	contradiction
7602	neutral
7603	contradiction
7604	neutral
7605	entailment
7606	contradiction
7607	contradiction
7608	entailment
7609	entailment
7610	contradiction
7611	neutral
7612	contradiction
7613	entailment
7614	entailment
7615	contradiction
7616	contradiction
7617	contradiction
7618	entailment
7619	neutral
7620	contradiction
7621	neutral
7622	contradiction
7623	neutral
7624	contradiction
7625	contradiction
7626	entailment
7627	neutral
7628	neutral
7629	entailment
7630	neutral
7631	entailment
7632	neutral
7633	entailment
7634	entailment
7635	contradiction
7636	entailment
7637	neutral
7638	entailment
7639	entailment
7640	entailment
7641	contradiction
7642	entailment
7643	entailment
7644	entailment
7645	entailment
7646	neutral
7647	contradiction
7648	entailment
7649	entailment
7650	neutral
7651	neutral
7652	contradiction
7653	neutral
7654	entailment
7655	contradiction
7656	neutral
7657	contradiction
7658	contradiction
7659	entailment
7660	contradiction
7661	entailment
7662	entailment
7663	entailment
7664	contradiction
7665	contradiction
7666	entailment
7667	entailment
7668	contradiction
7669	neutral
7670	entailment
7671	entailment
7672	entailment
7673	contradiction
7674	entailment
7675	entailment
7676	entailment
7677	entailment
7678	entailment
7679	contradiction
7680	contradiction
7681	contradiction
7682	neutral
7683	neutral
7684	neutral
7685	entailment
7686	entailment
7687	entailment
7688	entailment
7689	entailment
7690	entailment
7691	entailment
7692	neutral
7693	entailment
7694	contradiction
7695	neutral
7696	entailment
7697	contradiction
7698	entailment
7699	entailment
7700	neutral
7701	entailment
7702	contradiction
7703	contradiction
7704	contradiction
7705	entailment
7706	entailment
7707	contradiction
7708	neutral
7709	entailment
7710	entailment
7711	contradiction
7712	entailment
7713	entailment
7714	neutral
7715	contradiction
7716	contradiction
7717	entailment
7718	contradiction
7719	entailment
7720	contradiction
7721	neutral
7722	contradiction
7723	contradiction
7724	entailment
7725	entailment
7726	entailment
7727	entailment
7728	entailment
7729	entailment
7730	neutral
7731	contradiction
7732	entailment
7733	entailment
7734	neutral
7735	contradiction
7736	neutral
7737	neutral
7738	contradiction
7739	contradiction
7740	contradiction
7741	entailment
7742	contradiction
7743	entailment
7744	contradiction
7745	contradiction
7746	contradiction
7747	entailment
7748	contradiction
7749	entailment
7750	neutral
7751	neutral
7752	entailment
7753	entailment
7754	neutral
7755	neutral
7756	contradiction
7757	entailment
7758	entailment
7759	neutral
7760	contradiction
7761	neutral
7762	contradiction
7763	contradiction
7764	contradiction
7765	contradiction
7766	entailment
7767	neutral
7768	neutral
7769	entailment
7770	contradiction
7771	contradiction
7772	entailment
7773	entailment
7774	neutral
7775	entailment
7776	entailment
7777	contradiction
7778	entailment
7779	neutral
7780	entailment
7781	entailment
7782	neutral
7783	entailment
7784	neutral
7785	contradiction
7786	contradiction
7787	neutral
7788	entailment
7789	entailment
7790	contradiction
7791	entailment
7792	entailment
7793	contradiction
7794	contradiction
7795	entailment
7796	entailment
7797	entailment
7798	neutral
7799	entailment
7800	entailment
7801	contradiction
7802	entailment
7803	entailment
7804	entailment
7805	neutral
7806	neutral
7807	neutral
